%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.334265557311144e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944035e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06273949162711204
%.likelihood.variance: 2.2817101474768724
%loglikelihood: -1488.5949629999873
%RMSE:1.848
%Pearson_correlation_coefficient:0.598,P-value:0.000
%Spearman_correlation_coefficient:0.620,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2165,0.0508,-0.1958,0.1272,0.3355,-0.7454,-0.7502,-0.0109,0.9262,0.6526,0.6332,0.6958,-0.7369,1.0167,0.019,0.383,0.9907,0.3934,-0.8398,0.2667,1.5801,-0.6365,1.2909
1a30,-1.4343,0.0688,-2.2958,-0.0729,-0.3697,-2.0253,-0.4281,3.3368,-1.2534,0.0459,0.2228,0.382,-0.2414,1.0464,0.1996,0.87,1.6194,0.947,-0.8398,0.7102,-0.3696,-0.6365,-0.6527
1a69,-0.7457,0.0198,-1.2958,-0.3129,-0.625,-0.8549,-1.2272,-0.492,-0.5725,-0.0093,-0.1635,-0.1545,0.3999,-0.7103,-0.0091,-1.3063,0.2862,0.1166,-0.2575,0.2667,-0.9415,-0.3945,-0.0049
1abf,-1.2022,0.0273,-1.1758,-1.0246,-1.2796,-0.853,-0.9335,0.427,-1.2534,-0.8641,0.7629,-1.971,1.5732,-0.7772,0.0939,-1.1085,0.2946,0.1166,-0.8398,-0.6204,-0.9415,-0.6365,-0.6527
1ai5,-1.5754,0.0264,-2.8758,-0.9482,-1.1547,-0.2066,-0.9887,0.4337,-0.0395,-1.0847,-0.9056,-0.7959,0.327,1.0424,-0.7715,0.0005,-0.6751,-0.7138,-0.8398,-0.6204,-0.4372,-0.6365,-0.6527
1ajp,-1.6510,0.0172,-4.3658,-1.082,-1.2121,-0.361,-0.4501,0.4013,-0.5317,-1.1675,-0.8499,-0.7689,0.4728,1.0424,-0.924,-0.3132,-0.0263,-0.1602,-0.8398,-0.8422,-0.9415,-0.3945,-0.6527
1ajq,-1.3835,0.0148,-2.2858,-1.376,-1.3583,-0.159,-0.7386,0.0846,-0.5735,-1.2226,-0.5396,-0.913,1.1141,1.042,-0.7334,-0.3462,-0.6751,-0.7138,-0.8398,-1.2857,-0.6894,-0.6365,-0.6527
1apw,0.8386,0.1318,1.4042,0.5816,0.5141,0.3215,0.0567,4.7945,-1.2534,0.5974,1.0975,1.7196,0.0428,-0.8169,-0.1764,1.6435,0.3693,0.1166,-0.8398,0.2667,1.346,-0.6365,-0.6527
1avn,-1.4155,0.0357,-2.6958,-1.9315,-1.2846,-0.4219,-1.2272,0.1755,-0.6999,-2.0499,-0.9781,-2.1004,1.1141,-1.1179,-0.7497,-0.2971,-0.625,-1.2674,-0.2575,-1.064,-0.9415,-0.3945,0.643
1ax0,-1.0244,0.0206,-3.4658,-1.0486,-1.0591,-1.1276,-1.2272,0.5565,-1.2534,-0.9193,0.2244,-0.2243,1.187,-0.7104,-0.397,-0.7789,0.6318,0.3934,-0.8398,-0.1769,-0.9415,-0.3945,-0.0049
1axz,-1.7855,0.0250,-3.3958,-1.3112,-1.2751,-1.1723,-1.2272,0.441,-1.2534,-1.0847,0.1832,-1.9537,1.544,-0.7104,-0.6202,-1.3063,0.619,0.3934,-0.8398,-0.3986,-0.9415,-0.3945,-0.6527
1b11,0.0549,0.0363,0.7942,0.2224,0.4832,0.5,0.0694,-0.0117,0.9262,-0.6159,0.3624,0.8415,-0.7515,-0.137,-0.2044,-0.5151,0.3329,0.1166,-0.2796,0.0449,2.152,-0.6365,-0.6527
1b39,-1.1465,0.0633,0.3242,0.7823,0.1171,-0.1331,-1.2272,-0.6045,-0.8693,0.9559,0.8292,-0.1856,0.1667,1.4735,1.5343,-1.3063,0.009,2.331,3.0406,2.2627,-0.9415,-0.3945,-0.6527
1b7h,0.9511,0.1442,1.4242,0.8292,0.135,-1.3113,0.4121,3.951,-1.2534,1.342,1.794,0.7431,0.4728,1.021,0.9038,0.3848,1.0875,-0.1602,-0.8398,0.2667,-0.1237,5.1719,-0.0049
1b8o,-0.0304,0.0207,4.0442,-0.1995,-0.498,-1.1184,-1.2272,-0.3524,-0.3884,-0.092,0.4258,-0.0663,0.4509,-0.7495,-0.539,-1.0094,0.6382,-0.1602,-0.2575,0.0449,-0.9415,1.0576,0.643
1b9j,1.0831,0.1399,-0.6358,0.839,0.1173,-1.3561,0.6648,4.0132,-1.2534,1.3144,2.0292,0.7665,0.4728,1.021,0.7942,0.3848,1.0875,-0.1602,-0.8398,0.2667,-0.3696,4.9299,-0.0049
1bcu,-0.9894,0.0233,-3.3158,-0.908,-0.7085,0.6213,0.068,-0.3497,0.0351,-1.1675,-1.0512,-1.7779,0.0501,-0.6532,-1.1574,-0.241,-0.5774,-1.2674,-0.2575,-1.064,-0.4372,-0.6365,-0.6527
1bma,0.5918,0.0289,-2.0058,0.3807,0.7429,1.2324,0.308,0.3002,0.7421,0.6801,-0.4639,0.9562,-0.7588,0.1548,-0.1228,0.2898,-0.6295,-0.437,-0.3033,-0.1769,1.9674,-0.6365,-0.0049
