%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.341430964355746e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944039e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07561146419012552
%.likelihood.variance: 2.3846746090348585
%loglikelihood: -1600.5109787135698
%RMSE:1.818
%Pearson_correlation_coefficient:0.614,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0959,0.0519,0.0063,0.1527,0.4153,-0.6372,-0.6546,-0.0509,1.0133,0.6763,0.5901,0.7956,-0.865,0.9076,0.0096,0.5078,0.8643,0.3493,-0.8109,0.2876,1.6229,-0.6279,1.5828
1a30,-1.2845,0.0663,-2.0937,-0.0424,-0.3053,-1.8712,-0.3292,3.3629,-1.2131,0.0709,0.1647,0.4846,-0.3488,0.9364,0.218,1.0256,1.454,0.8752,-0.8109,0.7497,-0.3282,-0.6279,-0.6809
1a69,-0.7540,0.0183,-1.0937,-0.2765,-0.5663,-0.7427,-1.1366,-0.5415,-0.5176,0.0158,-0.2357,-0.0471,0.3191,-0.7591,-0.0228,-1.2887,0.2036,0.0863,-0.223,0.2876,-0.9004,-0.4016,0.0737
1abf,-1.2367,0.0236,-0.9737,-0.9704,-1.2352,-0.7409,-0.8398,0.3956,-1.2131,-0.8372,0.7245,-1.8476,1.5411,-0.8236,0.0961,-1.0783,0.2114,0.0863,-0.8109,-0.6366,-0.9004,-0.6279,-0.6809
1ai5,-1.4063,0.0251,-2.6737,-0.896,-1.1076,-0.1176,-0.8956,0.4024,0.0268,-1.0574,-1.005,-0.6829,0.2432,0.9325,-0.9025,0.101,-0.6981,-0.7026,-0.8109,-0.6366,-0.3958,-0.6279,-0.6809
1ajp,-1.2815,0.0183,-4.1637,-1.0264,-1.1662,-0.2665,-0.3514,0.3694,-0.4759,-1.1399,-0.9473,-0.6561,0.395,0.9324,-1.0783,-0.2326,-0.0895,-0.1767,-0.8109,-0.8677,-0.9004,-0.4016,-0.6809
1ajq,-1.2688,0.0154,-2.0837,-1.3132,-1.3156,-0.0717,-0.6429,0.0465,-0.5186,-1.195,-0.6256,-0.7989,1.0629,0.9321,-0.8584,-0.2677,-0.6981,-0.7026,-0.8109,-1.3298,-0.6481,-0.6279,-0.6809
1apw,1.1137,0.1489,1.6063,0.5958,0.5978,0.3916,0.1606,4.8495,-1.2131,0.6212,1.0714,1.8103,-0.0528,-0.8619,-0.2159,1.848,0.2815,0.0863,-0.8109,0.2876,1.3886,-0.6279,-0.6809
1avn,-1.5504,0.0339,-2.4937,-1.8548,-1.2403,-0.3252,-1.1366,0.1391,-0.6477,-2.0205,-1.0802,-1.9758,1.0629,-1.1524,-0.8773,-0.2155,-0.6511,-1.2285,-0.223,-1.0988,-0.9004,-0.4016,0.8282
1ax0,-1.1551,0.0171,-3.2637,-0.9938,-1.0098,-1.0057,-1.1366,0.5277,-1.2131,-0.8923,0.1664,-0.1163,1.1388,-0.7591,-0.4703,-0.7279,0.5277,0.3493,-0.8109,-0.1745,-0.9004,-0.4016,0.0737
1axz,-1.6974,0.0203,-3.1937,-1.25,-1.2306,-1.0487,-1.1366,0.4099,-1.2131,-1.0574,0.1237,-1.8304,1.5107,-0.7591,-0.7279,-1.2887,0.5157,0.3493,-0.8109,-0.4056,-0.9004,-0.4016,-0.6809
1b11,0.0354,0.0359,0.9963,0.2455,0.5662,0.5637,0.1735,-0.0518,1.0133,-0.5896,0.3094,0.94,-0.8801,-0.2058,-0.2481,-0.4473,0.2474,0.0863,-0.2453,0.0565,2.1952,-0.6279,-0.6809
1b39,-0.4660,0.0565,0.5263,0.7914,0.1921,-0.0468,-1.1366,-0.6562,-0.8208,0.979,0.7933,-0.0779,0.0762,1.3485,1.758,-1.2887,-0.0564,2.1901,3.1068,2.3671,-0.9004,-0.4016,-0.6809
