%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.474960540004627e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944203e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0817982359334538
%.likelihood.variance: 2.413149014543099
%loglikelihood: -2399.9510807669117
%RMSE:1.816
%Pearson_correlation_coefficient:0.607,P-value:0.000
%Spearman_correlation_coefficient:0.630,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1170,0.0338,-0.0823,0.117,0.3469,-0.6848,-0.758,-0.0376,1.0248,0.6324,0.6209,0.7324,-0.7833,0.8883,-0.024,0.4086,0.9854,0.3811,-0.8239,0.2502,1.4755,-0.6405,1.2794
1a30,-1.1994,0.0482,-2.1823,-0.076,-0.3455,-1.9731,-0.4261,3.4055,-1.2782,0.0451,0.1974,0.4162,-0.2731,0.9165,0.1729,0.901,1.6399,0.9438,-0.8239,0.697,-0.3477,-0.6405,-0.6633
1a69,-0.8234,0.0141,-1.1823,-0.3077,-0.5962,-0.795,-1.2495,-0.5325,-0.5588,-0.0083,-0.2012,-0.1244,0.3872,-0.7519,-0.0546,-1.2994,0.252,0.0997,-0.2409,0.2502,-0.8824,-0.418,-0.0157
1abf,-1.2927,0.0195,-1.0623,-0.9944,-1.2389,-0.7931,-0.9468,0.4127,-1.2782,-0.8359,0.7546,-1.9547,1.5953,-0.8154,0.0577,-1.0994,0.2607,0.0997,-0.8239,-0.6434,-0.8824,-0.6405,-0.6633
1ai5,-1.6325,0.0196,-2.7623,-0.9207,-1.1163,-0.1423,-1.0037,0.4196,0.0044,-1.0494,-0.967,-0.7707,0.3122,0.9127,-0.8858,0.0219,-0.7487,-0.7443,-0.8239,-0.6434,-0.4108,-0.6405,-0.6633
1ajp,-1.5041,0.0115,-4.2523,-1.0498,-1.1726,-0.2978,-0.4487,0.3862,-0.5157,-1.1295,-0.9095,-0.7434,0.4623,0.9127,-1.052,-0.2953,-0.0733,-0.1816,-0.8239,-0.8668,-0.8824,-0.418,-0.6633
1ajq,-1.5184,0.0096,-2.1723,-1.3336,-1.3162,-0.0944,-0.746,0.0606,-0.5599,-1.1829,-0.5893,-0.8886,1.1226,0.9124,-0.8442,-0.3286,-0.7487,-0.7443,-0.8239,-1.3136,-0.6466,-0.6405,-0.6633
1apw,0.7005,0.0943,1.5177,0.5556,0.5222,0.3893,0.0735,4.9048,-1.2782,0.579,1.0999,1.764,0.0196,-0.8531,-0.237,1.6829,0.3385,0.0997,-0.8239,0.2502,1.2566,-0.6405,-0.6633
1avn,-1.7525,0.0242,-2.5823,-1.8696,-1.2438,-0.3591,-1.2495,0.154,-0.6934,-1.9838,-1.0418,-2.0851,1.1226,-1.139,-0.862,-0.279,-0.6966,-1.3071,-0.2409,-1.0902,-0.8824,-0.418,0.6318
1ax0,-1.2410,0.0141,-3.3523,-1.0176,-1.0224,-1.0695,-1.2495,0.5459,-1.2782,-0.8892,0.199,-0.1947,1.1976,-0.7519,-0.4775,-0.7662,0.6117,0.3811,-0.8239,-0.1966,-0.8824,-0.418,-0.0157
