%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.563816738975635e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944298e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0850773133597382
%.likelihood.variance: 2.2754073391278817
%loglikelihood: -2684.630798143946
%RMSE:1.792
%Pearson_correlation_coefficient:0.628,P-value:0.000
%Spearman_correlation_coefficient:0.647,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3375,0.0318,0.0139,0.097,0.3143,-0.6951,-0.7208,0.0123,0.9451,0.6582,0.649,0.7171,-0.7694,0.9672,0.0323,0.3692,0.8515,0.3492,-0.824,0.2631,1.3881,-0.6757,1.5377
1a30,-1.7579,0.0423,-2.0861,-0.0973,-0.3734,-1.9414,-0.3984,3.7008,-1.2629,0.0404,0.2248,0.4058,-0.2615,0.9962,0.2449,0.8439,1.44,0.8983,-0.824,0.7122,-0.3898,-0.6757,-0.7145
1a69,-0.8589,0.0109,-1.0861,-0.3306,-0.6225,-0.8017,-1.1982,-0.5178,-0.5731,-0.0157,-0.1745,-0.1265,0.3956,-0.7137,-0.0007,-1.2778,0.192,0.0746,-0.2242,0.2631,-0.9112,-0.4278,0.0362
1abf,-1.2935,0.0149,-0.9661,-1.0218,-1.2609,-0.7999,-0.9042,0.4948,-1.2629,-0.8863,0.7829,-1.9289,1.598,-0.7788,0.1206,-1.0849,0.1998,0.0746,-0.824,-0.6351,-0.9112,-0.6757,-0.7145
1ai5,-1.7234,0.0163,-2.6661,-0.9476,-1.1391,-0.1704,-0.9595,0.5021,-0.0332,-1.1109,-0.9416,-0.763,0.321,0.9923,-0.8981,-0.0038,-0.708,-0.7491,-0.824,-0.6351,-0.4514,-0.6757,-0.7145
1ajp,-1.6166,0.0103,-4.1561,-1.0776,-1.1951,-0.3208,-0.4204,0.4664,-0.5318,-1.1952,-0.8841,-0.7361,0.4703,0.9923,-1.0775,-0.3096,-0.1006,-0.2,-0.824,-0.8597,-0.9112,-0.4278,-0.7145
1ajq,-1.4715,0.0088,-2.0761,-1.3632,-1.3377,-0.1241,-0.7091,0.1175,-0.5741,-1.2513,-0.5633,-0.8791,1.1275,0.9919,-0.8532,-0.3418,-0.708,-0.7491,-0.824,-1.3088,-0.6813,-0.6757,-0.7145
1apw,0.2568,0.0818,1.6139,0.5384,0.4885,0.3438,0.0869,5.3069,-1.2629,0.6021,1.1288,1.7329,0.0297,-0.8175,-0.1977,1.5979,0.2697,0.0746,-0.824,0.2631,1.1746,-0.6757,-0.7145
1avn,-1.6703,0.0215,-2.4861,-1.9028,-1.2658,-0.3801,-1.1982,0.2176,-0.7021,-2.0938,-1.0166,-2.0573,1.1275,-1.1104,-0.8724,-0.2939,-0.6611,-1.2982,-0.2242,-1.0842,-0.9112,-0.4278,0.787
1ax0,-1.3882,0.0106,-3.2561,-1.0451,-1.0458,-1.0673,-1.1982,0.6374,-1.2629,-0.9424,0.2264,-0.1958,1.2022,-0.7137,-0.4573,-0.7636,0.5154,0.3492,-0.824,-0.186,-0.9112,-0.4278,0.0362
