%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.549684398421074e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944287e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08945905426927339
%.likelihood.variance: 2.499146829495184
%loglikelihood: -2705.334362405838
%RMSE:1.797
%Pearson_correlation_coefficient:0.635,P-value:0.000
%Spearman_correlation_coefficient:0.654,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2386,0.0325,-0.1135,0.0651,0.297,-0.6521,-0.7211,-0.0356,0.9664,0.5989,0.6274,0.7107,-0.7503,0.988,-0.0107,0.3276,0.7859,0.2962,-0.8195,0.1961,1.3793,-0.6412,1.4802
1a30,-1.7381,0.0413,-2.2135,-0.1251,-0.4004,-1.8725,-0.3919,3.279,-1.2304,0.0187,0.2041,0.4045,-0.2472,1.0174,0.1391,0.7998,1.3493,0.7962,-0.8195,0.6157,-0.4007,-0.6412,-0.7378
1a69,-0.7347,0.0117,-1.2135,-0.3533,-0.653,-0.7565,-1.2086,-0.512,-0.5441,-0.0341,-0.1944,-0.1192,0.4039,-0.717,-0.034,-1.3107,0.1546,0.0461,-0.211,0.1961,-0.9229,-0.418,0.0016
1abf,-1.2114,0.0169,-1.0935,-1.0299,-1.3003,-0.7547,-0.9084,0.398,-1.2304,-0.8517,0.7611,-1.8921,1.5951,-0.7831,0.0515,-1.1189,0.1621,0.0461,-0.8195,-0.6431,-0.9229,-0.6412,-0.7378
1ai5,-1.5676,0.0182,-2.7935,-0.9573,-1.1768,-0.1383,-0.9648,0.4046,-0.007,-1.0627,-0.9599,-0.7452,0.3299,1.0134,-0.6666,-0.0434,-0.7068,-0.7039,-0.8195,-0.6431,-0.4624,-0.6412,-0.7378
1ajp,-1.5646,0.0120,-4.2835,-1.0845,-1.2335,-0.2855,-0.4144,0.3725,-0.503,-1.1419,-0.9025,-0.7188,0.4779,1.0134,-0.793,-0.3476,-0.1254,-0.2039,-0.8195,-0.8529,-0.9229,-0.418,-0.7378
1ajq,-1.3196,0.0096,-2.2035,-1.3641,-1.3782,-0.0929,-0.7092,0.0589,-0.5452,-1.1946,-0.5823,-0.8595,1.129,1.013,-0.6349,-0.3796,-0.7068,-0.7039,-0.8195,-1.2725,-0.6926,-0.6412,-0.7378
1apw,0.1734,0.0760,1.4865,0.4972,0.4736,0.3652,0.1036,4.7224,-1.2304,0.5462,1.1063,1.7099,0.0414,-0.8223,-0.1728,1.5499,0.2291,0.0461,-0.8195,0.1961,1.1656,-0.6412,-0.7378
1avn,-1.5911,0.0214,-2.6135,-1.8922,-1.3052,-0.3436,-1.2086,0.1489,-0.6725,-1.9859,-1.0347,-2.0184,1.129,-1.1194,-0.6485,-0.332,-0.6619,-1.204,-0.211,-1.0627,-0.9229,-0.418,0.7409
1ax0,-1.3408,0.0114,-3.3835,-1.0528,-1.0822,-1.0165,-1.2086,0.5262,-1.2304,-0.9045,0.2057,-0.1873,1.203,-0.717,-0.3558,-0.7993,0.4643,0.2962,-0.8195,-0.2235,-0.9229,-0.418,0.0016
