%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.269091764809933e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943953e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.061589570096914084
%.likelihood.variance: 2.3445895977708013
%loglikelihood: -662.2876058839064
%RMSE:1.817
%Pearson_correlation_coefficient:0.607,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2404,0.1004,-0.1888,0.0799,0.411,-0.7754,-0.6994,-0.032,0.9543,0.6035,0.5397,0.7283,-0.9056,1.0627,0.007,0.4884,1.0671,0.3788,-0.7622,0.2986,1.3581,-0.6093,1.4265
1a30,-1.2982,0.1485,-2.2888,-0.1169,-0.3534,-2.0846,-0.3553,3.3788,-1.2247,0.0,0.1422,0.4013,-0.3532,1.0932,0.167,1.0337,1.7534,0.921,-0.7622,0.759,-0.3675,-0.6093,-0.7132
1a69,-1.1231,0.0409,-1.2888,-0.3531,-0.6302,-0.8874,-1.209,-0.5222,-0.544,-0.0549,-0.232,-0.1579,0.3617,-0.7062,-0.0178,-1.4033,0.2981,0.1077,-0.2746,0.2986,-0.8736,-0.3782,0.0
1abf,-1.5088,0.0557,-1.1688,-1.0532,-1.3398,-0.8855,-0.8952,0.4141,-1.2247,-0.9053,0.6653,-2.0511,1.6697,-0.7747,0.0734,-1.1818,0.3072,0.1077,-0.7622,-0.6222,-0.8736,-0.6093,-0.7132
1ai5,-1.7834,0.0577,-2.8688,-0.9781,-1.2044,-0.2243,-0.9542,0.4209,-0.0112,-1.1248,-0.9508,-0.8264,0.2805,1.089,-0.6929,0.0601,-0.7513,-0.7057,-0.7622,-0.6222,-0.4273,-0.6093,-0.7132
1ajp,-1.7310,0.0390,-4.3588,-1.1097,-1.2666,-0.3822,-0.3788,0.3879,-0.5032,-1.2071,-0.8969,-0.7982,0.443,1.089,-0.8279,-0.2912,-0.043,-0.1634,-0.7622,-0.8524,-0.8736,-0.3782,-0.7132
1ajq,-1.6335,0.0388,-2.2788,-1.399,-1.4251,-0.1756,-0.687,0.0653,-0.545,-1.262,-0.5963,-0.9484,1.1579,1.0887,-0.6591,-0.3282,-0.7513,-0.7057,-0.7622,-1.3128,-0.6505,-0.6093,-0.7132
1apw,1.1967,0.2628,1.4112,0.527,0.6046,0.3159,0.1626,4.864,-1.2247,0.5487,0.9894,1.7953,-0.0364,-0.8154,-0.166,1.8998,0.3887,0.1077,-0.7622,0.2986,1.151,-0.6093,-0.7132
1avn,-1.7928,0.0743,-2.6888,-1.9455,-1.3452,-0.4445,-1.209,0.1578,-0.6714,-2.085,-1.0211,-2.186,1.1579,-1.1237,-0.6736,-0.2732,-0.6966,-1.2479,-0.2746,-1.0826,-0.8736,-0.3782,0.7132
1ax0,-1.4618,0.0424,-3.4588,-1.0768,-1.1007,-1.1663,-1.209,0.546,-1.2247,-0.9602,0.1437,-0.2306,1.2392,-0.7062,-0.3613,-0.8128,0.6753,0.3788,-0.7622,-0.1618,-0.8736,-0.3782,0.0
