%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 16 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.6505603891832126e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944378e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07899909346144889
%.likelihood.variance: 2.4732398072199517
%loglikelihood: -3963.96383331741
%RMSE:1.815
%Pearson_correlation_coefficient:0.612,P-value:0.000
%Spearman_correlation_coefficient:0.632,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0267,0.0232,-0.0822,0.1223,0.3424,-0.734,-0.735,0.0135,0.9401,0.6336,0.66,0.7235,-0.7596,0.9488,0.022,0.4162,0.9706,0.3762,-0.8199,0.2491,1.4849,-0.6372,1.4831
1a30,-1.4808,0.0328,-2.1822,-0.0747,-0.3556,-2.0137,-0.4109,3.5726,-1.2744,0.0399,0.2485,0.4108,-0.2527,0.9767,0.1814,0.9003,1.5932,0.8985,-0.8199,0.6812,-0.3305,-0.6372,-0.7474
1a69,-0.5583,0.0080,-1.1822,-0.3111,-0.6084,-0.8435,-1.2151,-0.498,-0.5826,-0.0141,-0.139,-0.124,0.4034,-0.6671,-0.0027,-1.263,0.273,0.115,-0.2589,0.2491,-0.863,-0.3893,-0.0039
1abf,-1.5282,0.0123,-1.0622,-1.0117,-1.2563,-0.8416,-0.9195,0.479,-1.2744,-0.8508,0.79,-1.9348,1.6037,-0.7297,0.0882,-1.0664,0.2813,0.115,-0.8199,-0.6151,-0.863,-0.6372,-0.7474
1ai5,-1.5681,0.0132,-2.7622,-0.9365,-1.1327,-0.1953,-0.9751,0.4861,-0.0411,-1.0667,-0.8832,-0.7634,0.3289,0.9729,-0.6753,0.036,-0.6789,-0.6684,-0.8199,-0.6151,-0.3934,-0.6372,-0.7474
1ajp,-1.4902,0.0077,-4.2522,-1.0682,-1.1894,-0.3496,-0.433,0.4516,-0.5412,-1.1476,-0.8274,-0.7365,0.478,0.9728,-0.8098,-0.2758,-0.0364,-0.1461,-0.8199,-0.8312,-0.863,-0.3893,-0.7474
1ajq,-1.4519,0.0068,-2.1722,-1.3577,-1.3342,-0.1477,-0.7233,0.115,-0.5837,-1.2016,-0.5161,-0.8801,1.134,0.9725,-0.6417,-0.3086,-0.6789,-0.6684,-0.8199,-1.2633,-0.6282,-0.6372,-0.7474
1apw,0.3230,0.0610,1.5178,0.5697,0.5191,0.3327,0.0771,5.1223,-1.2744,0.5796,1.1256,1.7441,0.0381,-0.7668,-0.1503,1.6691,0.3553,0.115,-0.8199,0.2491,1.267,-0.6372,-0.7474
1avn,-1.9532,0.0158,-2.5822,-1.9046,-1.2612,-0.4106,-1.2151,0.2116,-0.712,-2.0113,-0.9559,-2.0638,1.134,-1.0485,-0.6561,-0.2599,-0.6293,-1.1908,-0.2589,-1.0473,-0.863,-0.3893,0.7396
1ax0,-1.1420,0.0085,-3.3522,-1.0353,-1.038,-1.1161,-1.2151,0.6167,-1.2744,-0.9047,0.25,-0.1936,1.2086,-0.6671,-0.3449,-0.7388,0.6152,0.3762,-0.8199,-0.183,-0.863,-0.3893,-0.0039
1axz,-2.0595,0.0105,-3.2822,-1.2939,-1.2518,-1.1608,-1.2151,0.4939,-1.2744,-1.0667,0.2087,-1.9176,1.5739,-0.6671,-0.5419,-1.263,0.6026,0.3762,-0.8199,-0.3991,-0.863,-0.3893,-0.7474
1b11,0.1132,0.0143,0.9078,0.216,0.4885,0.5112,0.0899,0.0126,0.9401,-0.6079,0.3884,0.8688,-0.7745,-0.1306,-0.175,-0.4765,0.3192,0.115,-0.2802,0.033,2.0174,-0.6372,-0.7474
1b39,-0.6784,0.0222,0.4378,0.7672,0.1262,-0.1218,-1.2151,-0.6176,-0.8842,0.9305,0.8566,-0.155,0.1648,1.3763,1.3589,-1.263,-0.0015,2.2043,2.9188,2.1936,-0.863,-0.3893,-0.7474
1b7h,1.3755,0.0601,1.5378,0.8133,0.1438,-1.2998,0.4348,4.2255,-1.2744,1.3083,1.8241,0.7707,0.478,0.9528,0.8027,0.418,1.0665,-0.1461,-0.8199,0.2491,-0.1014,5.312,-0.0039
1b8o,0.1661,0.0090,4.1578,-0.1994,-0.4826,-1.1069,-1.2151,-0.3496,-0.3956,-0.0951,0.452,-0.0361,0.4556,-0.7037,-0.4702,-0.9679,0.6216,-0.1461,-0.2589,0.033,-0.863,1.098,0.7396
1b9j,1.4552,0.0592,-0.5222,0.823,0.1263,-1.3446,0.6891,4.2916,-1.2744,1.2813,2.06,0.7941,0.478,0.9528,0.706,0.418,1.0665,-0.1461,-0.8199,0.2491,-0.3305,5.0641,-0.0039
1bcu,-1.1338,0.0094,-3.2022,-0.8969,-0.691,0.6325,0.0885,-0.3467,0.0347,-1.1476,-1.0292,-1.7423,0.0456,-0.6136,-1.0157,-0.2041,-0.5822,-1.1908,-0.2589,-1.0473,-0.3934,-0.6372,-0.7474
1bma,0.4927,0.0130,-1.8922,0.3718,0.7455,1.2435,0.33,0.3442,0.7531,0.6606,-0.4402,0.9831,-0.782,0.1424,-0.103,0.3235,-0.6337,-0.4073,-0.303,-0.183,1.8455,-0.6372,-0.0039
1bra,-1.3190,0.0186,-4.6622,-1.3746,-1.2289,-0.4239,-0.6937,0.4146,-0.1672,-1.1746,-1.2464,-2.0556,0.7762,-1.6325,-0.5943,-1.263,-1.3015,-1.1908,-0.8199,-1.2633,-0.1586,-0.6372,1.4831
1bxo,1.0674,0.0214,3.5178,1.7592,1.4033,0.6445,0.3029,0.5889,-0.182,2.118,0.7859,1.2142,-0.8118,0.1044,0.2152,1.5577,0.3319,1.1597,0.7476,1.1133,1.6737,-0.6372,-0.7474
1c84,-0.9611,0.0104,-1.4822,-0.6354,-0.713,-0.5045,-0.2289,-0.014,0.0198,-0.0411,0.261,-0.4454,-0.4018,0.9196,0.164,-0.997,0.2775,0.115,-0.8199,-0.3991,0.0762,-0.1414,-0.0039
1d7j,-1.9139,0.0100,-3.1822,-1.9277,-1.49,-0.1734,-0.9195,1.325,-1.2744,-1.9303,-1.0162,-0.6555,1.477,-0.6424,-1.0888,-0.317,-0.9802,-0.6684,-0.8199,-1.2633,-0.863,-0.6372,-0.7474
1det,-1.7190,0.0190,-2.1822,-0.9266,-0.2685,-0.6862,-1.2151,-0.4176,-0.7589,-0.338,0.6977,-0.0263,0.0306,1.2096,-0.1795,-1.263,-0.0015,0.8985,0.2504,1.1133,-0.863,0.8501,-0.7474
1df8,-0.2102,0.0106,3.2178,-0.3867,-0.8801,-0.3273,-0.3902,-0.2205,-1.2744,-0.4459,0.1078,-0.1926,1.0744,0.9767,-0.3206,0.266,-0.0112,-0.4073,-0.2802,-0.6151,-0.6153,-0.3893,-0.0039
1dhi,-0.1073,0.0207,0.7778,0.2986,0.267,-0.906,0.3777,-0.5563,0.0131,-0.257,0.066,0.3417,-1.6393,0.9767,-0.3842,0.3526,1.3049,0.115,0.3022,1.1133,-0.863,0.3544,0.7396
1e1v,-0.4819,0.0197,-1.5622,-0.3934,-0.5741,0.4281,-0.4109,-0.5882,-1.0793,-0.7158,-0.6654,-1.6565,0.3736,0.1946,-0.3022,-0.5421,-0.331,-0.9296,-0.2589,-0.3991,-0.1201,1.3459,0.7396
1e5a,-1.4281,0.0221,1.1578,-1.5145,-1.3935,0.9826,0.681,0.2768,-0.4851,-1.9303,-1.2464,-2.074,2.0957,0.5086,-1.0408,-1.0492,-0.9802,-0.9296,-0.8199,-1.4794,-0.244,-0.6372,-0.7474
1e66,0.3314,0.0170,3.4078,0.0468,-0.2085,1.3481,1.1756,-0.5157,0.1503,0.2018,-1.2464,-1.358,0.6047,-0.6217,-0.6467,0.8968,-0.9418,-1.1908,-0.8199,-1.2633,0.3058,0.1065,-0.7474
1ela,0.7270,0.0107,-0.1222,0.1284,0.3198,0.5227,1.1756,0.1046,-0.3542,0.0938,-0.1745,0.8544,-0.2005,0.1424,-0.2056,0.5648,0.0336,-0.4073,-0.8199,-0.183,0.1391,-0.6372,0.7396
1elb,0.5029,0.0183,0.6678,0.0792,0.402,0.6904,1.1549,1.2797,-0.3542,0.5257,-0.6963,0.8371,-0.2005,0.1424,0.4746,0.4508,0.0594,-0.4073,-0.8199,-0.183,0.6716,-0.1414,0.7396
1f4e,-0.8007,0.0110,-3.5222,-0.8721,-0.6353,-0.1919,0.1519,-0.072,-0.3542,-1.4715,-0.844,0.2958,0.7091,0.9581,-0.8553,-0.3625,-0.6789,-0.1461,0.1277,-0.6151,-0.1772,-0.6372,-0.7474
1f4f,-0.4332,0.0295,-1.8622,0.2739,-0.0796,-1.4125,0.9277,-0.1264,-0.3542,-0.176,-0.9369,0.44,-0.4763,0.9767,0.2863,0.2544,0.9001,1.1597,0.1277,0.6812,-0.863,0.1065,-0.7474
1f4g,0.1318,0.0358,-0.0022,0.9804,0.2826,-1.5659,0.9277,-0.053,-0.3542,0.9305,-0.1885,0.6739,-0.8714,0.9767,0.2534,1.4173,1.234,1.4208,0.1277,1.1133,-0.863,0.3544,-0.7474
1f5k,-1.6361,0.0155,-2.7422,-1.3615,-1.2289,-0.4239,-0.6937,0.4146,-0.1672,-1.0937,-1.2464,-2.0556,0.7762,-1.6325,-0.6761,-1.263,-1.3015,-1.1908,-0.8199,-1.2633,-0.1586,-0.6372,-0.0039
