%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.275246856744324e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943963e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05465561214832457
%.likelihood.variance: 2.6330961444311205
%loglikelihood: -825.4724889382212
%RMSE:1.818
%Pearson_correlation_coefficient:0.603,P-value:0.000
%Spearman_correlation_coefficient:0.625,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1468,0.1035,-0.0096,0.06,0.3172,-0.7043,-0.7639,0.043,1.0054,0.5451,0.6391,0.7496,-0.7247,0.9462,-0.059,0.3504,0.9364,0.3107,-0.7905,0.1993,1.6592,-0.6001,1.7762
1a30,-1.7240,0.1298,-2.1096,-0.1343,-0.4017,-1.9987,-0.4409,3.6224,-1.2833,-0.0203,0.2241,0.445,-0.2237,0.9764,0.0269,0.8292,1.5768,0.8205,-0.7905,0.6218,-0.3391,-0.6001,-0.7712
1a69,-0.8431,0.0346,-1.1096,-0.3675,-0.6621,-0.8151,-1.2422,-0.4714,-0.5683,-0.0717,-0.1666,-0.0758,0.4247,-0.802,-0.0723,-1.3104,0.2189,0.0558,-0.2317,0.1993,-0.9253,-0.3699,0.0779
1abf,-1.5803,0.0485,-0.9896,-1.0588,-1.3294,-0.8132,-0.9476,0.5112,-1.2833,-0.8684,0.7702,-1.8391,1.611,-0.8697,-0.0234,-1.1159,0.2274,0.0558,-0.7905,-0.6457,-0.9253,-0.6001,-0.7712
1ai5,-1.6108,0.0446,-2.6896,-0.9846,-1.2021,-0.1594,-1.003,0.5183,-0.0087,-1.074,-0.917,-0.6984,0.351,0.9723,-0.4349,-0.0257,-0.7603,-0.7089,-0.7905,-0.6457,-0.4084,-0.6001,-0.7712
1ajp,-1.6635,0.0297,-4.1796,-1.1145,-1.2605,-0.3155,-0.4629,0.4837,-0.5255,-1.1511,-0.8607,-0.6722,0.4984,0.9723,-0.5074,-0.3341,-0.0995,-0.1991,-0.7905,-0.857,-0.9253,-0.3699,-0.7712
1ajq,-1.5331,0.0299,-2.0996,-1.4002,-1.4096,-0.1113,-0.7522,0.1451,-0.5694,-1.2025,-0.5468,-0.8121,1.1468,0.9719,-0.4168,-0.3665,-0.7603,-0.7089,-0.7905,-1.2795,-0.6668,-0.6001,-0.7712
1apw,0.0364,0.2682,1.5904,0.5014,0.4992,0.3746,0.0453,5.181,-1.2833,0.4937,1.1085,1.7434,0.0637,-0.9099,-0.1519,1.5895,0.3035,0.0558,-0.7905,0.1993,1.4193,-0.6001,-0.7712
1avn,-1.9471,0.0615,-2.5096,-1.9397,-1.3344,-0.3772,-1.2422,0.2422,-0.7021,-1.9735,-0.9903,-1.9647,1.1468,-1.2146,-0.4245,-0.3183,-0.7093,-1.2188,-0.2317,-1.0682,-0.9253,-0.3699,0.9271
1ax0,-1.6724,0.0381,-3.2796,-1.0821,-1.1046,-1.0908,-1.2422,0.6496,-1.2833,-0.9198,0.2257,-0.1435,1.2205,-0.802,-0.2568,-0.7919,0.5708,0.3107,-0.7905,-0.2232,-0.9253,-0.3699,0.0779
