%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.498483085172112e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944227e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09165268085550686
%.likelihood.variance: 2.4782269072687897
%loglikelihood: -2511.9071937531844
%RMSE:1.790
%Pearson_correlation_coefficient:0.628,P-value:0.000
%Spearman_correlation_coefficient:0.650,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0861,0.0374,-0.1470,0.1094,0.3331,-0.7726,-0.7504,0.001,0.9742,0.6566,0.6575,0.7156,-0.8086,0.9921,0.0002,0.3753,1.0279,0.4266,-0.8417,0.3077,1.4811,-0.6189,1.4831
1a30,-1.7062,0.0520,-2.2470,-0.0893,-0.3605,-2.0972,-0.4276,3.4981,-1.3134,0.0423,0.2409,0.4088,-0.286,1.0213,0.173,0.857,1.6739,0.9909,-0.8417,0.7697,-0.3827,-0.6189,-0.7432
1a69,-0.7944,0.0126,-1.2470,-0.3278,-0.6117,-0.8859,-1.2284,-0.5017,-0.5988,-0.0135,-0.1513,-0.1158,0.3903,-0.7008,-0.0266,-1.2955,0.304,0.1444,-0.2457,0.3077,-0.9294,-0.397,-0.0011
1abf,-1.3479,0.0178,-1.1270,-1.0347,-1.2556,-0.884,-0.9341,0.4584,-1.3134,-0.8791,0.7891,-1.8922,1.6275,-0.7664,0.0719,-1.0999,0.3126,0.1444,-0.8417,-0.6163,-0.9294,-0.6189,-0.7432
1ai5,-1.6384,0.0190,-2.8270,-0.9588,-1.1328,-0.215,-0.9894,0.4654,-0.0394,-1.1025,-0.9047,-0.7431,0.3134,1.0173,-0.7559,-0.003,-0.6839,-0.7021,-0.8417,-0.6163,-0.4473,-0.6189,-0.7432
1ajp,-1.6023,0.0122,-4.3170,-1.0917,-1.1892,-0.3747,-0.4497,0.4315,-0.556,-1.1863,-0.8482,-0.7166,0.4671,1.0173,-0.9017,-0.3133,-0.0172,-0.1378,-0.8417,-0.8473,-0.9294,-0.397,-0.7432
1ajq,-1.5139,0.0110,-2.2370,-1.3839,-1.3331,-0.1657,-0.7387,0.1007,-0.5999,-1.2421,-0.5331,-0.8576,1.1434,1.017,-0.7194,-0.3459,-0.6839,-0.7021,-0.8417,-1.3093,-0.6883,-0.6189,-0.7432
1apw,0.4133,0.1002,1.4530,0.5608,0.5088,0.3316,0.0582,5.0209,-1.3134,0.6007,1.1289,1.7168,0.0137,-0.8053,-0.1867,1.6219,0.3893,0.1444,-0.8417,0.3077,1.2573,-0.6189,-0.7432
1avn,-1.7068,0.0231,-2.6470,-1.9356,-1.2605,-0.4378,-1.2284,0.1956,-0.7325,-2.0797,-0.9783,-2.0187,1.1434,-1.1004,-0.735,-0.2974,-0.6324,-1.2665,-0.2457,-1.0783,-0.9294,-0.397,0.741
1ax0,-1.2676,0.0137,-3.4170,-1.0586,-1.0387,-1.1681,-1.2284,0.5937,-1.3134,-0.935,0.2425,-0.1841,1.2202,-0.7008,-0.3976,-0.7739,0.659,0.4266,-0.8417,-0.1543,-0.9294,-0.397,-0.0011
1axz,-1.9798,0.0164,-3.3470,-1.3195,-1.2512,-1.2144,-1.2284,0.4731,-1.3134,-1.1025,0.2007,-1.8753,1.5968,-0.7008,-0.6112,-1.2955,0.6459,0.4266,-0.8417,-0.3853,-0.9294,-0.397,-0.7432
1b11,-0.1284,0.0249,0.8430,0.204,0.4784,0.5163,0.071,0.0001,0.9742,-0.6278,0.3826,0.8581,-0.824,-0.1388,-0.2134,-0.513,0.3519,0.1444,-0.2684,0.0767,2.0277,-0.6189,-0.7432
1b39,-0.6219,0.0450,0.3730,0.7601,0.1183,-0.1389,-1.2284,-0.6191,-0.9104,0.9637,0.8565,-0.1462,0.1443,1.4399,1.4497,-1.2955,0.0191,2.4018,3.1298,2.3868,-0.9294,-0.397,-0.7432
1b7h,1.0174,0.0750,1.4730,0.8067,0.1358,-1.3583,0.4143,4.1397,-1.3134,1.3546,1.8359,0.7619,0.4671,0.9963,0.8466,0.3771,1.1273,-0.1378,-0.8417,0.3077,-0.1476,4.7075,-0.0011
1b8o,-0.0113,0.0138,4.0930,-0.2152,-0.4867,-1.1586,-1.2284,-0.3558,-0.4056,-0.0973,0.4469,-0.0296,0.4441,-0.7392,-0.5334,-1.0018,0.6657,-0.1378,-0.2457,0.0767,-0.9294,0.9346,0.741
1b9j,1.1234,0.0742,-0.5870,0.8164,0.1184,-1.4046,0.6675,4.2047,-1.3134,1.3267,2.0748,0.7848,0.4671,0.9963,0.7418,0.3771,1.1273,-0.1378,-0.8417,0.3077,-0.3827,4.4856,-0.0011
1bcu,-0.9786,0.0150,-3.2670,-0.9189,-0.6938,0.6419,0.0695,-0.353,0.0389,-1.1863,-1.0526,-1.7033,0.0214,-0.6448,-1.125,-0.2419,-0.5835,-1.2665,-0.2457,-1.0783,-0.4473,-0.6189,-0.7432
1bma,0.3708,0.0208,-1.9570,0.3612,0.7338,1.2744,0.31,0.326,0.781,0.6845,-0.4563,0.9702,-0.8316,0.1472,-0.1354,0.2831,-0.637,-0.42,-0.2926,-0.1543,1.8513,-0.6189,-0.0011
1bra,-1.2267,0.0314,-4.7270,-1.4008,-1.2284,-0.4516,-0.7092,0.3951,-0.1696,-1.2142,-1.2724,-2.0106,0.7745,-1.7122,-0.668,-1.2955,-1.3299,-1.2665,-0.8417,-1.3093,-0.2062,-0.6189,1.4831
1bxo,1.1166,0.0378,3.4530,1.7611,1.3875,0.6543,0.283,0.5664,-0.1849,2.1922,0.785,1.1969,-0.8624,0.1074,0.2097,1.511,0.365,1.2731,0.8234,1.2317,1.6748,-0.6189,-0.7432
1c84,-1.2089,0.0159,-1.5470,-0.6551,-0.7157,-0.535,-0.2464,-0.0261,0.0236,-0.0415,0.2536,-0.4311,-0.4397,0.9615,0.1541,-1.0308,0.3086,0.1444,-0.8417,-0.3853,0.0348,-0.175,-0.0011
1d7j,-1.9965,0.0159,-3.2470,-1.9589,-1.4879,-0.1923,-0.9341,1.2897,-1.3134,-1.996,-1.0393,-0.6372,1.4969,-0.675,-1.2042,-0.3542,-0.9966,-0.7021,-0.8417,-1.3093,-0.9294,-0.6189,-0.7432
1det,-2.0766,0.0320,-2.2470,-0.9489,-0.274,-0.7231,-1.2284,-0.4227,-0.7809,-0.3486,0.6957,-0.0199,0.006,1.2653,-0.2183,-1.2955,0.0191,0.9909,0.2952,1.2317,-0.9294,0.7127,-0.7432
1df8,-0.3186,0.0187,3.1530,-0.4041,-0.8818,-0.3516,-0.4071,-0.229,-1.3134,-0.4603,0.0985,-0.1831,1.0819,1.0213,-0.3713,0.2258,0.0091,-0.42,-0.2684,-0.6163,-0.6751,-0.397,-0.0011
1dhi,-0.3892,0.0376,0.7130,0.2873,0.2582,-0.9506,0.3575,-0.5589,0.0166,-0.2648,0.0562,0.341,-1.7154,1.0213,-0.4402,0.312,1.3748,0.1444,0.3503,1.2317,-0.9294,0.2688,0.741
1e1v,-0.5045,0.0298,-1.6270,-0.4108,-0.5777,0.4303,-0.4276,-0.5902,-1.1119,-0.7395,-0.6843,-1.6192,0.3595,0.202,-0.3513,-0.5782,-0.3229,-0.9843,-0.2457,-0.3853,-0.1667,1.1566,0.741
1e5a,-1.2411,0.0325,1.0930,-1.5421,-1.392,1.0043,0.6595,0.2597,-0.498,-1.996,-1.2724,-2.0288,2.1348,0.531,-1.1522,-1.0827,-0.9966,-0.9843,-0.8417,-1.5403,-0.2939,-0.6189,-0.7432
1e66,0.5444,0.0267,3.3430,0.0333,-0.2143,1.3826,1.1519,-0.519,0.1583,0.2098,-1.2724,-1.3264,0.5978,-0.6533,-0.7249,0.8535,-0.9567,-1.2665,-0.8417,-1.3093,0.2705,0.0469,-0.7432
1ela,0.5787,0.0164,-0.1870,0.1156,0.3108,0.5282,1.1519,0.0905,-0.3628,0.0981,-0.1873,0.844,-0.2322,0.1472,-0.2466,0.5231,0.0555,-0.42,-0.8417,-0.1543,0.0994,-0.6189,0.741
1elb,0.3451,0.0287,0.6030,0.066,0.3925,0.7018,1.1313,1.2451,-0.3628,0.5449,-0.7155,0.827,-0.2322,0.1472,0.491,0.4097,0.0822,-0.42,-0.8417,-0.1543,0.646,-0.175,0.741
