%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.454847111088761e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944188e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0936103978268624
%.likelihood.variance: 2.536509994367093
%loglikelihood: -2337.8577422697704
%RMSE:1.798
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.640,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1510,0.0379,-0.1146,0.0486,0.3065,-0.6894,-0.7233,0.0266,0.9808,0.5359,0.5722,0.7213,-0.7544,0.9608,-0.0273,0.3782,0.8742,0.3232,-0.7843,0.2027,1.4325,-0.6198,1.2823
1a30,-1.7841,0.0514,-2.2146,-0.1466,-0.3912,-1.9261,-0.3935,3.4708,-1.2809,-0.0423,0.1702,0.4167,-0.2384,0.9889,0.1598,0.8529,1.4741,0.8319,-0.7843,0.6251,-0.3562,-0.6198,-0.6886
1a69,-0.7686,0.0135,-1.2146,-0.3808,-0.6439,-0.7952,-1.2117,-0.4684,-0.5744,-0.0949,-0.2083,-0.1041,0.4293,-0.6734,-0.0564,-1.2687,0.2021,0.0689,-0.2325,0.2027,-0.8808,-0.391,-0.0316
1abf,-1.4808,0.0181,-1.0946,-1.075,-1.2915,-0.7934,-0.9109,0.4771,-1.2809,-0.9096,0.6992,-1.8674,1.6509,-0.7367,0.0503,-1.0758,0.21,0.0689,-0.7843,-0.642,-0.8808,-0.6198,-0.6886
1ai5,-1.6670,0.0209,-2.7946,-1.0005,-1.168,-0.1687,-0.9675,0.484,-0.0213,-1.1199,-0.9352,-0.7267,0.3534,0.9851,-0.8464,0.0053,-0.7152,-0.694,-0.7843,-0.642,-0.4182,-0.6198,-0.6886
1ajp,-1.5806,0.0129,-4.2846,-1.1311,-1.2247,-0.3179,-0.416,0.4506,-0.5321,-1.1987,-0.8807,-0.7005,0.5051,0.9851,-1.0043,-0.3005,-0.0961,-0.1854,-0.7843,-0.8532,-0.8808,-0.391,-0.6886
1ajq,-1.3524,0.0119,-2.2046,-1.4179,-1.3694,-0.1227,-0.7113,0.1249,-0.5754,-1.2513,-0.5767,-0.8404,1.1728,0.9848,-0.8068,-0.3327,-0.7152,-0.694,-0.7843,-1.2755,-0.6495,-0.6198,-0.6886
1apw,-0.2573,0.0963,1.4854,0.4919,0.4832,0.3415,0.103,4.9705,-1.2809,0.4833,1.027,1.7151,0.0575,-0.7743,-0.2298,1.6068,0.2813,0.0689,-0.7843,0.2027,1.2178,-0.6198,-0.6886
1avn,-1.8384,0.0248,-2.6146,-1.9598,-1.2964,-0.3768,-1.2117,0.2183,-0.7066,-2.0398,-1.0063,-1.993,1.1728,-1.0591,-0.8237,-0.2849,-0.6674,-1.2027,-0.2325,-1.0643,-0.8808,-0.391,0.6253
1ax0,-1.3791,0.0133,-3.3846,-1.0985,-1.0733,-1.0587,-1.2117,0.6103,-1.2809,-0.9622,0.1717,-0.1718,1.2487,-0.6735,-0.4583,-0.7546,0.5318,0.3232,-0.7843,-0.2196,-0.8808,-0.391,-0.0316
