%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.310360034897786e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944001e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11900886253631916
%.likelihood.variance: 2.5490529732338656
%loglikelihood: -1300.0120988278948
%RMSE:1.784
%Pearson_correlation_coefficient:0.629,P-value:0.000
%Spearman_correlation_coefficient:0.651,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4130,0.0727,-0.0571,0.1293,0.3973,-0.7764,-0.7447,0.0351,0.9574,0.6738,0.6856,0.7708,-0.7743,1.0128,0.0307,0.4438,1.0474,0.4768,-0.7996,0.3233,1.603,-0.63,1.3968
1a30,-1.4695,0.1154,-2.1571,-0.0717,-0.3261,-2.1185,-0.4014,3.7468,-1.3497,0.0696,0.2701,0.457,-0.2585,1.0419,0.2076,0.9295,1.6929,1.0537,-0.7996,0.7747,-0.3955,-0.63,-0.6784
1a69,-0.9196,0.0262,-1.1571,-0.3129,-0.5881,-0.8912,-1.2531,-0.4983,-0.629,0.0146,-0.121,-0.0795,0.4091,-0.6743,0.0032,-1.2411,0.3241,0.1884,-0.2035,0.3233,-0.9816,-0.4144,0.0133
1abf,-1.2883,0.0349,-1.0371,-1.0278,-1.2596,-0.8893,-0.94,0.5206,-1.3497,-0.8367,0.8169,-1.8961,1.6305,-0.7396,0.1041,-1.0438,0.3327,0.1884,-0.7996,-0.5794,-0.9816,-0.63,-0.6784
1ai5,-1.9165,0.0392,-2.7371,-0.951,-1.1315,-0.2114,-0.9989,0.528,-0.0649,-1.0564,-0.8723,-0.7209,0.3333,1.038,-0.7435,0.0623,-0.6629,-0.6768,-0.7996,-0.5794,-0.4647,-0.63,-0.6784
1ajp,-1.5094,0.0242,-4.2271,-1.0855,-1.1903,-0.3733,-0.4248,0.4921,-0.5858,-1.1388,-0.816,-0.6939,0.485,1.0379,-0.8928,-0.2506,0.0032,-0.1,-0.7996,-0.8051,-0.9816,-0.4144,-0.6784
1ajq,-1.5393,0.0208,-2.1471,-1.3809,-1.3403,-0.1615,-0.7322,0.141,-0.6301,-1.1937,-0.5017,-0.838,1.1526,1.0376,-0.7061,-0.2835,-0.6629,-0.6768,-0.7996,-1.2564,-0.7232,-0.63,-0.6784
1apw,0.3338,0.2219,1.5429,0.5858,0.5804,0.3424,0.1154,5.363,-1.3497,0.6188,1.1557,1.7946,0.0374,-0.7784,-0.1607,1.7009,0.4093,0.1884,-0.7996,0.3233,1.363,-0.63,-0.6784
1avn,-1.7438,0.0464,-2.5571,-1.9388,-1.2647,-0.4372,-1.2531,0.2417,-0.7638,-2.0176,-0.9457,-2.0255,1.1526,-1.0724,-0.7221,-0.2345,-0.6115,-1.2536,-0.2035,-1.0308,-0.9816,-0.4144,0.705
1ax0,-1.4025,0.0272,-3.3271,-1.0519,-1.0333,-1.1772,-1.2531,0.6642,-1.3497,-0.8916,0.2717,-0.1493,1.2284,-0.6743,-0.3767,-0.7151,0.6789,0.4768,-0.7996,-0.128,-0.9816,-0.4144,0.0133
