%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.319741585324411e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944018e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09557809675018279
%.likelihood.variance: 2.44264243453286
%loglikelihood: -1378.345066278798
%RMSE:1.823
%Pearson_correlation_coefficient:0.597,P-value:0.000
%Spearman_correlation_coefficient:0.618,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2891,0.0667,-0.0830,0.094,0.3525,-0.716,-0.7544,-0.0162,1.0454,0.6092,0.6104,0.68,-0.8059,1.0128,-0.01,0.3815,0.9479,0.3747,-0.8285,0.2463,1.6244,-0.6143,1.5337
1a30,-1.4849,0.0821,-2.1830,-0.1006,-0.3881,-2.0029,-0.4146,3.3135,-1.2746,0.022,0.1986,0.3738,-0.287,1.0424,0.1224,0.8774,1.5797,0.9153,-0.8285,0.6839,-0.3447,-0.6143,-0.6916
1a69,-0.6988,0.0236,-1.1830,-0.3342,-0.6563,-0.8261,-1.2577,-0.4947,-0.5499,-0.0314,-0.189,-0.1496,0.3845,-0.7068,-0.0306,-1.3387,0.2401,0.1044,-0.2513,0.2463,-0.9223,-0.3974,0.0501
1abf,-1.4492,0.0313,-1.0630,-1.0265,-1.3438,-0.8242,-0.9478,0.4193,-1.2746,-0.8587,0.7405,-1.922,1.6131,-0.7734,0.0449,-1.1373,0.2485,0.1044,-0.8285,-0.629,-0.9223,-0.6143,-0.6916
1ai5,-1.9532,0.0354,-2.7630,-0.9522,-1.2127,-0.1742,-1.0061,0.426,0.0174,-1.0722,-0.9337,-0.7755,0.3082,1.0384,-0.5898,-0.008,-0.7258,-0.7066,-0.8285,-0.629,-0.413,-0.6143,-0.6916
1ajp,-1.7506,0.0206,-4.2530,-1.0824,-1.2729,-0.3295,-0.4378,0.3937,-0.5065,-1.1523,-0.8778,-0.7491,0.4609,1.0384,-0.7015,-0.3274,-0.0739,-0.1659,-0.8285,-0.8478,-0.9223,-0.3974,-0.6916
1ajq,-1.6673,0.0192,-2.1730,-1.3685,-1.4265,-0.1264,-0.7422,0.0788,-0.551,-1.2057,-0.5664,-0.8897,1.1324,1.038,-0.5618,-0.361,-0.7258,-0.7066,-0.8285,-1.2854,-0.6676,-0.6143,-0.6916
1apw,1.0068,0.1344,1.5170,0.5361,0.5401,0.3567,0.0969,4.7634,-1.2746,0.5558,1.0762,1.6789,0.0106,-0.8129,-0.1533,1.665,0.3235,0.1044,-0.8285,0.2463,1.388,-0.6143,-0.6916
1avn,-2.1370,0.0399,-2.5830,-1.9088,-1.349,-0.3907,-1.2577,0.1691,-0.6855,-2.0064,-1.0064,-2.0483,1.1324,-1.1126,-0.5737,-0.311,-0.6755,-1.2472,-0.2513,-1.0666,-0.9223,-0.3974,0.7919
1ax0,-1.2663,0.0230,-3.3530,-1.0499,-1.1122,-1.1003,-1.2577,0.5481,-1.2746,-0.9121,0.2002,-0.2177,1.2087,-0.7068,-0.3151,-0.8017,0.5873,0.3747,-0.8285,-0.1914,-0.9223,-0.3974,0.0501
1axz,-2.1456,0.0265,-3.2830,-1.3054,-1.3391,-1.1452,-1.2577,0.4333,-1.2746,-1.0722,0.1589,-1.9051,1.5826,-0.7068,-0.4788,-1.3387,0.5745,0.3747,-0.8285,-0.4102,-0.9223,-0.3974,-0.6916
1b11,0.2780,0.0476,0.9070,0.1866,0.5076,0.5362,0.1103,-0.017,1.0454,-0.6185,0.3386,0.8222,-0.8211,-0.1359,-0.1738,-0.533,0.287,0.1044,-0.2733,0.0275,2.202,-0.6143,-0.6916
1b39,-0.6878,0.0685,0.4370,0.7313,0.1231,-0.1003,-1.2577,-0.6066,-0.8658,0.9028,0.807,-0.1799,0.1404,1.4676,1.1013,-1.3387,-0.0385,2.2669,3.0176,2.2156,-0.9223,-0.3974,-0.6916
1b7h,0.9157,0.1231,1.5370,0.7769,0.1419,-1.285,0.4718,3.9244,-1.2746,1.2764,1.7751,0.7262,0.4609,1.0171,0.6389,0.3834,1.0452,-0.1659,-0.8285,0.2463,-0.0963,4.5925,0.0501
1b8o,-0.2309,0.0227,4.1570,-0.2239,-0.5229,-1.091,-1.2577,-0.3559,-0.354,-0.1114,0.4023,-0.0635,0.438,-0.7457,-0.4192,-1.0363,0.5938,-0.1659,-0.2513,0.0275,-0.9223,0.9043,0.7919
1b9j,1.0710,0.1227,-0.5230,0.7864,0.1233,-1.33,0.7384,3.9863,-1.2746,1.2497,2.0112,0.749,0.4609,1.0171,0.5585,0.3834,1.0452,-0.1659,-0.8285,0.2463,-0.3447,4.3755,0.0501
