%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.303328822704346e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943997e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09592711285475806
%.likelihood.variance: 2.303191115903492
%loglikelihood: -1218.5406294505046
%RMSE:1.815
%Pearson_correlation_coefficient:0.602,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1426,0.0693,-0.0050,0.1191,0.3257,-0.6404,-0.7167,-0.0498,1.0069,0.6217,0.6393,0.6873,-0.7168,0.9148,0.0465,0.4344,0.9766,0.2935,-0.8256,0.1506,1.67,-0.6489,1.274
1a30,-1.4820,0.0784,-2.1050,-0.0842,-0.3812,-1.9069,-0.3981,3.1459,-1.222,0.0114,0.2076,0.3643,-0.2151,0.9448,0.278,0.9157,1.6147,0.822,-0.8256,0.5734,-0.2957,-0.6489,-0.7198
1a69,-0.9091,0.0226,-1.1050,-0.3281,-0.6372,-0.7487,-1.1886,-0.5091,-0.5257,-0.044,-0.1987,-0.188,0.4343,-0.8266,0.0105,-1.2352,0.2617,0.0293,-0.2702,0.1506,-0.8723,-0.4196,-0.0552
1abf,-1.4377,0.0401,-0.9850,-1.0511,-1.2934,-0.7469,-0.898,0.3682,-1.222,-0.9039,0.7756,-2.0581,1.6222,-0.894,0.1426,-1.0397,0.2702,0.0293,-0.8256,-0.695,-0.8723,-0.6489,-0.7198
1ai5,-1.6172,0.0374,-2.6850,-0.9735,-1.1682,-0.1072,-0.9527,0.3745,0.0193,-1.1259,-0.9793,-0.8484,0.3605,0.9407,-0.9668,0.0564,-0.7139,-0.7634,-0.8256,-0.695,-0.3638,-0.6489,-0.7198
1ajp,-1.4338,0.0236,-4.1750,-1.1095,-1.2257,-0.26,-0.4198,0.3436,-0.484,-1.2091,-0.9207,-0.8205,0.5081,0.9407,-1.1621,-0.2536,-0.0555,-0.235,-0.8256,-0.9064,-0.8723,-0.4196,-0.7198
1ajq,-1.3816,0.0212,-2.0950,-1.4082,-1.3723,-0.0601,-0.7052,0.0413,-0.5268,-1.2646,-0.5943,-0.9689,1.1574,0.9404,-0.9178,-0.2863,-0.7139,-0.7634,-0.8256,-1.3292,-0.6181,-0.6489,-0.7198
1apw,1.0249,0.1838,1.5950,0.5808,0.5047,0.4154,0.0815,4.5375,-1.222,0.5662,1.1276,1.7413,0.0727,-0.9341,-0.204,1.6801,0.346,0.0293,-0.8256,0.1506,1.434,-0.6489,-0.7198
1avn,-2.1165,0.0487,-2.5050,-1.9726,-1.2983,-0.3203,-1.1886,0.128,-0.656,-2.0967,-1.0556,-2.1913,1.1574,-1.2375,-0.9388,-0.2378,-0.6631,-1.2919,-0.2702,-1.1178,-0.8723,-0.4196,0.6094
1ax0,-1.2569,0.0270,-3.2750,-1.0755,-1.0723,-1.0186,-1.1886,0.4918,-1.222,-0.9594,0.2093,-0.2599,1.2312,-0.8266,-0.4867,-0.7139,0.6124,0.2935,-0.8256,-0.2722,-0.8723,-0.4196,-0.0552
