%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.270286863409318e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943957e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.04426217874492948
%.likelihood.variance: 2.42990486274968
%loglikelihood: -712.9823792218979
%RMSE:1.854
%Pearson_correlation_coefficient:0.587,P-value:0.000
%Spearman_correlation_coefficient:0.613,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2816,0.0878,0.0694,0.18,0.4315,-0.6593,-0.5933,0.0307,1.0097,0.6523,0.6324,0.7364,-0.8268,1.006,0.0256,0.5187,0.9786,0.3493,-0.8111,0.2394,1.6395,-0.6626,1.4134
1a30,-0.8926,0.1364,-2.0306,-0.0218,-0.2947,-1.9689,-0.271,3.5801,-1.1836,0.0373,0.1908,0.4308,-0.3254,1.0348,0.2635,1.0118,1.6256,0.8884,-0.8111,0.6753,-0.294,-0.6626,-0.7267
1a69,-0.7484,0.0319,-1.0306,-0.264,-0.5577,-0.7713,-1.0705,-0.4794,-0.4984,-0.0186,-0.2248,-0.0917,0.3234,-0.6686,-0.0114,-1.192,0.2536,0.0798,-0.2189,0.2394,-0.8611,-0.4431,-0.0133
1abf,-1.3249,0.0477,-0.9106,-0.9819,-1.2317,-0.7694,-0.7766,0.495,-1.1836,-0.8853,0.7719,-1.8611,1.5105,-0.7335,0.1243,-0.9917,0.2622,0.0798,-0.8111,-0.6323,-0.8611,-0.6626,-0.7267
1ai5,-1.3838,0.0445,-2.6106,-0.9048,-1.1031,-0.108,-0.8319,0.5021,0.0379,-1.109,-1.0233,-0.7165,0.2497,1.0309,-1.0156,0.1313,-0.7357,-0.7288,-0.8111,-0.6323,-0.361,-0.6626,-0.7267
1ajp,-1.2852,0.0337,-4.1006,-1.0398,-1.1622,-0.266,-0.293,0.4677,-0.4574,-1.1928,-0.9634,-0.6902,0.3971,1.0309,-1.2164,-0.1863,-0.068,-0.1897,-0.8111,-0.8502,-0.8611,-0.4431,-0.7267
1ajq,-1.3780,0.0335,-2.0206,-1.3364,-1.3128,-0.0593,-0.5816,0.132,-0.4994,-1.2487,-0.6295,-0.8305,1.046,1.0306,-0.9653,-0.2198,-0.7357,-0.7288,-0.8111,-1.2861,-0.611,-0.6626,-0.7267
1apw,1.0401,0.3015,1.6694,0.6384,0.6154,0.4324,0.2141,5.1257,-1.1836,0.5964,1.1319,1.7337,-0.0379,-0.772,-0.2318,1.7949,0.3391,0.0798,-0.8111,0.2394,1.4073,-0.6626,-0.7267
1avn,-1.4042,0.0668,-2.4306,-1.8967,-1.2368,-0.3283,-1.0705,0.2283,-0.6266,-2.0874,-1.1013,-1.9871,1.046,-1.0639,-0.9869,-0.1701,-0.6842,-1.2679,-0.2189,-1.0682,-0.8611,-0.4431,0.7001
1ax0,-1.0940,0.0367,-3.2006,-1.0061,-1.0046,-1.0503,-1.0705,0.6323,-1.1836,-0.9412,0.1925,-0.1597,1.1197,-0.6687,-0.5223,-0.6579,0.6092,0.3493,-0.8111,-0.1964,-0.8611,-0.4431,-0.0133
