%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.42088751022527e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944161e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.066550705227397
%.likelihood.variance: 2.517101496861763
%loglikelihood: -2141.7103835441494
%RMSE:1.828
%Pearson_correlation_coefficient:0.606,P-value:0.000
%Spearman_correlation_coefficient:0.624,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1865,0.0425,0.0657,0.1026,0.3387,-0.6487,-0.6976,0.0108,0.9442,0.5958,0.6102,0.7587,-0.735,0.9491,-0.0195,0.4422,0.8839,0.3341,-0.7791,0.218,1.5566,-0.6322,1.5297
1a30,-1.6805,0.0498,-2.0343,-0.0888,-0.3598,-1.8804,-0.3689,3.4827,-1.258,0.0159,0.1915,0.4471,-0.2261,0.9788,0.1281,0.9291,1.4926,0.8645,-0.7791,0.6463,-0.3515,-0.6322,-0.6966
1a69,-0.5921,0.0140,-1.0343,-0.3184,-0.6128,-0.7541,-1.1845,-0.4881,-0.5701,-0.0368,-0.2027,-0.0857,0.4325,-0.7738,-0.0424,-1.2471,0.2019,0.0688,-0.2183,0.218,-0.9112,-0.3932,0.0455
1abf,-1.3139,0.0201,-0.9143,-0.9992,-1.2612,-0.7523,-0.8847,0.465,-1.258,-0.854,0.7425,-1.8899,1.6374,-0.8406,0.0418,-1.0493,0.21,0.0688,-0.7791,-0.6387,-0.9112,-0.6322,-0.6966
1ai5,-1.4409,0.0207,-2.6143,-0.9261,-1.1375,-0.1302,-0.941,0.4719,-0.0316,-1.0649,-0.9598,-0.7228,0.3577,0.9747,-0.6653,0.0596,-0.7288,-0.7268,-0.7791,-0.6387,-0.4176,-0.6322,-0.6966
1ajp,-1.4847,0.0122,-4.1043,-1.0541,-1.1943,-0.2787,-0.3913,0.4382,-0.5289,-1.1439,-0.903,-0.6959,0.5073,0.9747,-0.7899,-0.254,-0.1007,-0.1964,-0.7791,-0.8529,-0.9112,-0.3932,-0.6966
1ajq,-1.3879,0.0116,-2.0243,-1.3354,-1.3392,-0.0843,-0.6857,0.1099,-0.5711,-1.1967,-0.5864,-0.839,1.1659,0.9744,-0.6341,-0.2871,-0.7288,-0.7268,-0.7791,-1.2812,-0.6644,-0.6322,-0.6966
1apw,0.4687,0.1043,1.6657,0.5373,0.5156,0.378,0.1259,4.9944,-1.258,0.5431,1.0839,1.7755,0.0658,-0.8802,-0.1791,1.7025,0.2823,0.0688,-0.7791,0.218,1.3275,-0.6322,-0.6966
1avn,-1.7422,0.0272,-2.4343,-1.8667,-1.2661,-0.3374,-1.1845,0.2041,-0.6988,-1.9875,-1.0338,-2.0184,1.1659,-1.1804,-0.6475,-0.238,-0.6803,-1.2573,-0.2183,-1.0671,-0.9112,-0.3932,0.7876
1ax0,-1.2940,0.0135,-3.2043,-1.0221,-1.0427,-1.0165,-1.1845,0.5992,-1.258,-0.9067,0.1931,-0.155,1.2408,-0.7738,-0.3593,-0.7198,0.5364,0.3341,-0.7791,-0.2104,-0.9112,-0.3932,0.0455
