%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.60114077981073e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944335e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08635658386707637
%.likelihood.variance: 2.5534648650099507
%loglikelihood: -3051.6891574402043
%RMSE:1.786
%Pearson_correlation_coefficient:0.629,P-value:0.000
%Spearman_correlation_coefficient:0.645,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2423,0.0301,-0.1282,0.073,0.2944,-0.7401,-0.7579,0.0007,0.9037,0.638,0.6626,0.6787,-0.7269,1.0258,0.0204,0.36,0.9997,0.4203,-0.8475,0.2611,1.4336,-0.6328,1.44
1a30,-1.7964,0.0446,-2.2282,-0.1234,-0.4078,-2.0099,-0.4353,3.4102,-1.2639,0.0258,0.2326,0.3706,-0.2282,1.0562,0.2169,0.8469,1.6527,0.9973,-0.8475,0.716,-0.4039,-0.6328,-0.7132
1a69,-0.8430,0.0108,-1.2282,-0.3591,-0.6621,-0.8487,-1.2358,-0.4893,-0.5868,-0.0299,-0.1721,-0.1563,0.4173,-0.7399,-0.0102,-1.329,0.268,0.1318,-0.2407,0.2611,-0.9428,-0.3975,0.0045
1abf,-1.5973,0.0155,-1.1082,-1.0577,-1.3139,-0.8469,-0.9415,0.4467,-1.2639,-0.8926,0.7984,-1.9401,1.5982,-0.8083,0.1019,-1.1312,0.2767,0.1318,-0.8475,-0.6486,-0.9428,-0.6328,-0.7132
1ai5,-1.7276,0.0180,-2.8082,-0.9827,-1.1896,-0.2055,-0.9968,0.4535,-0.0567,-1.1153,-0.9495,-0.7862,0.344,1.0521,-0.8398,-0.0224,-0.7305,-0.7337,-0.8475,-0.6486,-0.4675,-0.6328,-0.7132
1ajp,-1.6886,0.0123,-4.2982,-1.1141,-1.2467,-0.3587,-0.4573,0.4205,-0.5462,-1.1988,-0.8912,-0.7596,0.4907,1.052,-1.0056,-0.3361,-0.0566,-0.1567,-0.8475,-0.876,-0.9428,-0.3975,-0.7132
1ajq,-1.4957,0.0097,-2.2182,-1.4028,-1.3923,-0.1582,-0.7463,0.098,-0.5878,-1.2544,-0.5661,-0.9011,1.1361,1.0517,-0.7982,-0.3691,-0.7305,-0.7337,-0.8475,-1.3309,-0.7052,-0.6328,-0.7132
1apw,0.7677,0.0776,1.4718,0.5191,0.4722,0.3185,0.0503,4.8949,-1.2639,0.5824,1.149,1.6841,0.0579,-0.8489,-0.1923,1.6202,0.3542,0.1318,-0.8475,0.2611,1.213,-0.6328,-0.7132
1avn,-2.0054,0.0198,-2.6282,-1.948,-1.3189,-0.4191,-1.2358,0.1905,-0.7134,-2.0893,-1.0255,-2.0672,1.1361,-1.1566,-0.816,-0.32,-0.6785,-1.3106,-0.2407,-1.1034,-0.9428,-0.3975,0.7222
1ax0,-1.3779,0.0116,-3.3982,-1.0813,-1.0943,-1.1192,-1.2358,0.5786,-1.2639,-0.9483,0.2343,-0.2248,1.2095,-0.7399,-0.4322,-0.8017,0.6269,0.4203,-0.8475,-0.1937,-0.9428,-0.3975,0.0045
1axz,-2.1542,0.0138,-3.3282,-1.3391,-1.3094,-1.1636,-1.2358,0.461,-1.2639,-1.1153,0.1911,-1.9231,1.5689,-0.7399,-0.6751,-1.329,0.6136,0.4203,-0.8475,-0.4212,-0.9428,-0.3975,-0.7132
1b11,-0.1659,0.0190,0.8618,0.1665,0.4414,0.4956,0.0631,-0.0001,0.9037,-0.6422,0.3788,0.8218,-0.7416,-0.1537,-0.2227,-0.5379,0.3165,0.1318,-0.2638,0.0337,1.9726,-0.6328,-0.7132
1b39,-0.6065,0.0364,0.3918,0.7161,0.0769,-0.1326,-1.2358,-0.6038,-0.882,0.9441,0.8679,-0.1868,0.1826,1.4928,1.6692,-1.329,-0.02,2.4397,3.1958,2.308,-0.9428,-0.3975,-0.7132
1b7h,1.4179,0.0730,1.4918,0.7621,0.0946,-1.3015,0.4062,4.0357,-1.2639,1.3338,1.8786,0.7252,0.4907,1.0302,0.9832,0.3618,1.1002,-0.1567,-0.8475,0.2611,-0.1721,5.0142,0.0045
1b8o,-0.1289,0.0123,4.1118,-0.2478,-0.5356,-1.1101,-1.2358,-0.3471,-0.4037,-0.1134,0.4453,-0.0696,0.4687,-0.7799,-0.5867,-1.0321,0.6336,-0.1567,-0.2407,0.0337,-0.9428,1.0143,0.7222
1b9j,1.5144,0.0728,-0.5682,0.7717,0.077,-1.3459,0.6593,4.0991,-1.2639,1.3059,2.1251,0.7482,0.4907,1.0302,0.8639,0.3618,1.1002,-0.1567,-0.8475,0.2611,-0.4039,4.7789,0.0045
1bcu,-1.1410,0.0138,-3.2482,-0.9433,-0.7452,0.616,0.0616,-0.3444,0.0175,-1.1988,-1.1021,-1.7505,0.0652,-0.6814,-1.2596,-0.2639,-0.629,-1.3106,-0.2407,-1.1034,-0.4675,-0.6328,-0.7132
1bma,0.7023,0.0171,-1.9382,0.3218,0.7,1.2223,0.302,0.3176,0.7207,0.6658,-0.4868,0.9344,-0.749,0.1446,-0.1339,0.2668,-0.6831,-0.4452,-0.2884,-0.1937,1.7986,-0.6328,0.0045
1bra,-1.4038,0.0260,-4.7082,-1.4195,-1.2864,-0.4324,-0.7168,0.385,-0.1801,-1.2266,-1.329,-2.0591,0.7841,-1.7947,-0.7398,-1.329,-1.3835,-1.3106,-0.8475,-1.3309,-0.2299,-0.6328,1.44
1bxo,1.3452,0.0324,3.4718,1.7052,1.3617,0.6278,0.275,0.552,-0.1946,2.1687,0.7941,1.162,-0.7783,0.1031,0.2586,1.5081,0.3297,1.2858,0.8477,1.1708,1.6246,-0.6328,-0.7132
1c84,-1.3115,0.0139,-1.5282,-0.6825,-0.7673,-0.5123,-0.2542,-0.0256,0.003,-0.0577,0.2458,-0.4729,-0.3749,0.9939,0.1955,-1.0614,0.2727,0.1318,-0.8475,-0.4212,0.0077,-0.1622,0.0045
1d7j,-1.9161,0.0128,-3.2282,-1.971,-1.5491,-0.1837,-0.9415,1.2571,-1.2639,-2.0058,-1.0884,-0.6799,1.4735,-0.7129,-1.3497,-0.3775,-1.0465,-0.7337,-0.8475,-1.3309,-0.9428,-0.6328,-0.7132
1det,-1.8319,0.0249,-2.2282,-0.9729,-0.3202,-0.6926,-1.2358,-0.4123,-0.7593,-0.3639,0.7019,-0.0599,0.0506,1.3107,-0.2283,-1.329,-0.02,0.9973,0.31,1.1708,-0.9428,0.779,-0.7132
1df8,-0.2819,0.0142,3.1718,-0.4345,-0.9355,-0.3365,-0.4148,-0.2235,-1.2639,-0.4752,0.0857,-0.2239,1.0775,1.0563,-0.4023,0.2089,-0.0301,-0.4452,-0.2638,-0.6486,-0.6922,-0.3975,0.0045
1dhi,-0.6495,0.0301,0.7318,0.2488,0.2185,-0.9107,0.3495,-0.5451,-0.0036,-0.2804,0.042,0.3025,-1.5925,1.0562,-0.4806,0.2961,1.3503,0.1318,0.366,1.1708,-0.9428,0.3084,0.7222
1e1v,-0.4875,0.0263,-1.6082,-0.4412,-0.6276,0.4131,-0.4353,-0.5757,-1.0729,-0.7535,-0.722,-1.6659,0.388,0.2017,-0.3795,-0.6039,-0.3656,-1.0221,-0.2407,-0.4212,-0.1909,1.2495,0.7222
1e5a,-1.0410,0.0308,1.1118,-1.5591,-1.452,0.9634,0.6513,0.2529,-0.4913,-2.0058,-1.329,-2.0773,2.0824,0.5448,-1.2906,-1.1139,-1.0465,-1.0221,-0.8475,-1.5583,-0.3163,-0.6328,-0.7132
1e66,0.6476,0.0226,3.3618,-0.0022,-0.2598,1.3261,1.1435,-0.5062,0.1307,0.1927,-1.329,-1.3719,0.6154,-0.6903,-0.8045,0.8434,-1.0062,-1.3106,-0.8475,-1.3309,0.2401,0.0731,-0.7132
1ela,0.8060,0.0136,-0.1682,0.0791,0.2717,0.507,1.1435,0.088,-0.3631,0.0814,-0.2092,0.8076,-0.1768,0.1446,-0.2604,0.5095,0.0168,-0.4452,-0.8475,-0.1937,0.0714,-0.6328,0.7222
1elb,0.7081,0.0235,0.6218,0.03,0.3544,0.6734,1.123,1.2137,-0.3631,0.5267,-0.7543,0.7906,-0.1768,0.1446,0.5786,0.3948,0.0439,-0.4452,-0.8475,-0.1937,0.6104,-0.1622,0.7222
1f4e,-0.9700,0.0151,-3.5682,-0.9185,-0.6892,-0.2021,0.1248,-0.0812,-0.3631,-1.5327,-0.9086,0.2574,0.718,1.0359,-1.0618,-0.4233,-0.7305,-0.1567,0.1773,-0.6486,-0.2487,-0.6328,-0.7132
1f4f,-1.0665,0.0419,-1.9082,0.2242,-0.1301,-1.4134,0.8968,-0.1333,-0.3631,-0.1969,-1.0057,0.3993,-0.4482,1.0562,0.3462,0.1973,0.9257,1.2858,0.1773,0.716,-0.9428,0.0731,-0.7132
1f4g,-0.4434,0.0491,-0.0482,0.9286,0.2342,-1.5656,0.8968,-0.063,-0.3631,0.9441,-0.2238,0.6298,-0.837,1.0562,0.3057,1.367,1.2759,1.5742,0.1773,1.1708,-0.9428,0.3084,-0.7132
1f5k,-1.7603,0.0223,-2.7882,-1.4065,-1.2864,-0.4324,-0.7168,0.385,-0.1801,-1.1431,-1.329,-2.0591,0.7841,-1.7947,-0.8407,-1.329,-1.3835,-1.3106,-0.8475,-1.3309,-0.2299,-0.6328,0.0045
1fcx,1.1434,0.0280,0.6618,0.8473,0.397,1.2575,1.9527,-0.4395,1.2263,-0.3082,-0.7517,-0.3634,-0.1988,0.9948,-0.8263,-0.2743,-0.3935,-0.4452,-0.8475,-1.1034,1.7986,-0.3975,-0.7132
