%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.4368758789338e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944173e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06268519720041053
%.likelihood.variance: 2.4830046022026204
%loglikelihood: -2227.266334032566
%RMSE:1.813
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.631,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3529,0.0370,-0.0139,0.0476,0.2725,-0.6201,-0.7433,0.0179,0.9241,0.5539,0.5977,0.6951,-0.7069,0.9583,-0.0615,0.3557,0.7453,0.2649,-0.819,0.1504,1.4829,-0.6438,1.3507
1a30,-1.5161,0.0491,-2.1139,-0.1427,-0.4167,-1.8,-0.4167,3.436,-1.2833,-0.0222,0.1882,0.3819,-0.2034,0.9869,0.1407,0.8322,1.2801,0.7551,-0.819,0.5534,-0.3755,-0.6438,-0.7176
1a69,-0.8565,0.0132,-1.1139,-0.371,-0.6663,-0.721,-1.227,-0.4733,-0.5938,-0.0746,-0.1973,-0.1537,0.4481,-0.7021,-0.0929,-1.2973,0.1459,0.0198,-0.2622,0.1504,-0.9205,-0.4241,-0.0282
1abf,-1.6919,0.0183,-0.9939,-1.0477,-1.3061,-0.7193,-0.9292,0.465,-1.2833,-0.8865,0.727,-1.9672,1.6402,-0.7664,0.0224,-1.1037,0.1531,0.0198,-0.819,-0.6556,-0.9205,-0.6438,-0.7176
1ai5,-1.4008,0.0195,-2.6939,-0.9751,-1.1841,-0.1233,-0.9852,0.4718,-0.054,-1.096,-0.9377,-0.7941,0.3741,0.983,-0.9465,-0.0186,-0.6719,-0.7155,-0.819,-0.6556,-0.4399,-0.6438,-0.7176
1ajp,-1.3956,0.0138,-4.1839,-1.1023,-1.2401,-0.2656,-0.439,0.4387,-0.5525,-1.1746,-0.8822,-0.7671,0.5222,0.983,-1.1172,-0.3255,-0.1199,-0.2253,-0.819,-0.8571,-0.9205,-0.4241,-0.7176
1ajq,-1.3553,0.0123,-2.1039,-1.3819,-1.3831,-0.0794,-0.7315,0.1154,-0.5948,-1.227,-0.5725,-0.9109,1.1738,0.9827,-0.9038,-0.3578,-0.6719,-0.7155,-0.819,-1.2601,-0.6802,-0.6438,-0.7176
1apw,0.1441,0.1038,1.5861,0.4797,0.4471,0.3636,0.0749,4.9243,-1.2833,0.5015,1.0609,1.7172,0.0853,-0.8045,-0.2802,1.589,0.2166,0.0198,-0.819,0.1504,1.2598,-0.6438,-0.7176
1avn,-1.8948,0.0253,-2.5139,-1.9101,-1.311,-0.3218,-1.227,0.2082,-0.7228,-2.0127,-1.0101,-2.0964,1.1738,-1.0939,-0.9221,-0.3098,-0.6293,-1.2057,-0.2622,-1.0586,-0.9205,-0.4241,0.6613
1ax0,-1.5127,0.0139,-3.2839,-1.0705,-1.0906,-0.9724,-1.227,0.5972,-1.2833,-0.9389,0.1898,-0.2234,1.2478,-0.7021,-0.5272,-0.7812,0.4399,0.2649,-0.819,-0.2526,-0.9205,-0.4241,-0.0282
1axz,-2.1454,0.0157,-3.2139,-1.3203,-1.3017,-1.0136,-1.227,0.4793,-1.2833,-1.096,0.1487,-1.9499,1.6106,-0.7021,-0.7771,-1.2973,0.429,0.2649,-0.819,-0.4541,-0.9205,-0.4241,-0.7176
1b11,-0.1546,0.0268,0.9761,0.1382,0.4169,0.5282,0.0878,0.0171,0.9241,-0.6508,0.3275,0.8406,-0.7217,-0.1508,-0.3116,-0.5231,0.1856,0.0198,-0.2834,-0.0511,2.028,-0.6438,-0.7176
1b39,-0.4064,0.0401,0.5061,0.6705,0.059,-0.0555,-1.227,-0.5882,-0.8944,0.842,0.7932,-0.1847,0.2112,1.3975,1.6351,-1.2973,-0.0899,1.9806,2.8914,1.9639,-0.9205,-0.4241,-0.7176
1b7h,1.0096,0.0857,1.6061,0.7151,0.0765,-1.1418,0.4352,4.0631,-1.2833,1.2087,1.7559,0.7424,0.5222,0.9624,0.9292,0.3575,0.8276,-0.2253,-0.819,0.1504,-0.141,4.6289,-0.0282
1b8o,-0.2460,0.0149,4.2261,-0.2631,-0.5421,-0.9639,-1.227,-0.3308,-0.4074,-0.1532,0.3907,-0.0656,0.5,-0.7397,-0.6861,-1.0067,0.4454,-0.2253,-0.2622,-0.0511,-0.9205,0.8941,0.6613
1b9j,1.1424,0.0859,-0.4539,0.7244,0.0592,-1.183,0.6914,4.1266,-1.2833,1.1825,1.9906,0.7658,0.5222,0.9624,0.8065,0.3575,0.8276,-0.2253,-0.819,0.1504,-0.3755,4.4092,-0.0282
1bcu,-0.8327,0.0174,-3.1339,-0.9369,-0.7479,0.64,0.0863,-0.328,0.0216,-1.1746,-1.083,-1.7744,0.0927,-0.6471,-1.3785,-0.2549,-0.5888,-1.2057,-0.2622,-1.0586,-0.4399,-0.6438,-0.7176
1bma,0.4698,0.0216,-1.8239,0.2886,0.6707,1.2035,0.3296,0.3356,0.7377,0.5801,-0.497,0.9551,-0.7292,0.1297,-0.2202,0.2645,-0.6331,-0.4704,-0.306,-0.2526,1.852,-0.6438,-0.0282
1bra,-1.4516,0.0308,-4.5939,-1.3982,-1.2791,-0.3341,-0.7017,0.4032,-0.1796,-1.2008,-1.2991,-2.0881,0.8184,-1.694,-0.8436,-1.2973,-1.2067,-1.2057,-0.819,-1.2601,-0.1995,-0.6438,1.3507
1bxo,1.1218,0.0382,3.5861,1.6288,1.3203,0.6511,0.3023,0.5706,-0.1944,1.9944,0.7229,1.1865,-0.7588,0.0907,0.1837,1.4793,0.1965,1.0002,0.7366,0.9564,1.6761,-0.6438,-0.7176
1c84,-1.1047,0.0163,-1.4139,-0.6843,-0.7696,-0.4084,-0.2334,-0.0085,0.0068,-0.1008,0.2007,-0.4756,-0.3515,0.9283,0.1187,-1.0354,0.1498,0.0198,-0.819,-0.4541,0.0408,-0.2044,-0.0282
