%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.293821252617704e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943982e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05004191661731346
%.likelihood.variance: 2.529367855899337
%loglikelihood: -1100.9324781184466
%RMSE:1.837
%Pearson_correlation_coefficient:0.596,P-value:0.000
%Spearman_correlation_coefficient:0.621,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0646,0.0749,-0.0842,0.0743,0.2836,-0.65,-0.7664,0.0224,0.8684,0.5751,0.6929,0.7223,-0.6761,0.9545,-0.0011,0.3741,0.8141,0.3233,-0.8214,0.187,1.5149,-0.5903,1.5176
1a30,-1.0851,0.0952,-2.1842,-0.1204,-0.4193,-1.8853,-0.4361,3.3656,-1.2902,-0.0069,0.2698,0.4006,-0.1809,0.9827,0.1824,0.8561,1.3708,0.8347,-0.8214,0.6111,-0.3678,-0.5903,-0.7161
1a69,-0.9639,0.0243,-1.1842,-0.3539,-0.6738,-0.7557,-1.2557,-0.4582,-0.6159,-0.0598,-0.1285,-0.1495,0.4599,-0.6812,-0.0295,-1.298,0.1903,0.0676,-0.2308,0.187,-0.9201,-0.3803,0.0285
1abf,-1.6636,0.0375,-1.0642,-1.0461,-1.3263,-0.7539,-0.9544,0.4597,-1.2902,-0.8798,0.8265,-2.0122,1.6322,-0.7445,0.0751,-1.1022,0.1977,0.0676,-0.8214,-0.6612,-0.9201,-0.5903,-0.7161
1ai5,-1.5445,0.0345,-2.7642,-0.9718,-1.2018,-0.1299,-1.0111,0.4663,-0.088,-1.0914,-0.8935,-0.8073,0.3871,0.9789,-0.8038,-0.0046,-0.6609,-0.6995,-0.8214,-0.6612,-0.4331,-0.5903,-0.7161
1ajp,-1.5074,0.0244,-4.2542,-1.102,-1.259,-0.279,-0.4586,0.4339,-0.5755,-1.1708,-0.8361,-0.7795,0.5327,0.9789,-0.9586,-0.315,-0.0864,-0.1881,-0.8214,-0.8733,-0.9201,-0.3803,-0.7161
1ajq,-1.5371,0.0219,-2.1742,-1.388,-1.4047,-0.084,-0.7545,0.1177,-0.6169,-1.2237,-0.5162,-0.9273,1.1735,0.9786,-0.7651,-0.3477,-0.6609,-0.6995,-0.8214,-1.2974,-0.6766,-0.5903,-0.7161
1apw,0.6534,0.1642,1.5158,0.5163,0.4615,0.3797,0.0612,4.8214,-1.2902,0.5222,1.1715,1.7721,0.1031,-0.7821,-0.1995,1.6216,0.2639,0.0676,-0.8214,0.187,1.2888,-0.5903,-0.7161
1avn,-1.9066,0.0491,-2.5842,-1.9283,-1.3312,-0.3378,-1.2557,0.2084,-0.742,-2.0172,-0.9683,-2.1449,1.1735,-1.0672,-0.7817,-0.2991,-0.6166,-1.2109,-0.2308,-1.0853,-0.9201,-0.3803,0.7731
1ax0,-1.4544,0.0272,-3.3542,-1.0695,-1.1064,-1.0189,-1.2557,0.589,-1.2902,-0.9327,0.2714,-0.2211,1.2463,-0.6812,-0.4235,-0.776,0.4963,0.3233,-0.8214,-0.2371,-0.9201,-0.3803,0.0285
1axz,-2.0937,0.0338,-3.2842,-1.325,-1.3218,-1.062,-1.2557,0.4737,-1.2902,-1.0914,0.229,-1.9944,1.6031,-0.6812,-0.6502,-1.298,0.485,0.3233,-0.8214,-0.4492,-0.9201,-0.3803,-0.7161
1b11,0.1824,0.0460,0.9058,0.1669,0.4307,0.5521,0.0742,0.0215,0.8684,-0.6417,0.4137,0.8717,-0.6906,-0.1381,-0.2279,-0.5149,0.2316,0.0676,-0.2533,-0.0251,2.0671,-0.5903,-0.7161
1b39,-0.2358,0.0858,0.4358,0.7115,0.0659,-0.059,-1.2557,-0.5705,-0.9099,0.8661,0.8949,-0.1814,0.2269,1.3872,1.5378,-1.298,-0.0552,2.1133,3.1137,2.0954,-0.9201,-0.3803,-0.7161
1b7h,1.0724,0.1567,1.5358,0.7571,0.0837,-1.1962,0.4256,3.979,-1.2902,1.2364,1.8895,0.7708,0.5327,0.9586,0.8975,0.3758,0.8998,-0.1881,-0.8214,0.187,-0.1303,4.4505,0.0285
1b8o,-0.4544,0.0293,4.1558,-0.2436,-0.5472,-1.01,-1.2557,-0.3187,-0.4336,-0.1391,0.479,-0.0591,0.5108,-0.7182,-0.5676,-1.0041,0.502,-0.1881,-0.2308,-0.0251,-0.9201,0.88,0.7731
1b9j,1.1479,0.1555,-0.5242,0.7666,0.066,-1.2394,0.6848,4.0411,-1.2902,1.21,2.1321,0.7948,0.5327,0.9586,0.7863,0.3758,0.8998,-0.1881,-0.8214,0.187,-0.3678,4.2405,0.0285
1bcu,-0.9924,0.0291,-3.2042,-0.9327,-0.757,0.6691,0.0727,-0.316,-0.0141,-1.1708,-1.0437,-1.8141,0.1104,-0.627,-1.1956,-0.2436,-0.5744,-1.2109,-0.2308,-1.0853,-0.4331,-0.5903,-0.7161
1bma,0.6866,0.0347,-1.8942,0.3208,0.6896,1.259,0.3188,0.3331,0.6861,0.6015,-0.4382,0.9893,-0.6979,0.1382,-0.145,0.2818,-0.6205,-0.4438,-0.2773,-0.2371,1.8888,-0.5903,0.0285
