%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.296616389577582e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943988e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06517521922861613
%.likelihood.variance: 2.5026856867458114
%loglikelihood: -1147.6164997875585
%RMSE:1.810
%Pearson_correlation_coefficient:0.624,P-value:0.000
%Spearman_correlation_coefficient:0.654,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1768,0.0703,-0.0632,0.1095,0.3731,-0.698,-0.7258,-0.0188,0.9738,0.5941,0.6007,0.7492,-0.7413,0.986,-0.0442,0.3853,0.959,0.3999,-0.8146,0.2268,1.7077,-0.6534,1.3507
1a30,-1.2361,0.0852,-2.1632,-0.0965,-0.3655,-1.9575,-0.391,3.1512,-1.2642,-0.0221,0.1965,0.4341,-0.228,1.0149,0.1158,0.868,1.5933,0.9402,-0.8146,0.6594,-0.3448,-0.6534,-0.7525
1a69,-0.8825,0.0253,-1.1632,-0.3437,-0.633,-0.8057,-1.2218,-0.4744,-0.5651,-0.0781,-0.1841,-0.1045,0.4362,-0.6892,-0.0691,-1.2895,0.2482,0.1297,-0.2217,0.2268,-0.9469,-0.4123,-0.0514
1abf,-1.3044,0.0379,-1.0432,-1.0765,-1.3187,-0.8039,-0.9164,0.3959,-1.2642,-0.9464,0.7285,-1.9283,1.6513,-0.7541,0.0222,-1.0934,0.2567,0.1297,-0.8146,-0.6385,-0.9469,-0.6534,-0.7525
1ai5,-1.4915,0.0357,-2.7432,-0.9978,-1.1878,-0.1678,-0.9738,0.4022,-0.0178,-1.1704,-0.9151,-0.7485,0.3607,1.011,-0.7444,0.006,-0.7217,-0.6808,-0.8146,-0.6385,-0.416,-0.6534,-0.7525
1ajp,-1.4518,0.0248,-4.2332,-1.1356,-1.2479,-0.3197,-0.4138,0.3715,-0.5232,-1.2544,-0.8603,-0.7213,0.5117,1.0109,-0.8794,-0.3049,-0.0671,-0.1405,-0.8146,-0.8548,-0.9469,-0.4123,-0.7525
1ajq,-1.3609,0.0229,-2.1532,-1.4384,-1.4011,-0.1209,-0.7137,0.0717,-0.5661,-1.3105,-0.5546,-0.866,1.1758,1.0106,-0.7106,-0.3377,-0.7217,-0.6808,-0.8146,-1.2874,-0.6814,-0.6534,-0.7525
1apw,1.1113,0.1627,1.5368,0.5774,0.5601,0.3519,0.113,4.5315,-1.2642,0.5381,1.0581,1.7771,0.0663,-0.7926,-0.2173,1.6348,0.332,0.1297,-0.8146,0.2268,1.4613,-0.6534,-0.7525
1avn,-1.9688,0.0488,-2.5632,-2.0103,-1.3239,-0.3796,-1.2218,0.1577,-0.6958,-2.1507,-0.9866,-2.0582,1.1758,-1.0845,-0.7251,-0.289,-0.6711,-1.2212,-0.2217,-1.0711,-0.9469,-0.4123,0.6497
1ax0,-1.3674,0.0286,-3.3332,-1.1012,-1.0877,-1.0741,-1.2218,0.5185,-1.2642,-1.0024,0.198,-0.1746,1.2513,-0.6892,-0.4126,-0.7667,0.5969,0.3999,-0.8146,-0.2059,-0.9469,-0.4123,-0.0514
1axz,-1.9345,0.0342,-3.2632,-1.3716,-1.3139,-1.118,-1.2218,0.4092,-1.2642,-1.1704,0.1574,-1.9109,1.6212,-0.6892,-0.6104,-1.2895,0.584,0.3999,-0.8146,-0.4222,-0.9469,-0.4123,-0.7525
