%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.497592205008178e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944226e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07277074854248702
%.likelihood.variance: 2.3975679154943106
%loglikelihood: -2488.2067646063606
%RMSE:1.807
%Pearson_correlation_coefficient:0.614,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0135,0.0355,-0.0342,0.1466,0.3817,-0.7029,-0.7338,-0.0306,0.9891,0.6585,0.66,0.7618,-0.7864,0.9532,-0.0057,0.4412,0.9427,0.3718,-0.7971,0.2505,1.5469,-0.6474,1.433
1a30,-1.6108,0.0436,-2.1342,-0.0496,-0.3445,-1.9708,-0.3952,3.2176,-1.2663,0.0629,0.2422,0.4448,-0.2687,0.9821,0.1715,0.938,1.5527,0.9034,-0.7971,0.6793,-0.3494,-0.6474,-0.737
1a69,-0.9483,0.0126,-1.1342,-0.2851,-0.6075,-0.8114,-1.2352,-0.4975,-0.5618,0.0088,-0.1511,-0.0973,0.4012,-0.7271,-0.0332,-1.2825,0.2593,0.1059,-0.2306,0.2505,-0.9056,-0.4143,-0.0136
1abf,-1.6177,0.0180,-1.0142,-0.9832,-1.2816,-0.8095,-0.9264,0.3942,-1.2663,-0.8305,0.792,-1.9325,1.6269,-0.7922,0.0679,-1.0807,0.2674,0.1059,-0.7971,-0.6072,-0.9056,-0.6474,-0.737
1ai5,-1.5793,0.0183,-2.7142,-0.9083,-1.1529,-0.1691,-0.9845,0.4007,-0.0103,-1.047,-0.9065,-0.7453,0.3251,0.9782,-0.7812,0.0508,-0.6733,-0.6916,-0.7971,-0.6072,-0.4151,-0.6474,-0.737
1ajp,-1.5118,0.0119,-4.2042,-1.0396,-1.212,-0.322,-0.4183,0.3692,-0.5195,-1.1283,-0.8499,-0.718,0.4774,0.9782,-0.9308,-0.2692,-0.0439,-0.1599,-0.7971,-0.8216,-0.9056,-0.4143,-0.737
1ajq,-1.3743,0.0102,-2.1242,-1.328,-1.3626,-0.1219,-0.7215,0.062,-0.5628,-1.1824,-0.5339,-0.8636,1.1473,0.9779,-0.7438,-0.3029,-0.6733,-0.6916,-0.7971,-1.2504,-0.6604,-0.6474,-0.737
1apw,0.3078,0.0741,1.5658,0.5924,0.5655,0.3541,0.1144,4.6321,-1.2663,0.6043,1.1327,1.7961,0.0282,-0.8308,-0.1974,1.7272,0.3399,0.1059,-0.7971,0.2505,1.3193,-0.6474,-0.737
1avn,-1.7046,0.0223,-2.5342,-1.8729,-1.2866,-0.3824,-1.2352,0.1502,-0.6936,-1.9946,-0.9804,-2.0633,1.1473,-1.1236,-0.7598,-0.2528,-0.6247,-1.2232,-0.2306,-1.036,-0.9056,-0.4143,0.7097
1ax0,-1.4236,0.0127,-3.3042,-1.0068,-1.0544,-1.0815,-1.2352,0.5199,-1.2663,-0.8846,0.2438,-0.1678,1.2234,-0.7271,-0.4138,-0.7444,0.5945,0.3718,-0.7971,-0.1783,-0.9056,-0.4143,-0.0136
1axz,-2.1493,0.0152,-3.2342,-1.2644,-1.2769,-1.1258,-1.2352,0.4078,-1.2663,-1.047,0.2019,-1.9151,1.5965,-0.7271,-0.6328,-1.2825,0.5821,0.3718,-0.7971,-0.3927,-0.9056,-0.4143,-0.737
1b11,-0.1160,0.0235,0.9558,0.2401,0.5337,0.531,0.1278,-0.0315,0.9891,-0.5868,0.3843,0.909,-0.8016,-0.1693,-0.2248,-0.4752,0.3046,0.1059,-0.2522,0.0361,2.1031,-0.6474,-0.737
1b39,-0.6335,0.0362,0.4858,0.7893,0.1567,-0.0963,-1.2352,-0.6066,-0.8689,0.9563,0.8595,-0.1287,0.1576,1.3977,1.481,-1.2825,-0.0097,2.2326,2.9778,2.1802,-0.9056,-0.4143,-0.737
1b7h,1.5172,0.0778,1.5858,0.8352,0.1751,-1.2635,0.4879,3.8136,-1.2663,1.3353,1.8417,0.8096,0.4774,0.9574,0.8625,0.443,1.0366,-0.1599,-0.7971,0.2505,-0.1102,4.9453,-0.0136
1b8o,-0.1879,0.0138,4.2058,-0.1739,-0.4766,-1.0724,-1.2352,-0.362,-0.3713,-0.0725,0.4489,-0.0081,0.4545,-0.7652,-0.5531,-0.9796,0.6008,-0.1599,-0.2306,0.0361,-0.9056,0.9838,0.7097
1b9j,1.5504,0.0765,-0.4742,0.8448,0.1569,-1.3079,0.7535,3.8739,-1.2663,1.3082,2.0812,0.8332,0.4774,0.9574,0.755,0.443,1.0366,-0.1599,-0.7971,0.2505,-0.3494,4.7122,-0.0136
1bcu,-1.0449,0.0144,-3.1542,-0.8689,-0.6934,0.6511,0.1263,-0.3594,0.0669,-1.1283,-1.0548,-1.7374,0.0358,-0.6715,-1.1598,-0.1956,-0.5786,-1.2232,-0.2306,-1.036,-0.4151,-0.6474,-0.737
1bma,0.6616,0.0184,-1.8442,0.3953,0.8011,1.2566,0.3785,0.2712,0.7986,0.6856,-0.4569,1.0248,-0.8092,0.1146,-0.1448,0.346,-0.6291,-0.4257,-0.2752,-0.1783,1.9236,-0.6474,-0.0136
1bra,-1.2821,0.0275,-4.6142,-1.3448,-1.253,-0.3956,-0.6906,0.3355,-0.1386,-1.1553,-1.2753,-2.0549,0.7819,-1.7309,-0.6911,-1.2825,-1.2833,-1.2232,-0.7971,-1.2504,-0.1699,-0.6474,1.433
1bxo,1.1590,0.0323,3.5658,1.7777,1.4855,0.663,0.3502,0.4945,-0.1537,2.1474,0.7878,1.259,-0.8397,0.0751,0.2092,1.6128,0.317,1.1693,0.7856,1.1081,1.7441,-0.6474,-0.737
1c84,-1.0755,0.0141,-1.4342,-0.6083,-0.7163,-0.4754,-0.2052,-0.0557,0.0518,-0.0183,0.255,-0.423,-0.4209,0.9228,0.1522,-1.0095,0.2637,0.1059,-0.7971,-0.3927,0.0754,-0.1813,-0.0136
1d7j,-1.9059,0.0137,-3.1342,-1.8959,-1.5247,-0.1474,-0.9264,1.1664,-1.2663,-1.9133,-1.0415,-0.636,1.4975,-0.7014,-1.241,-0.3115,-0.9685,-0.6916,-0.7971,-1.2504,-0.9056,-0.6474,-0.737
1det,-1.7586,0.0264,-2.1342,-0.8985,-0.2539,-0.6555,-1.2352,-0.4241,-0.7412,-0.3161,0.6983,0.0018,0.0206,1.2243,-0.2298,-1.2825,-0.0097,0.9034,0.2835,1.1081,-0.9056,0.7508,-0.737
1df8,-0.3358,0.0169,3.2658,-0.3605,-0.8902,-0.2999,-0.3736,-0.2442,-1.2663,-0.4244,0.0994,-0.1668,1.0864,0.9822,-0.3868,0.2869,-0.0191,-0.4257,-0.2522,-0.6072,-0.647,-0.4143,-0.0136
1dhi,-0.4079,0.0295,0.8258,0.3223,0.3032,-0.8733,0.4283,-0.5507,0.045,-0.2349,0.057,0.3747,-1.6847,0.9822,-0.4574,0.3759,1.2703,0.1059,0.3358,1.1081,-0.9056,0.2847,0.7097
1e1v,-0.3973,0.0302,-1.5142,-0.3671,-0.5718,0.4486,-0.3952,-0.5798,-1.0676,-0.6951,-0.6855,-1.6505,0.3708,0.1689,-0.3662,-0.5425,-0.3325,-0.9574,-0.2306,-0.3927,-0.1296,1.2168,0.7097
1e5a,-1.1280,0.0339,1.2058,-1.4843,-1.4243,0.9981,0.7451,0.2097,-0.4624,-1.9133,-1.2753,-2.0736,2.1294,0.4955,-1.1877,-1.063,-0.9685,-0.9574,-0.7971,-1.4648,-0.2591,-0.6474,-0.737
1e66,0.6664,0.0271,3.4558,0.0715,-0.1915,1.3602,1.2616,-0.5136,0.1847,0.2253,-1.2753,-1.348,0.6068,-0.6799,-0.7494,0.9345,-0.9309,-1.2232,-0.7971,-1.2504,0.3152,0.0517,-0.737
1ela,0.7032,0.0154,-0.0742,0.1527,0.3582,0.5423,1.2616,0.0525,-0.3291,0.1171,-0.1872,0.8944,-0.2154,0.1146,-0.2589,0.5936,0.0247,-0.4257,-0.7971,-0.1783,0.1411,-0.6474,0.7097
1elb,0.7391,0.0260,0.7158,0.1037,0.4438,0.7085,1.24,1.125,-0.3291,0.5502,-0.7168,0.8769,-0.2154,0.1146,0.4977,0.4766,0.05,-0.4257,-0.7971,-0.1783,0.6973,-0.1813,0.7097
1f4e,-0.8645,0.0167,-3.4742,-0.8441,-0.6355,-0.1657,0.1925,-0.1087,-0.3291,-1.4531,-0.8668,0.3283,0.7134,0.9628,-0.9814,-0.3582,-0.6733,-0.1599,0.1596,-0.6072,-0.1893,-0.6474,-0.737
1f4f,-0.6002,0.0411,-1.8142,0.2977,-0.0574,-1.3752,1.0027,-0.1583,-0.3291,-0.1537,-0.9611,0.4743,-0.4971,0.9822,0.2882,0.2751,0.8737,1.1693,0.1596,0.6793,-0.9056,0.0517,-0.737
1f4g,-0.0401,0.0484,0.0458,1.0016,0.3194,-1.5272,1.0027,-0.0913,-0.3291,0.9563,-0.2013,0.7115,-0.9006,0.9822,0.2516,1.4687,1.2008,1.4351,0.1596,1.1081,-0.9056,0.2847,-0.737
1f5k,-1.6695,0.0240,-2.6942,-1.3318,-1.253,-0.3956,-0.6906,0.3355,-0.1386,-1.0741,-1.2753,-2.0549,0.7819,-1.7309,-0.7821,-1.2825,-1.2833,-1.2232,-0.7971,-1.2504,-0.1699,-0.6474,-0.0136
1fcx,1.1532,0.0321,0.7558,0.9204,0.4878,1.2918,2.1108,-0.4501,1.3247,-0.262,-0.7144,-0.3103,-0.2382,0.9237,-0.7691,-0.2062,-0.3586,-0.4257,-0.7971,-1.036,1.9236,-0.4143,-0.737
1fcz,0.8946,0.0242,2.7858,0.7041,0.1779,1.1875,1.3751,-0.2672,1.1345,-0.4244,-0.6857,0.5944,-0.2611,0.9237,-0.7473,0.0669,-0.6733,-0.4257,-0.7971,-1.036,1.924,-0.6474,-0.737
1fd0,1.0871,0.0257,1.9658,1.0036,0.5242,1.3364,1.8817,-0.4562,1.3247,-0.2078,-0.6318,-0.3078,-0.6113,0.9237,-0.6587,0.3399,-0.3524,-0.4257,-0.7971,-0.8216,1.8876,-0.1813,-0.737
1fh7,-0.9553,0.0208,-1.1942,-0.5663,-0.7779,-1.6395,-1.2352,-0.1326,-1.2663,0.2795,0.3252,-1.6572,1.5356,-0.789,0.5405,-1.2825,1.2006,0.6376,-0.7971,0.0361,-0.9056,1.6829,-0.0136
1fh8,-0.8776,0.0174,0.4558,-0.7733,-0.8005,-1.3227,-1.2352,-0.1526,-1.2663,-0.262,0.6732,-1.6801,1.566,-0.789,-0.1524,-0.8352,0.8859,0.3718,-0.7971,-0.1783,-0.9056,0.9838,0.7097
1fh9,-0.4532,0.0312,-0.0042,-0.3287,-0.7706,-1.389,-1.2352,-0.1679,-1.2663,0.7668,1.024,-1.6412,1.0103,-0.5547,1.2263,-0.9637,1.522,0.9034,-0.7971,0.4649,-0.6964,2.382,1.433
1fkb,2.1785,0.1276,3.2658,0.9789,3.6331,1.7677,3.5533,-0.0872,0.2296,0.5231,-0.0108,1.7488,-0.7864,-0.001,-0.3731,5.1313,1.4218,2.2326,-0.2522,1.3226,1.9588,-0.6474,-0.737
1fki,-0.1166,0.0375,0.5658,-0.3143,0.4559,1.0855,0.8183,0.2531,-1.2663,-0.641,-0.7455,0.8678,0.3175,0.0483,-1.0724,1.6364,-0.3978,0.3718,-0.2522,-0.1783,0.9051,-0.6474,-0.737
1fkn,0.3152,0.0599,2.3658,2.4076,2.7872,-2.1215,1.5786,1.5811,-0.1386,2.0662,2.3056,1.4119,-2.9104,0.9822,1.64,2.3945,3.5281,2.4984,-0.7971,3.0379,1.7112,-0.6474,-0.0136
1flr,-0.1063,0.0153,3.5658,0.082,-0.0172,0.6762,0.1047,-0.4499,1.1359,0.1171,-0.4815,-0.0435,-0.9615,0.9235,-0.5812,0.394,-0.0865,-0.1599,-0.7971,-0.6072,0.0754,-0.6474,-0.737
1fo0,3.6781,0.1460,-0.8442,4.5298,3.4685,-2.1072,0.1278,0.5512,0.9891,5.2336,3.7991,1.5082,-3.9076,0.9811,3.42,2.3235,3.5977,2.4984,-0.7971,3.4667,2.918,4.0132,3.603
