%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.265099667582451e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943950e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05183342612011183
%.likelihood.variance: 2.2534272858357993
%loglikelihood: -608.3270383291258
%RMSE:1.839
%Pearson_correlation_coefficient:0.600,P-value:0.000
%Spearman_correlation_coefficient:0.619,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4761,0.1013,-0.1325,0.0667,0.2971,-0.5681,-0.7457,-0.1287,1.0081,0.5843,0.5843,0.6912,-0.741,0.9477,-0.016,0.4055,0.7749,0.3003,-0.8104,0.184,1.5386,-0.6272,1.3004
1a30,-1.5662,0.0875,-2.2325,-0.1281,-0.4089,-1.7048,-0.4248,2.6687,-1.1985,-0.0039,0.1828,0.3788,-0.2385,0.9774,0.1908,0.9205,1.3339,0.8168,-0.8104,0.5963,-0.3846,-0.6272,-0.6653
1a69,-0.8940,0.0383,-1.2325,-0.3619,-0.6646,-0.6653,-1.2211,-0.5308,-0.5092,-0.0573,-0.1952,-0.1553,0.4118,-0.7698,-0.0481,-1.381,0.1485,0.0421,-0.1989,0.184,-0.9487,-0.3905,-0.0101
1abf,-1.5781,0.0545,-1.1125,-1.055,-1.3199,-0.6637,-0.9284,0.2372,-1.1985,-0.8861,0.7112,-1.964,1.6015,-0.8364,0.0698,-1.1718,0.1559,0.0421,-0.8104,-0.6407,-0.9487,-0.6272,-0.6653
1ai5,-1.1672,0.0466,-2.8125,-0.9806,-1.1949,-0.0895,-0.9834,0.2427,0.0304,-1.1,-0.9213,-0.794,0.3379,0.9733,-0.921,0.001,-0.7063,-0.7325,-0.8104,-0.6407,-0.4512,-0.6272,-0.6653
1ajp,-1.2885,0.0353,-4.3025,-1.1109,-1.2523,-0.2266,-0.4467,0.2157,-0.4679,-1.1802,-0.8668,-0.7671,0.4857,0.9733,-1.0956,-0.3308,-0.1294,-0.2161,-0.8104,-0.8468,-0.9487,-0.3905,-0.6653
1ajq,-1.1794,0.0352,-2.2225,-1.3972,-1.3987,-0.0472,-0.7341,-0.0489,-0.5102,-1.2337,-0.5631,-0.9105,1.136,0.973,-0.8773,-0.3657,-0.7063,-0.7325,-0.8104,-1.2591,-0.7,-0.6272,-0.6653
1apw,0.1427,0.1960,1.4675,0.5093,0.4759,0.3795,0.0583,3.8869,-1.1985,0.5308,1.0386,1.7106,0.0497,-0.8759,-0.2397,1.7385,0.2223,0.0421,-0.8104,0.184,1.3077,-0.6272,-0.6653
1avn,-1.6520,0.0721,-2.6325,-1.9382,-1.3249,-0.2808,-1.2211,0.027,-0.6381,-2.0358,-0.9922,-2.0928,1.136,-1.1752,-0.8961,-0.3138,-0.6617,-1.249,-0.1989,-1.053,-0.9487,-0.3905,0.6452
1ax0,-1.6492,0.0402,-3.4025,-1.0783,-1.0991,-0.9075,-1.2211,0.3454,-1.1985,-0.9396,0.1843,-0.2248,1.2099,-0.7699,-0.4922,-0.8233,0.4557,0.3003,-0.8104,-0.2284,-0.9487,-0.3905,-0.0101
1axz,-2.0127,0.0483,-3.3325,-1.3341,-1.3154,-0.9472,-1.2211,0.2489,-1.1985,-1.1,0.144,-1.9468,1.572,-0.7699,-0.7478,-1.381,0.4444,0.3003,-0.8104,-0.4345,-0.9487,-0.3905,-0.6653
1b11,-0.2180,0.0682,0.8575,0.1595,0.4449,0.5381,0.071,-0.1294,1.0081,-0.6455,0.3193,0.8363,-0.7557,-0.1996,-0.2717,-0.5443,0.19,0.0421,-0.2222,-0.0222,2.1027,-0.6272,-0.6653
1b39,0.6259,0.1586,0.3875,0.7047,0.0784,-0.0243,-1.2211,-0.6248,-0.8097,0.8784,0.776,-0.1863,0.1753,1.4021,1.7189,-1.381,-0.098,2.1078,3.2642,2.0393,-0.9487,-0.3905,-0.6653
1b7h,0.4678,0.2563,1.4875,0.7503,0.0963,-1.0707,0.4124,3.182,-1.1985,1.2527,1.72,0.7383,0.4857,0.952,0.9971,0.4074,0.8609,-0.2161,-0.8104,0.184,-0.142,5.0549,-0.0101
1b8o,-0.5713,0.0401,4.1075,-0.2515,-0.5373,-0.8993,-1.2211,-0.4141,-0.3228,-0.1375,0.3814,-0.0675,0.4635,-0.8087,-0.6548,-1.067,0.4615,-0.2161,-0.1989,-0.0222,-0.9487,1.0301,0.6452
1b9j,0.5186,0.2499,-0.5725,0.7599,0.0786,-1.1104,0.6642,3.2339,-1.1985,1.226,1.9502,0.7617,0.4857,0.952,0.8716,0.4074,0.8609,-0.2161,-0.8104,0.184,-0.3846,4.8182,-0.0101
1bcu,-0.5174,0.0459,-3.2525,-0.9414,-0.7481,0.6458,0.0696,-0.4119,0.1059,-1.1802,-1.0638,-1.7717,0.0571,-0.713,-1.3628,-0.2545,-0.6194,-1.249,-0.1989,-1.053,-0.4512,-0.6272,-0.6653
1bma,0.7068,0.0471,-1.9425,0.3136,0.7049,1.1886,0.3087,0.1312,0.8218,0.6111,-0.4891,0.9505,-0.7631,0.0905,-0.1783,0.3069,-0.6657,-0.4743,-0.247,-0.2284,1.9206,-0.6272,-0.0101
1bra,-1.4237,0.0920,-4.7125,-1.4139,-1.2922,-0.2926,-0.7048,0.1866,-0.0952,-1.207,-1.2757,-2.0846,0.7813,-1.7959,-0.8158,-1.381,-1.2653,-1.249,-0.8104,-1.2591,-0.2025,-0.6272,1.3004
