%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.4629484598975794e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944195e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07928969699826724
%.likelihood.variance: 2.431645914615535
%loglikelihood: -2311.1310399753734
%RMSE:1.810
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.633,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1862,0.0382,-0.0853,0.0813,0.3164,-0.6869,-0.7179,-0.024,0.9971,0.5657,0.6475,0.7242,-0.7681,0.9919,-0.0213,0.3513,0.9169,0.3372,-0.8556,0.191,1.6393,-0.6269,1.2123
1a30,-1.7824,0.0419,-2.1853,-0.1144,-0.382,-1.9705,-0.3982,3.1403,-1.2262,-0.0134,0.2288,0.4186,-0.2537,1.022,0.1506,0.8064,1.5371,0.8804,-0.8556,0.6297,-0.3269,-0.6269,-0.7164
1a69,-0.6670,0.0130,-1.1853,-0.3493,-0.6349,-0.7967,-1.1912,-0.4788,-0.5317,-0.066,-0.1654,-0.104,0.4119,-0.752,-0.048,-1.2276,0.222,0.0656,-0.2828,0.191,-0.9036,-0.3864,-0.0735
1abf,-1.5096,0.0172,-1.0653,-1.0453,-1.2831,-0.7948,-0.8997,0.3899,-1.2262,-0.882,0.7798,-1.8733,1.6297,-0.8196,0.05,-1.0427,0.2302,0.0656,-0.8556,-0.6862,-0.9036,-0.6269,-0.7164
1ai5,-1.7426,0.0198,-2.7653,-0.9706,-1.1594,-0.1464,-0.9546,0.3962,0.012,-1.0926,-0.9226,-0.7287,0.3362,1.0179,-0.7739,-0.0063,-0.7264,-0.7491,-0.8556,-0.6862,-0.395,-0.6269,-0.7164
1ajp,-1.5983,0.0124,-4.2553,-1.1015,-1.2163,-0.3013,-0.4201,0.3655,-0.4901,-1.1715,-0.8658,-0.7024,0.4875,1.0178,-0.919,-0.2994,-0.0863,-0.206,-0.8556,-0.9056,-0.9036,-0.3864,-0.7164
1ajq,-1.6017,0.0112,-2.1753,-1.3891,-1.3611,-0.0987,-0.7063,0.0662,-0.5327,-1.2242,-0.5491,-0.8427,1.1531,1.0175,-0.7376,-0.3303,-0.7264,-0.7491,-0.8556,-1.3442,-0.6493,-0.6269,-0.7164
1apw,0.4707,0.0789,1.5147,0.5257,0.4932,0.3832,0.0829,4.5181,-1.2262,0.5131,1.1213,1.7214,0.0412,-0.8597,-0.2073,1.5292,0.3039,0.0656,-0.8556,0.191,1.4032,-0.6269,-0.7164
1avn,-2.0463,0.0239,-2.5853,-1.9324,-1.288,-0.3624,-1.1912,0.1521,-0.6616,-2.0138,-0.9966,-1.9993,1.1531,-1.1636,-0.7531,-0.2844,-0.677,-1.2923,-0.2828,-1.1249,-0.9036,-0.3864,0.5694
1ax0,-1.2642,0.0137,-3.3553,-1.0688,-1.0647,-1.0702,-1.1912,0.5123,-1.2262,-0.9346,0.2304,-0.1719,1.2288,-0.7521,-0.4173,-0.7347,0.5628,0.3372,-0.8556,-0.2476,-0.9036,-0.3864,-0.0735
1axz,-1.9543,0.0151,-3.2853,-1.3257,-1.2787,-1.115,-1.1912,0.4031,-1.2262,-1.0926,0.1884,-1.8564,1.5994,-0.7521,-0.6298,-1.2276,0.5502,0.3372,-0.8556,-0.4669,-0.9036,-0.3864,-0.7164
1b11,0.2256,0.0262,0.9047,0.1744,0.4626,0.5623,0.0955,-0.0248,0.9971,-0.6451,0.3712,0.8661,-0.7832,-0.1731,-0.234,-0.4882,0.268,0.0656,-0.3046,-0.0283,2.216,-0.6269,-0.7164
1b39,-0.1889,0.0413,0.4347,0.722,0.1001,-0.0727,-1.1912,-0.5851,-0.8345,0.8553,0.8475,-0.1342,0.1698,1.4532,1.4214,-1.2276,-0.0515,2.2383,2.9614,2.1649,-0.9036,-0.3864,-0.7164
1b7h,1.2209,0.0884,1.5347,0.7678,0.1177,-1.2544,0.4355,3.7208,-1.2262,1.2238,1.8319,0.7703,0.4875,0.9962,0.8211,0.3529,1.0124,-0.206,-0.8556,0.191,-0.0788,5.1455,-0.0735
1b8o,-0.0125,0.0148,4.1547,-0.2384,-0.509,-1.0609,-1.1912,-0.3468,-0.3439,-0.145,0.4359,-0.018,0.4648,-0.7915,-0.5525,-0.9501,0.5692,-0.206,-0.2828,-0.0283,-0.9036,1.0567,0.5694
1b9j,1.2734,0.0866,-0.5253,0.7774,0.1002,-1.2993,0.6863,3.7796,-1.2262,1.1974,2.072,0.7931,0.4875,0.9962,0.7168,0.3529,1.0124,-0.206,-0.8556,0.191,-0.3269,4.9049,-0.0735
1bcu,-1.0837,0.0155,-3.2053,-0.9313,-0.7175,0.6839,0.0941,-0.3443,0.0881,-1.1715,-1.0712,-1.6852,0.0488,-0.6943,-1.1412,-0.232,-0.63,-1.2923,-0.2828,-1.1249,-0.395,-0.6269,-0.7164
1bma,0.7011,0.0214,-1.8953,0.3292,0.7198,1.2969,0.3322,0.27,0.8094,0.592,-0.4719,0.9778,-0.7908,0.1216,-0.1563,0.2641,-0.6814,-0.4775,-0.3279,-0.2476,2.0298,-0.6269,-0.0735
1bra,-1.2348,0.0290,-4.6653,-1.4058,-1.2557,-0.3758,-0.6771,0.3326,-0.1145,-1.1978,-1.2922,-1.9913,0.7901,-1.7939,-0.6864,-1.2276,-1.3466,-1.2923,-0.8556,-1.3442,-0.1407,-0.6269,1.2123
1bxo,1.3706,0.0357,3.5147,1.7076,1.3779,0.6959,0.3055,0.4876,-0.1294,2.0134,0.7756,1.2036,-0.821,0.0806,0.1871,1.4244,0.2806,1.152,0.7447,1.0683,1.8437,-0.6269,-0.7164
1c84,-1.0355,0.0159,-1.4853,-0.6715,-0.7395,-0.4566,-0.2188,-0.0485,0.0732,-0.0923,0.2416,-0.418,-0.405,0.9604,0.1319,-0.9775,0.2264,0.0656,-0.8556,-0.4669,0.1136,-0.1459,-0.0735
1d7j,-1.9297,0.0152,-3.1853,-1.9553,-1.517,-0.1244,-0.8997,1.142,-1.2262,-1.9349,-1.0579,-0.6233,1.5011,-0.7254,-1.2201,-0.3382,-1.0266,-0.7491,-0.8556,-1.3442,-0.9036,-0.6269,-0.7164
1det,-1.6123,0.0293,-2.1853,-0.9608,-0.2949,-0.6389,-1.1912,-0.4073,-0.7086,-0.3819,0.6859,-0.0084,0.0337,1.2733,-0.2388,-1.2276,-0.0515,0.8804,0.2371,1.0683,-0.9036,0.8162,-0.7164
1df8,-0.5056,0.0174,3.2147,-0.4244,-0.9068,-0.2789,-0.3779,-0.2321,-1.2262,-0.4872,0.0857,-0.171,1.0926,1.022,-0.3911,0.21,-0.0612,-0.4775,-0.3046,-0.6862,-0.6354,-0.3864,-0.0735
1dhi,-0.5163,0.0344,0.7747,0.2565,0.2409,-0.8594,0.3793,-0.5306,0.0664,-0.3029,0.0431,0.3511,-1.6606,1.022,-0.4597,0.2914,1.25,0.0656,0.29,1.0683,-0.9036,0.3352,0.5694
1e1v,-0.4408,0.0297,-1.5653,-0.431,-0.6006,0.4789,-0.3982,-0.5589,-1.0304,-0.7504,-0.7011,-1.6013,0.3816,0.1779,-0.3712,-0.5498,-0.3798,-1.0207,-0.2828,-0.4669,-0.099,1.2972,0.5694
1e5a,-1.1275,0.0357,1.1547,-1.5449,-1.4205,1.0352,0.6783,0.2101,-0.4338,-1.9349,-1.2922,-2.0093,2.1289,0.5169,-1.1683,-1.0265,-1.0266,-1.0207,-0.8556,-1.5635,-0.2332,-0.6269,-0.7164
1e66,0.4518,0.0286,3.4047,0.0063,-0.2348,1.4018,1.166,-0.4945,0.2042,0.1446,-1.2922,-1.3097,0.6161,-0.703,-0.743,0.8031,-0.9883,-1.2923,-0.8556,-1.3442,0.3622,0.0946,-0.7164
