%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.312900286892016e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944007e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07536231783629094
%.likelihood.variance: 2.2980758017747287
%loglikelihood: -1308.5312927612858
%RMSE:1.804
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.644,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1661,0.0606,-0.0885,0.0842,0.3237,-0.764,-0.7827,0.0425,0.9841,0.5615,0.6533,0.6928,-0.7195,0.9646,-0.0427,0.3624,1.0282,0.4044,-0.8951,0.2413,1.5564,-0.6301,1.2972
1a30,-1.6845,0.0797,-2.1885,-0.1077,-0.3807,-2.0968,-0.4397,3.7066,-1.296,-0.022,0.227,0.3785,-0.2154,0.9942,0.0598,0.8407,1.6991,0.9856,-0.8951,0.7048,-0.3519,-0.6301,-0.7434
1a69,-0.7663,0.0249,-1.1885,-0.3381,-0.6357,-0.878,-1.2906,-0.4841,-0.5838,-0.0751,-0.1743,-0.1587,0.4369,-0.7554,-0.0587,-1.2969,0.2764,0.1138,-0.2951,0.2413,-0.9117,-0.4092,-0.0632
1abf,-1.4296,0.0324,-1.0685,-1.0208,-1.2895,-0.8761,-0.9778,0.5218,-1.296,-0.8972,0.7879,-1.978,1.6302,-0.822,-0.0002,-1.1026,0.2853,0.1138,-0.8951,-0.6856,-0.9117,-0.6301,-0.7434
1ai5,-1.7575,0.0294,-2.7685,-0.9475,-1.1648,-0.2029,-1.0366,0.5291,-0.0262,-1.1094,-0.9452,-0.8011,0.3627,0.9902,-0.4917,-0.0133,-0.7495,-0.7581,-0.8951,-0.6856,-0.4181,-0.6301,-0.7434
1ajp,-1.6944,0.0185,-4.2585,-1.0759,-1.2221,-0.3637,-0.4631,0.4936,-0.5411,-1.1889,-0.8874,-0.774,0.511,0.9902,-0.5782,-0.3214,-0.0571,-0.1769,-0.8951,-0.9174,-0.9117,-0.4092,-0.7434
1ajq,-1.5545,0.0171,-2.1785,-1.358,-1.3681,-0.1533,-0.7703,0.147,-0.5848,-1.242,-0.565,-0.9184,1.1633,0.9898,-0.47,-0.3539,-0.7495,-0.7581,-0.8951,-1.3809,-0.6649,-0.6301,-0.7434
1apw,0.4039,0.1643,1.5115,0.5202,0.502,0.3471,0.0766,5.3021,-1.296,0.5084,1.1355,1.7181,0.0737,-0.8616,-0.1537,1.6004,0.365,0.1138,-0.8951,0.2413,1.3273,-0.6301,-0.7434
1avn,-1.7506,0.0422,-2.5885,-1.8909,-1.2945,-0.4271,-1.2906,0.2465,-0.717,-2.0376,-1.0205,-2.1075,1.1633,-1.1613,-0.4793,-0.3057,-0.696,-1.3393,-0.2951,-1.1491,-0.9117,-0.4092,0.617
1ax0,-1.3144,0.0266,-3.3585,-1.0438,-1.0692,-1.162,-1.2906,0.6635,-1.296,-0.9503,0.2286,-0.2286,1.2374,-0.7554,-0.279,-0.7789,0.6451,0.4044,-0.8951,-0.2221,-0.9117,-0.4092,-0.0632
1axz,-1.9354,0.0307,-3.2885,-1.2958,-1.285,-1.2085,-1.2906,0.5371,-1.296,-1.1094,0.1858,-1.9606,1.6006,-0.7554,-0.4057,-1.2969,0.6315,0.4044,-0.8951,-0.4539,-0.9117,-0.4092,-0.7434
1b11,0.1699,0.0372,0.9015,0.1756,0.4711,0.533,0.0902,0.0416,0.9841,-0.6585,0.3719,0.8387,-0.7343,-0.1844,-0.1696,-0.5198,0.3262,0.1138,-0.3179,0.0096,2.1161,-0.6301,-0.7434
1b39,-0.6556,0.0712,0.4315,0.7127,0.1055,-0.1263,-1.2906,-0.6072,-0.8943,0.8532,0.8568,-0.1899,0.1997,1.4196,0.8179,-1.2969,-0.0195,2.4386,3.1034,2.3271,-0.9117,-0.4092,-0.7434
1b7h,1.1720,0.1611,1.5315,0.7576,0.1233,-1.3533,0.455,4.3788,-1.296,1.2245,1.859,0.7401,0.511,0.9689,0.4598,0.3642,1.1315,-0.1769,-0.8951,0.2413,-0.1112,4.6706,-0.0632
1b8o,-0.0875,0.0268,4.1515,-0.2293,-0.5088,-1.1524,-1.2906,-0.3313,-0.3912,-0.1546,0.4378,-0.0704,0.4887,-0.7944,-0.3596,-1.0053,0.652,-0.1769,-0.2951,0.0096,-0.9117,0.916,0.617
1b9j,1.2564,0.1620,-0.5285,0.767,0.1057,-1.3999,0.7241,4.4469,-1.296,1.198,2.1034,0.7636,0.511,0.9689,0.3976,0.3642,1.1315,-0.1769,-0.8951,0.2413,-0.3519,4.4498,-0.0632
1bcu,-0.9531,0.0260,-3.2085,-0.909,-0.7191,0.6593,0.0886,-0.3283,0.0518,-1.1889,-1.0965,-1.7845,0.0811,-0.6985,-0.7108,-0.2506,-0.6452,-1.3393,-0.2951,-1.1491,-0.4181,-0.6301,-0.7434
1bma,0.5910,0.0341,-1.8985,0.3273,0.7305,1.2957,0.3441,0.383,0.7915,0.588,-0.4864,0.9535,-0.7417,0.1062,-0.1233,0.2708,-0.7008,-0.4675,-0.3422,-0.2221,1.9354,-0.6301,-0.0632
1bra,-1.1508,0.0494,-4.6685,-1.3744,-1.2619,-0.441,-0.7389,0.4555,-0.156,-1.2155,-1.3214,-2.0992,0.8075,-1.783,-0.4395,-1.2969,-1.4204,-1.3393,-0.8951,-1.3809,-0.1713,-0.6301,1.2972
1bxo,1.0674,0.0529,3.5115,1.6794,1.3943,0.6718,0.3155,0.6349,-0.1713,2.0201,0.7837,1.1857,-0.7713,0.0658,0.0816,1.4903,0.3398,1.2762,0.7813,1.1683,1.7547,-0.6301,-0.7434
1c84,-1.1366,0.0239,-1.4885,-0.6542,-0.7413,-0.5249,-0.2471,0.0142,0.0366,-0.1016,0.24,-0.4816,-0.3637,0.9335,0.0487,-1.0341,0.2813,0.1138,-0.8951,-0.4539,0.0755,-0.1884,-0.0632
