%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.273786698010818e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943964e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07131313648854533
%.likelihood.variance: 2.2880954154218958
%loglikelihood: -751.7730021729753
%RMSE:1.860
%Pearson_correlation_coefficient:0.578,P-value:0.000
%Spearman_correlation_coefficient:0.597,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1129,0.1020,0.1463,0.1372,0.3713,-0.6973,-0.675,-0.0527,1.0437,0.664,0.6655,0.7509,-0.7986,0.8614,0.0646,0.3685,0.914,0.3332,-0.7513,0.2351,1.5707,-0.6756,1.6831
1a30,-1.7478,0.1087,-1.9537,-0.0541,-0.3134,-1.9913,-0.3347,3.1785,-1.2035,0.0607,0.2347,0.4236,-0.3014,0.8893,0.2904,0.8528,1.5339,0.861,-0.7513,0.652,-0.3281,-0.6756,-0.7328
1a69,-0.7224,0.0330,-0.9537,-0.2837,-0.5614,-0.808,-1.1789,-0.5171,-0.5015,0.0058,-0.1708,-0.1359,0.3422,-0.7599,0.0295,-1.3118,0.2194,0.0693,-0.2273,0.2351,-0.8851,-0.418,0.0725
1abf,-1.6141,0.0564,-0.8337,-0.9643,-1.197,-0.8061,-0.8686,0.3699,-1.2035,-0.8444,0.8016,-2.0307,1.5196,-0.8227,0.1583,-1.115,0.2277,0.0693,-0.7513,-0.5989,-0.8851,-0.6756,-0.7328
1ai5,-1.3256,0.0423,-2.5337,-0.8912,-1.0757,-0.1525,-0.927,0.3764,0.048,-1.0638,-0.9498,-0.805,0.2691,0.8855,-0.9237,-0.012,-0.7284,-0.7224,-0.7513,-0.5989,-0.3939,-0.6756,-0.7328
1ajp,-1.4246,0.0319,-4.0237,-1.0192,-1.1314,-0.3086,-0.3579,0.3451,-0.4594,-1.146,-0.8914,-0.7768,0.4153,0.8855,-1.1143,-0.324,-0.0887,-0.1946,-0.7513,-0.8074,-0.8851,-0.418,-0.7328
1ajq,-1.3188,0.0255,-1.9437,-1.3004,-1.2734,-0.1043,-0.6627,0.0395,-0.5025,-1.2009,-0.5656,-0.9271,1.0589,0.8852,-0.876,-0.3568,-0.7284,-0.7224,-0.7513,-1.2243,-0.6395,-0.6756,-0.7328
1apw,0.1560,0.2010,1.7463,0.5717,0.5447,0.3815,0.1775,4.5854,-1.2035,0.6092,1.1528,1.8188,-0.0161,-0.86,-0.1797,1.6221,0.3013,0.0693,-0.7513,0.2351,1.3428,-0.6756,-0.7328
1avn,-1.6377,0.0698,-2.3537,-1.8315,-1.2018,-0.3702,-1.1789,0.1271,-0.6328,-2.0236,-1.026,-2.1656,1.0589,-1.1426,-0.8964,-0.308,-0.679,-1.2502,-0.2273,-1.0158,-0.8851,-0.418,0.8778
1ax0,-1.2791,0.0333,-3.1237,-0.9872,-0.9828,-1.0836,-1.1789,0.4949,-1.2035,-0.8992,0.2363,-0.2087,1.132,-0.7599,-0.4555,-0.7872,0.5601,0.3332,-0.7513,-0.1819,-0.8851,-0.418,0.0725
1axz,-2.0003,0.0481,-3.0537,-1.2384,-1.1926,-1.1288,-1.1789,0.3835,-1.2035,-1.0638,0.1931,-2.0126,1.4903,-0.7599,-0.7345,-1.3118,0.5475,0.3332,-0.7513,-0.3904,-0.8851,-0.418,-0.7328
