%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2609673587922815e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07133832818328145
%.likelihood.variance: 2.1339855044893676
%loglikelihood: -465.27636994875286
%RMSE:1.835
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0355,0.1319,-0.1932,0.1099,0.346,-0.8927,-0.7166,0.0161,0.87,0.5997,0.5287,0.7562,-0.7367,0.9488,0.126,0.3397,1.2587,0.5467,-0.8522,0.3168,1.4987,-0.6121,1.119
1a30,-1.6068,0.2290,-2.2932,-0.0924,-0.386,-2.3382,-0.3834,3.3009,-1.2567,0.0023,0.1575,0.4328,-0.2251,0.9769,0.3665,0.831,2.0193,1.1795,-0.8522,0.8057,-0.3935,-0.6121,-0.7015
1a69,-0.8477,0.0588,-1.2932,-0.3352,-0.6511,-1.0164,-1.21,-0.456,-0.5924,-0.052,-0.1918,-0.1204,0.4368,-0.6784,0.0886,-1.3647,0.4065,0.2303,-0.2632,0.3168,-0.9485,-0.4013,-0.0947
1abf,-1.3419,0.0825,-1.1732,-1.0548,-1.3306,-1.0143,-0.9062,0.4458,-1.2567,-0.8938,0.6459,-1.9932,1.648,-0.7414,0.2258,-1.1651,0.4166,0.2303,-0.8522,-0.661,-0.9485,-0.6121,-0.7015
1ai5,-1.4982,0.0629,-2.8732,-0.9776,-1.201,-0.2842,-0.9633,0.4523,-0.0724,-1.111,-0.8629,-0.7817,0.3616,0.9731,-0.9267,-0.0462,-0.7565,-0.7188,-0.8522,-0.661,-0.4591,-0.6121,-0.7015
1ajp,-1.5148,0.0495,-4.3632,-1.1129,-1.2605,-0.4586,-0.4062,0.4205,-0.5526,-1.1925,-0.8126,-0.7538,0.5121,0.973,-1.1296,-0.3627,0.0284,-0.0861,-0.8522,-0.9054,-0.9485,-0.4013,-0.7015
1ajq,-1.2412,0.0436,-2.2832,-1.4102,-1.4123,-0.2304,-0.7046,0.1098,-0.5934,-1.2468,-0.5319,-0.9024,1.1741,0.9727,-0.8758,-0.396,-0.7565,-0.7188,-0.8522,-1.3943,-0.7038,-0.6121,-0.7015
1apw,0.3016,0.3235,1.4068,0.5695,0.5314,0.3122,0.118,4.7313,-1.2567,0.5454,0.9485,1.8118,0.0682,-0.7788,-0.1342,1.6114,0.507,0.2303,-0.8522,0.3168,1.2715,-0.6121,-0.7015
1avn,-1.4634,0.0814,-2.6932,-1.9719,-1.3358,-0.5274,-1.21,0.199,-0.7166,-2.0614,-0.9285,-2.1266,1.1741,-1.0624,-0.8976,-0.3465,-0.6959,-1.3516,-0.2632,-1.1498,-0.9485,-0.4013,0.5122
1ax0,-1.3784,0.0678,-3.4632,-1.0791,-1.1017,-1.3243,-1.21,0.5728,-1.2567,-0.9481,0.159,-0.1923,1.2493,-0.6784,-0.4279,-0.8326,0.8245,0.5467,-0.8522,-0.1721,-0.9485,-0.4013,-0.0947
1axz,-1.7984,0.0932,-3.3932,-1.3447,-1.3259,-1.3748,-1.21,0.4596,-1.2567,-1.111,0.1217,-1.9753,1.6179,-0.6784,-0.7252,-1.3647,0.8091,0.5467,-0.8522,-0.4165,-0.9485,-0.4013,-0.7015
1b11,-0.4342,0.0813,0.7968,0.2062,0.4993,0.5139,0.1312,0.0153,0.87,-0.6494,0.2838,0.9065,-0.7517,-0.1382,-0.1715,-0.5664,0.463,0.2303,-0.2856,0.0724,2.0537,-0.6121,-0.7015
1b39,-0.5732,0.2002,0.3268,0.7724,0.1193,-0.2012,-1.21,-0.5663,-0.882,0.8984,0.7059,-0.1524,0.1961,1.3793,2.1437,-1.3647,0.0711,2.7614,3.0732,2.5167,-0.9485,-0.4013,-0.7015
1b7h,0.8366,0.2881,1.4268,0.8197,0.1378,-1.5318,0.4856,3.9036,-1.2567,1.2785,1.5784,0.805,0.5121,0.9529,1.3042,0.3415,1.3758,-0.0861,-0.8522,0.3168,-0.1548,4.4464,-0.0947
1b8o,-0.2044,0.0663,4.0468,-0.2205,-0.5192,-1.314,-1.21,-0.319,-0.4128,-0.1335,0.3411,-0.0294,0.4895,-0.7152,-0.617,-1.0651,0.8323,-0.0861,-0.2632,0.0724,-0.9485,0.8633,0.5122
1b9j,0.8600,0.2841,-0.6332,0.8297,0.1194,-1.5824,0.747,3.9646,-1.2567,1.2514,1.7911,0.8292,0.5121,0.9529,1.1583,0.3415,1.3758,-0.0861,-0.8522,0.3168,-0.3935,4.2356,-0.0947
1bcu,-0.7594,0.0556,-3.3132,-0.9369,-0.7377,0.6509,0.1297,-0.3163,0.0005,-1.1925,-0.9946,-1.7941,0.0758,-0.6245,-1.4404,-0.2899,-0.6383,-1.3516,-0.2632,-1.1498,-0.4591,-0.6121,-0.7015
1bma,0.5898,0.0644,-2.0032,0.3662,0.7689,1.3411,0.3779,0.3214,0.6904,0.6268,-0.4635,1.0247,-0.7592,0.1367,-0.0628,0.2456,-0.7013,-0.4024,-0.3095,-0.1721,1.8746,-0.6121,-0.0947
1bra,-1.1435,0.1112,-4.7732,-1.4275,-1.3019,-0.5425,-0.6741,0.3864,-0.1934,-1.2196,-1.1904,-2.1181,0.813,-1.6505,-0.8043,-1.3647,-1.5171,-1.3516,-0.8522,-1.3943,-0.2144,-0.6121,1.119
1bxo,1.4301,0.1271,3.4068,1.7913,1.4587,0.6644,0.3501,0.5472,-0.2076,2.0931,0.6422,1.2637,-0.7893,0.0985,0.4175,1.4983,0.4784,1.4959,0.7935,1.2945,1.6954,-0.6121,-0.7015
1c84,-1.0854,0.0551,-1.5932,-0.6683,-0.7608,-0.6334,-0.1964,-0.0092,-0.0138,-0.0792,0.1689,-0.4528,-0.3756,0.9194,0.3402,-1.0947,0.412,0.2303,-0.8522,-0.4165,0.0304,-0.1905,-0.0947
1d7j,-1.8481,0.0609,-3.2932,-1.9956,-1.5758,-0.2594,-0.9062,1.2266,-1.2567,-1.98,-0.9828,-0.6701,1.5201,-0.6535,-1.5507,-0.4045,-1.1246,-0.7188,-0.8522,-1.3943,-0.9485,-0.6121,-0.7015
1det,-1.7671,0.0916,-2.2932,-0.9674,-0.2947,-0.8387,-1.21,-0.3818,-0.7616,-0.3779,0.5626,-0.0192,0.0607,1.2114,-0.1783,-1.3647,0.0711,1.1795,0.2715,1.2945,-0.9485,0.6525,-0.7015
1df8,-0.0933,0.0577,3.1068,-0.4128,-0.9361,-0.4333,-0.3622,-0.1999,-1.2567,-0.4865,0.0307,-0.1913,1.1139,0.9769,-0.3913,0.1872,0.0593,-0.4024,-0.2856,-0.661,-0.6904,-0.4013,-0.0947
1dhi,-0.5515,0.1192,0.6668,0.291,0.2669,-1.087,0.427,-0.5097,-0.0203,-0.2964,-0.007,0.3613,-1.6243,0.9769,-0.4872,0.2752,1.6672,0.2303,0.3259,1.2945,-0.9485,0.231,0.5122
1e1v,-0.1805,0.0944,-1.6732,-0.4197,-0.6152,0.4199,-0.3834,-0.5392,-1.0694,-0.758,-0.6665,-1.7053,0.4068,0.1894,-0.3634,-0.633,-0.3315,-1.0352,-0.2632,-0.4165,-0.1742,1.0741,0.5122
1e5a,-1.1232,0.1317,1.0468,-1.5713,-1.4746,1.0464,0.7387,0.2591,-0.4987,-1.98,-1.1904,-2.1372,2.1445,0.5056,-1.4783,-1.1477,-1.1246,-1.0352,-0.8522,-1.6387,-0.3034,-0.6121,-0.7015
1e66,0.8064,0.1121,3.2968,0.0324,-0.2318,1.4592,1.247,-0.4723,0.1115,0.1652,-1.1904,-1.3966,0.64,-0.6327,-0.8835,0.8275,-1.0777,-1.3516,-0.8522,-1.3943,0.2697,0.0202,-0.7015
1ela,0.4844,0.0510,-0.2332,0.1162,0.3224,0.5268,1.247,0.1002,-0.373,0.0566,-0.2239,0.8916,-0.1725,0.1367,-0.2177,0.4905,0.114,-0.4024,-0.8522,-0.1721,0.0959,-0.6121,0.5122
1elb,0.4361,0.0960,0.5568,0.0657,0.4086,0.7162,1.2257,1.1848,-0.373,0.4911,-0.6944,0.8737,-0.1725,0.1367,0.8091,0.3748,0.1455,-0.4024,-0.8522,-0.1721,0.651,-0.1905,0.5122
1f4e,-1.1254,0.0673,-3.6332,-0.9114,-0.6794,-0.2804,0.1949,-0.0628,-0.373,-1.5183,-0.8276,0.3139,0.7453,0.9582,-1.1983,-0.4507,-0.7565,-0.0861,0.1427,-0.661,-0.2338,-0.6121,-0.7015
1f4f,-1.1776,0.1618,-1.9732,0.2657,-0.0965,-1.6592,0.9922,-0.1129,-0.373,-0.215,-0.9114,0.4629,-0.4508,0.9769,0.5247,0.1755,1.1726,1.4959,0.1427,0.8057,-0.9485,0.0202,-0.7015
1f4g,-0.3774,0.1656,-0.1132,0.9913,0.2833,-1.8324,0.9922,-0.0452,-0.373,0.8984,-0.2364,0.7049,-0.8495,0.9769,0.4752,1.3558,1.5805,1.8123,0.1427,1.2945,-0.9485,0.231,-0.7015
1f5k,-1.4348,0.0972,-2.8532,-1.4141,-1.3019,-0.5425,-0.6741,0.3864,-0.1934,-1.1382,-1.1904,-2.1181,0.813,-1.6505,-0.9278,-1.3647,-1.5171,-1.3516,-0.8522,-1.3943,-0.2144,-0.6121,-0.0947
1fcx,0.6943,0.1430,0.5968,0.9075,0.453,1.3812,2.0826,-0.408,1.1864,-0.3236,-0.6922,-0.3378,-0.195,0.9203,-0.9102,-0.3004,-0.364,-0.4024,-0.8522,-1.1498,1.8746,-0.4013,-0.7015
