%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3552620618801875e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944057e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06910229230014785
%.likelihood.variance: 2.467270526846409
%loglikelihood: -1707.9379217234036
%RMSE:1.793
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0072,0.0511,0.0379,0.1243,0.3751,-0.6514,-0.698,0.0244,0.8881,0.6005,0.5804,0.761,-0.7413,0.9345,-0.0236,0.4846,0.8074,0.3198,-0.8662,0.2384,1.5243,-0.6296,1.4461
1a30,-1.6440,0.0675,-2.0621,-0.0695,-0.3355,-1.8741,-0.3548,3.653,-1.2017,0.0225,0.1793,0.4417,-0.2439,0.9632,0.1165,0.9724,1.3509,0.8315,-0.8662,0.6785,-0.3165,-0.6296,-0.7686
1a69,-0.8387,0.0177,-1.0621,-0.3021,-0.5928,-0.756,-1.2062,-0.4971,-0.5489,-0.0301,-0.1983,-0.1044,0.3999,-0.7275,-0.0453,-1.2075,0.1985,0.064,-0.2541,0.2384,-0.8565,-0.3803,-0.0303
1abf,-1.6642,0.0230,-0.9421,-0.9914,-1.2525,-0.7542,-0.8932,0.4991,-1.2017,-0.8446,0.7071,-1.9533,1.5777,-0.7919,0.0345,-1.0094,0.2058,0.064,-0.8662,-0.6418,-0.8565,-0.6296,-0.7686
1ai5,-1.6175,0.0252,-2.6421,-0.9174,-1.1266,-0.1366,-0.9521,0.5063,-0.0379,-1.0548,-0.9237,-0.7573,0.3267,0.9593,-0.6365,0.1015,-0.6324,-0.7036,-0.8662,-0.6418,-0.3803,-0.6296,-0.7686
1ajp,-1.5621,0.0166,-4.1321,-1.047,-1.1844,-0.2841,-0.3782,0.4711,-0.5098,-1.1336,-0.8693,-0.7297,0.4731,0.9593,-0.7547,-0.2127,-0.0716,-0.1919,-0.8662,-0.8619,-0.8565,-0.3803,-0.7686
1ajq,-1.4143,0.0151,-2.0521,-1.3319,-1.3318,-0.0911,-0.6856,0.1279,-0.5498,-1.1862,-0.5659,-0.8764,1.1168,0.9589,-0.6069,-0.2458,-0.6324,-0.7036,-0.8662,-1.302,-0.6184,-0.6296,-0.7686
1apw,0.5273,0.1409,1.6379,0.5645,0.555,0.3679,0.1618,5.233,-1.2017,0.5479,1.0342,1.8031,0.0414,-0.8301,-0.1751,1.7471,0.2703,0.064,-0.8662,0.2384,1.3033,-0.6296,-0.7686
1avn,-1.9459,0.0331,-2.4621,-1.8699,-1.2574,-0.3423,-1.2062,0.2264,-0.671,-1.9744,-0.9946,-2.085,1.1168,-1.1198,-0.6196,-0.1966,-0.5891,-1.2153,-0.2541,-1.0819,-0.8565,-0.3803,0.7079
1ax0,-1.4329,0.0175,-3.2321,-1.0147,-1.0302,-1.0165,-1.2062,0.6394,-1.2017,-0.8972,0.1808,-0.1754,1.19,-0.7275,-0.3461,-0.6793,0.4972,0.3198,-0.8662,-0.2017,-0.8565,-0.3803,-0.0303
