%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.301246888770633e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943996e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07166448033762192
%.likelihood.variance: 2.413130951424618
%loglikelihood: -1184.3055132871766
%RMSE:1.819
%Pearson_correlation_coefficient:0.621,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2455,0.0617,-0.0613,0.1129,0.3141,-0.6808,-0.7508,-0.0312,0.9188,0.5917,0.6384,0.7341,-0.7169,1.0156,-0.0116,0.3539,0.8668,0.3942,-0.7901,0.2613,1.458,-0.6431,1.3715
1a30,-1.9754,0.0720,-2.1613,-0.0851,-0.3818,-1.8954,-0.4373,3.102,-1.2228,0.0152,0.2296,0.4262,-0.2334,1.044,0.1134,0.834,1.4454,0.9344,-0.7901,0.7003,-0.3644,-0.6431,-0.7733
1a69,-0.8298,0.0239,-1.1613,-0.3227,-0.6338,-0.7846,-1.2151,-0.4816,-0.5538,-0.0372,-0.1552,-0.1003,0.3922,-0.6329,-0.031,-1.3114,0.2186,0.124,-0.2059,0.2613,-0.8989,-0.4127,-0.0583
1abf,-1.2920,0.0358,-1.0413,-1.0271,-1.2798,-0.7829,-0.9292,0.3786,-1.2228,-0.8495,0.7676,-1.883,1.5369,-0.6968,0.0403,-1.1164,0.2263,0.124,-0.7901,-0.6167,-0.8989,-0.6431,-0.7733
1ai5,-1.4849,0.0330,-2.7413,-0.9515,-1.1566,-0.1694,-0.983,0.3848,-0.0301,-1.0591,-0.8945,-0.7298,0.3211,1.0401,-0.5589,-0.0232,-0.6661,-0.6863,-0.7901,-0.6167,-0.4275,-0.6431,-0.7733
1ajp,-1.5565,0.0217,-4.2313,-1.0839,-1.2132,-0.3159,-0.4587,0.3545,-0.5137,-1.1377,-0.839,-0.7032,0.4633,1.0401,-0.6644,-0.3324,-0.069,-0.1461,-0.7901,-0.8363,-0.8989,-0.4127,-0.7733
1ajq,-1.3721,0.0210,-2.1513,-1.375,-1.3575,-0.1242,-0.7395,0.0581,-0.5548,-1.1902,-0.5299,-0.8447,1.089,1.0398,-0.5325,-0.3649,-0.6661,-0.6863,-0.7901,-1.2753,-0.6632,-0.6431,-0.7733
1apw,-0.1674,0.1255,1.5387,0.5627,0.4903,0.3318,0.0345,4.4664,-1.2228,0.5393,1.1009,1.7388,0.0439,-0.7347,-0.1469,1.5964,0.295,0.124,-0.7901,0.2613,1.2392,-0.6431,-0.7733
1avn,-1.4849,0.0443,-2.5613,-1.9247,-1.2847,-0.3737,-1.2151,0.1432,-0.679,-1.9763,-0.9667,-2.0099,1.089,-1.022,-0.5438,-0.3166,-0.62,-1.2266,-0.2059,-1.0558,-0.8989,-0.4127,0.6566
1ax0,-1.3584,0.0245,-3.3313,-1.0508,-1.0622,-1.0434,-1.2151,0.4998,-1.2228,-0.9019,0.2312,-0.1688,1.1601,-0.633,-0.2996,-0.7915,0.5365,0.3942,-0.7901,-0.1777,-0.8989,-0.4127,-0.0583
