%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.390536711066328e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944123e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07266500436558973
%.likelihood.variance: 2.342641065947913
%loglikelihood: -1917.1690015785775
%RMSE:1.785
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.641,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3916,0.0431,-0.2180,0.0892,0.3316,-0.7363,-0.7663,0.0204,0.8772,0.6106,0.6777,0.71,-0.7171,0.9757,0.081,0.4329,0.9361,0.3973,-0.8225,0.2776,1.5216,-0.6094,1.3724
1a30,-1.9557,0.0582,-2.3180,-0.1072,-0.3787,-2.0188,-0.4247,3.3435,-1.2972,0.0194,0.2571,0.4047,-0.2189,1.0048,0.3093,0.9489,1.5424,0.9417,-0.8225,0.7279,-0.3804,-0.6094,-0.7034
1a69,-0.9300,0.0166,-1.3180,-0.3428,-0.6359,-0.846,-1.2722,-0.4572,-0.618,-0.0343,-0.1389,-0.1174,0.4259,-0.7105,0.0455,-1.357,0.2567,0.1251,-0.2206,0.2776,-0.9382,-0.3755,-0.0115
1abf,-1.6265,0.0224,-1.1980,-1.0415,-1.2953,-0.8442,-0.9607,0.455,-1.2972,-0.8673,0.8106,-1.8853,1.6055,-0.7758,0.1757,-1.1474,0.2648,0.1251,-0.8225,-0.6229,-0.9382,-0.6094,-0.7034
1ai5,-1.7436,0.0219,-2.8980,-0.9665,-1.1695,-0.1964,-1.0192,0.4617,-0.0863,-1.0823,-0.8996,-0.7417,0.3526,1.0009,-0.9184,0.0276,-0.6703,-0.6916,-0.8225,-0.6229,-0.4463,-0.6094,-0.7034
1ajp,-1.6362,0.0151,-4.3880,-1.0978,-1.2272,-0.3511,-0.448,0.4295,-0.5772,-1.1629,-0.8426,-0.7154,0.4992,1.0008,-1.1112,-0.3047,-0.0446,-0.1471,-0.8225,-0.848,-0.9382,-0.3755,-0.7034
1ajq,-1.5486,0.0123,-2.3080,-1.3865,-1.3746,-0.1487,-0.7539,0.1152,-0.619,-1.2166,-0.5244,-0.8556,1.1439,1.0005,-0.8702,-0.3397,-0.6703,-0.6916,-0.8225,-1.2982,-0.6922,-0.6094,-0.7034
1apw,0.0772,0.1025,1.3820,0.5354,0.5115,0.3328,0.0895,4.7905,-1.2972,0.5568,1.1536,1.7064,0.0669,-0.8145,-0.1661,1.7683,0.3368,0.1251,-0.8225,0.2776,1.2933,-0.6094,-0.7034
1avn,-1.9952,0.0286,-2.7180,-1.9318,-1.3003,-0.4121,-1.2722,0.2053,-0.745,-2.0228,-0.974,-2.0112,1.1439,-1.1084,-0.8908,-0.2877,-0.622,-1.236,-0.2206,-1.0731,-0.9382,-0.3755,0.6805
1ax0,-1.6603,0.0176,-3.4880,-1.065,-1.0731,-1.1193,-1.2722,0.5836,-1.2972,-0.9211,0.2587,-0.1854,1.2172,-0.7105,-0.4449,-0.7982,0.59,0.3973,-0.8225,-0.1726,-0.9382,-0.3755,-0.0115
1axz,-2.2224,0.0206,-3.4180,-1.3229,-1.2907,-1.164,-1.2722,0.469,-1.2972,-1.0823,0.2165,-1.8684,1.5762,-0.7105,-0.7271,-1.357,0.5777,0.3973,-0.8225,-0.3977,-0.9382,-0.3755,-0.7034
1b11,-0.3581,0.0262,0.7720,0.1827,0.4804,0.5117,0.103,0.0195,0.8772,-0.6255,0.4001,0.8518,-0.7318,-0.1507,-0.2014,-0.5187,0.3017,0.1251,-0.2435,0.0525,2.0795,-0.6094,-0.7034
1b39,-0.4813,0.0572,0.3020,0.7323,0.1116,-0.1227,-1.2722,-0.5689,-0.9141,0.9062,0.8786,-0.1477,0.1914,1.4218,1.9968,-1.357,-0.0106,2.3028,3.1887,2.3037,-0.9382,-0.3755,-0.7034
1b7h,0.7829,0.1013,1.4020,0.7783,0.1296,-1.3034,0.4663,3.9531,-1.2972,1.2824,1.8675,0.7561,0.4992,0.98,1.1996,0.4348,1.0295,-0.1471,-0.8225,0.2776,-0.1404,5.0054,-0.0115
1b8o,-0.3714,0.0191,4.0220,-0.2315,-0.5079,-1.11,-1.2722,-0.3186,-0.4343,-0.1149,0.4651,-0.0316,0.4772,-0.7486,-0.6244,-1.0424,0.5962,-0.1471,-0.2206,0.0525,-0.9382,1.0283,0.6805
1b9j,0.9097,0.1003,-0.6580,0.788,0.1118,-1.3482,0.7343,4.0148,-1.2972,1.2555,2.1087,0.7789,0.4992,0.98,1.0611,0.4348,1.0295,-0.1471,-0.8225,0.2776,-0.3804,4.7715,-0.0115
1bcu,-0.8512,0.0178,-3.3380,-0.927,-0.72,0.6332,0.1014,-0.316,-0.0118,-1.1629,-1.0489,-1.6973,0.0742,-0.6546,-1.4062,-0.2283,-0.5761,-1.236,-0.2206,-1.0731,-0.4463,-0.6094,-0.7034
1bma,0.6292,0.0248,-2.0280,0.3381,0.7419,1.2456,0.3559,0.3292,0.6936,0.6375,-0.4469,0.9634,-0.7391,0.1342,-0.0983,0.3341,-0.6263,-0.4193,-0.2679,-0.1726,1.8994,-0.6094,-0.0115
1bra,-1.1497,0.0369,-4.7980,-1.4033,-1.2674,-0.4255,-0.7227,0.3949,-0.21,-1.1898,-1.2709,-2.0031,0.7922,-1.7178,-0.8023,-1.357,-1.2766,-1.236,-0.8225,-1.2982,-0.2003,-0.6094,1.3724
1bxo,1.4738,0.0463,3.3820,1.7215,1.4113,0.6452,0.3274,0.5577,-0.2246,2.0885,0.8064,1.189,-0.7684,0.0946,0.3578,1.6496,0.314,1.2139,0.8592,1.1781,1.7193,-0.6094,-0.7034
1c84,-1.1265,0.0178,-1.6180,-0.6663,-0.7424,-0.5063,-0.233,-0.0053,-0.0264,-0.0612,0.2699,-0.4312,-0.3654,0.9453,0.2844,-1.0734,0.2611,0.1251,-0.8225,-0.3977,0.0457,-0.1415,-0.0115
1d7j,-2.0775,0.0189,-3.3180,-1.9548,-1.5331,-0.1744,-0.9607,1.2449,-1.2972,-1.9422,-1.0355,-0.6363,1.481,-0.6847,-1.5109,-0.3486,-0.9638,-0.6916,-0.8225,-1.2982,-0.9382,-0.6094,-0.7034
1det,-1.8740,0.0370,-2.3180,-0.9566,-0.2901,-0.6884,-1.2722,-0.3821,-0.791,-0.3568,0.7162,-0.022,0.0595,1.2479,-0.2079,-1.357,-0.0106,0.9417,0.3258,1.1781,-0.9382,0.7943,-0.7034
1df8,-0.3983,0.0197,3.0820,-0.4182,-0.9125,-0.3287,-0.4029,-0.1981,-1.2972,-0.4643,0.1133,-0.1844,1.0853,1.0049,-0.4101,0.2727,-0.02,-0.4193,-0.2435,-0.6229,-0.6788,-0.3755,-0.0115
