%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.499817219406401e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944230e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07482726593462882
%.likelihood.variance: 2.5763726922372414
%loglikelihood: -2535.383816323153
%RMSE:1.795
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0319,0.0388,-0.0377,0.1332,0.3608,-0.7669,-0.7253,0.0086,0.9609,0.6712,0.7028,0.7238,-0.7552,0.9156,0.0399,0.4258,0.9917,0.3975,-0.8447,0.2641,1.4964,-0.6267,1.4217
1a30,-1.3580,0.0504,-2.1377,-0.0666,-0.3656,-2.0819,-0.3879,3.4319,-1.2772,0.0655,0.2731,0.4029,-0.2488,0.9435,0.2399,0.934,1.6263,0.9599,-0.8447,0.7106,-0.377,-0.6267,-0.6997
1a69,-0.9211,0.0139,-1.1377,-0.3065,-0.6286,-0.8794,-1.225,-0.4834,-0.5781,0.0104,-0.1314,-0.1457,0.4065,-0.6997,0.0088,-1.337,0.2807,0.1163,-0.254,0.2641,-0.9265,-0.3883,0.0075
1abf,-1.5399,0.0195,-1.0177,-1.0175,-1.3029,-0.8775,-0.9173,0.4564,-1.2772,-0.843,0.8386,-2.0033,1.6054,-0.7622,0.1229,-1.1306,0.2891,0.1163,-0.8447,-0.6287,-0.9265,-0.6267,-0.6997
1ai5,-1.5838,0.0191,-2.7177,-0.9411,-1.1742,-0.2133,-0.9752,0.4632,-0.0308,-1.0633,-0.9085,-0.8016,0.332,0.9397,-0.8357,0.0266,-0.6897,-0.7273,-0.8447,-0.6287,-0.4419,-0.6267,-0.6997
1ajp,-1.6444,0.0128,-4.2077,-1.0748,-1.2333,-0.3719,-0.4109,0.43,-0.5362,-1.1459,-0.8502,-0.774,0.481,0.9397,-1.0045,-0.3007,-0.0348,-0.1649,-0.8447,-0.8519,-0.9265,-0.3883,-0.6997
1ajq,-1.5312,0.0103,-2.1277,-1.3686,-1.3839,-0.1643,-0.7131,0.1062,-0.5791,-1.2009,-0.5252,-0.9213,1.1363,0.9394,-0.7934,-0.3351,-0.6897,-0.7273,-0.8447,-1.2983,-0.6842,-0.6267,-0.6997
1apw,0.8406,0.0900,1.5623,0.5873,0.5447,0.3293,0.12,4.9226,-1.2772,0.6161,1.189,1.7708,0.0416,-0.7994,-0.1766,1.741,0.3645,0.1163,-0.8447,0.2641,1.2714,-0.6267,-0.6997
1avn,-2.0468,0.0255,-2.5377,-1.9235,-1.308,-0.4345,-1.225,0.1991,-0.7089,-2.0269,-0.9845,-2.1356,1.1363,-1.0809,-0.8115,-0.2839,-0.6391,-1.2897,-0.254,-1.0751,-0.9265,-0.3883,0.7146
1ax0,-1.4519,0.0154,-3.3077,-1.0414,-1.0757,-1.1596,-1.225,0.5888,-1.2772,-0.8981,0.2747,-0.217,1.2107,-0.6997,-0.4208,-0.7867,0.6294,0.3975,-0.8447,-0.1823,-0.9265,-0.3883,0.0075
1axz,-2.1606,0.0184,-3.2377,-1.3039,-1.2982,-1.2055,-1.225,0.4707,-1.2772,-1.0633,0.2316,-1.9856,1.5756,-0.6997,-0.6681,-1.337,0.6166,0.3975,-0.8447,-0.4055,-0.9265,-0.3883,-0.6997
1b11,0.1382,0.0239,0.9523,0.2284,0.5128,0.5128,0.1333,0.0077,0.9609,-0.5953,0.4192,0.8728,-0.7701,-0.1634,-0.2075,-0.5114,0.3278,0.1163,-0.2765,0.0409,2.0458,-0.6267,-0.6997
1b39,-0.5215,0.0426,0.4823,0.7877,0.1358,-0.1378,-1.225,-0.5984,-0.8829,0.974,0.908,-0.1775,0.1682,1.3429,1.7181,-1.337,0.0008,2.3658,3.0915,2.273,-0.9265,-0.3883,-0.6997
1b7h,1.6299,0.0914,1.5823,0.8345,0.1542,-1.3483,0.4922,4.0599,-1.2772,1.3595,1.9183,0.7722,0.481,0.9197,1.0198,0.4277,1.0895,-0.1649,-0.8447,0.2641,-0.1407,5.0951,0.0075
1b8o,-0.1380,0.0152,4.2023,-0.1932,-0.4977,-1.1501,-1.225,-0.3406,-0.3891,-0.0722,0.4856,-0.0555,0.4586,-0.7363,-0.5781,-1.0272,0.6359,-0.1649,-0.254,0.0409,-0.9265,1.0422,0.7146
1b9j,1.7155,0.0903,-0.4777,0.8443,0.1359,-1.3943,0.7569,4.1235,-1.2772,1.3319,2.1647,0.7961,0.481,0.9197,0.8985,0.4277,1.0895,-0.1649,-0.8447,0.2641,-0.377,4.8567,0.0075
1bcu,-1.0638,0.0163,-3.1577,-0.901,-0.7146,0.6374,0.1318,-0.3379,0.0458,-1.1459,-1.061,-1.8058,0.0491,-0.6462,-1.263,-0.2254,-0.5911,-1.2897,-0.254,-1.0751,-0.4419,-0.6267,-0.6997
1bma,0.6710,0.0195,-1.8477,0.3865,0.7803,1.2653,0.3832,0.3267,0.7719,0.6987,-0.446,0.9901,-0.7775,0.1095,-0.1172,0.3285,-0.6436,-0.4461,-0.3005,-0.1823,1.8685,-0.6267,0.0075
1bra,-1.5056,0.0334,-4.6177,-1.3857,-1.2743,-0.4483,-0.6823,0.3944,-0.1582,-1.1734,-1.2878,-2.1271,0.7788,-1.6647,-0.7339,-1.337,-1.3243,-1.2897,-0.8447,-1.2983,-0.1996,-0.6267,1.4217
1bxo,1.7103,0.0382,3.5623,1.7944,1.4648,0.6497,0.355,0.5621,-0.1732,2.1854,0.8343,1.2271,-0.8073,0.0715,0.2824,1.624,0.3407,1.2411,0.8056,1.157,1.6911,-0.6267,-0.6997
1c84,-1.1037,0.0166,-1.4377,-0.6356,-0.7375,-0.531,-0.1985,-0.0179,0.0308,-0.0171,0.2862,-0.4754,-0.3977,0.8865,0.2181,-1.0578,0.2853,0.1163,-0.8447,-0.4055,0.0427,-0.1499,0.0075
1d7j,-2.0720,0.0155,-3.1377,-1.9469,-1.5461,-0.1907,-0.9173,1.2701,-1.2772,-1.9443,-1.0474,-0.6909,1.4788,-0.675,-1.3547,-0.3439,-0.9968,-0.7273,-0.8447,-1.2983,-0.9265,-0.6267,-0.6997
1det,-1.8510,0.0304,-2.1377,-0.9311,-0.275,-0.7177,-1.225,-0.4061,-0.7562,-0.3199,0.7422,-0.0454,0.0342,1.1763,-0.2132,-1.337,0.0008,0.9599,0.2821,1.157,-0.9265,0.8038,-0.6997
1df8,-0.3086,0.0170,3.2623,-0.3832,-0.9114,-0.349,-0.3664,-0.2165,-1.2772,-0.4301,0.1262,-0.2161,1.0767,0.9435,-0.3903,0.2681,-0.009,-0.4461,-0.2765,-0.6287,-0.6709,-0.3883,0.0075
1dhi,-0.3254,0.0327,0.8223,0.3122,0.2823,-0.9436,0.4329,-0.5395,0.024,-0.2374,0.0826,0.3321,-1.6339,0.9435,-0.4701,0.359,1.3325,0.1163,0.3367,1.157,-0.9265,0.3269,0.7146
1e1v,-0.6096,0.0312,-1.5177,-0.39,-0.5929,0.4273,-0.3879,-0.5701,-1.0801,-0.7054,-0.6812,-1.7178,0.3767,0.1617,-0.3672,-0.5802,-0.3351,-1.0085,-0.254,-0.4055,-0.1599,1.2806,0.7146
1e5a,-1.5451,0.0371,1.2023,-1.5277,-1.4457,0.9972,0.7485,0.2618,-0.4795,-1.9443,-1.2878,-2.1461,2.0969,0.4756,-1.2945,-1.1125,-0.9968,-1.0085,-0.8447,-1.5215,-0.2877,-0.6267,-0.6997
1e66,0.6109,0.0299,3.4523,0.0567,-0.2125,1.3728,1.2633,-0.5004,0.1627,0.2307,-1.2878,-1.4116,0.6076,-0.6543,-0.7997,0.9303,-0.9577,-1.2897,-0.8447,-1.2983,0.2796,0.0885,-0.6997
1ela,0.5652,0.0176,-0.0777,0.1395,0.3373,0.5245,1.2633,0.0962,-0.3472,0.1206,-0.1686,0.8581,-0.1967,0.1095,-0.246,0.5818,0.0366,-0.4461,-0.8447,-0.1823,0.1076,-0.6267,0.7146
