%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3421352398494605e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944039e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10183012679446754
%.likelihood.variance: 2.657651859534865
%loglikelihood: -1648.0928352886144
%RMSE:1.835
%Pearson_correlation_coefficient:0.603,P-value:0.000
%Spearman_correlation_coefficient:0.624,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1440,0.0586,-0.0689,0.0621,0.2754,-0.7648,-0.7764,0.0266,0.9147,0.5838,0.6673,0.6928,-0.7146,0.9704,0.0438,0.3286,0.9166,0.3683,-0.7873,0.2226,1.4803,-0.6172,1.5397
1a30,-1.8359,0.0777,-2.1689,-0.1253,-0.4183,-2.0496,-0.4462,3.4377,-1.2989,0.014,0.2594,0.3802,-0.2164,0.9996,0.2521,0.8087,1.517,0.8984,-0.7873,0.6483,-0.4314,-0.6172,-0.6962
1a69,-0.7275,0.0212,-1.1689,-0.3501,-0.6696,-0.8747,-1.2655,-0.4637,-0.6074,-0.0377,-0.1245,-0.1542,0.4283,-0.7232,0.0115,-1.3372,0.2437,0.1032,-0.251,0.2226,-0.9921,-0.3883,0.0491
1abf,-1.3133,0.0282,-1.0489,-1.0167,-1.3136,-0.8729,-0.9643,0.4728,-1.2989,-0.8406,0.7961,-1.9639,1.6078,-0.7888,0.1303,-1.1422,0.2517,0.1032,-0.7873,-0.6288,-0.9921,-0.6172,-0.6962
1ai5,-1.5223,0.0300,-2.7489,-0.9452,-1.1907,-0.2239,-1.021,0.4796,-0.0661,-1.0477,-0.862,-0.7932,0.355,0.9956,-0.8676,-0.0487,-0.6745,-0.692,-0.7873,-0.6288,-0.4976,-0.6172,-0.6962
1ajp,-1.4243,0.0204,-4.2389,-1.0705,-1.2471,-0.3789,-0.4687,0.4465,-0.566,-1.1254,-0.8067,-0.7663,0.5015,0.9956,-1.0434,-0.358,-0.0548,-0.1618,-0.7873,-0.8416,-0.9921,-0.3883,-0.6962
1ajq,-1.3778,0.0164,-2.1589,-1.3459,-1.391,-0.1761,-0.7645,0.1239,-0.6084,-1.1772,-0.4983,-0.9099,1.1462,0.9953,-0.8236,-0.3905,-0.6745,-0.692,-0.7873,-1.2673,-0.7449,-0.6172,-0.6962
1apw,0.0706,0.1457,1.5311,0.4878,0.4511,0.3062,0.0509,4.9231,-1.2989,0.532,1.1287,1.7127,0.0693,-0.8278,-0.1815,1.5713,0.323,0.1032,-0.7873,0.2226,1.2508,-0.6172,-0.6962
1avn,-1.6198,0.0410,-2.5689,-1.8662,-1.3184,-0.4401,-1.2655,0.2164,-0.7367,-1.9541,-0.9341,-2.0928,1.1462,-1.1229,-0.8424,-0.3421,-0.6266,-1.2221,-0.251,-1.0544,-0.9921,-0.3883,0.7944
1ax0,-1.1553,0.0212,-3.3389,-1.0392,-1.0966,-1.1485,-1.2655,0.6047,-1.2989,-0.8923,0.261,-0.2238,1.2195,-0.7233,-0.4358,-0.8172,0.5737,0.3683,-0.7873,-0.2031,-0.9921,-0.3883,0.0491
1axz,-1.8891,0.0246,-3.2689,-1.2852,-1.3091,-1.1933,-1.2655,0.4871,-1.2989,-1.0477,0.2201,-1.9466,1.5785,-0.7233,-0.6931,-1.3372,0.5615,0.3683,-0.7873,-0.4159,-0.9921,-0.3883,-0.6962
1b11,-0.0599,0.0380,0.9211,0.1514,0.4207,0.4854,0.0639,0.0257,0.9147,-0.6075,0.3981,0.8379,-0.7293,-0.161,-0.2137,-0.5571,0.2883,0.1032,-0.2714,0.0098,2.041,-0.6172,-0.6962
1b39,-0.7912,0.0606,0.4511,0.6758,0.0605,-0.1502,-1.2655,-0.5783,-0.9089,0.8686,0.8621,-0.1852,0.1938,1.4184,1.791,-1.3372,-0.0211,2.2237,2.7866,2.1382,-0.9921,-0.3883,-0.6962
1b7h,1.1392,0.1367,1.5511,0.7197,0.0781,-1.3329,0.4152,4.0635,-1.2989,1.2312,1.8209,0.7399,0.5015,0.9746,1.0641,0.3303,1.009,-0.1618,-0.7873,0.2226,-0.1902,4.8763,0.0491
1b8o,0.1902,0.0249,4.1711,-0.2439,-0.5446,-1.1392,-1.2655,-0.3214,-0.4205,-0.1154,0.4611,-0.0664,0.4796,-0.7616,-0.5995,-1.0445,0.5799,-0.1618,-0.251,0.0098,-0.9921,0.9851,0.7944
1b9j,1.2886,0.1368,-0.5089,0.7288,0.0607,-1.3778,0.6743,4.1269,-1.2989,1.2053,2.0547,0.7632,0.5015,0.9746,0.9377,0.3303,1.009,-0.1618,-0.7873,0.2226,-0.4314,4.6474,0.0491
1bcu,-0.9068,0.0268,-3.1889,-0.9075,-0.7517,0.6072,0.0625,-0.3187,0.0097,-1.1254,-1.0068,-1.7715,0.0766,-0.6672,-1.3125,-0.2868,-0.5812,-1.2221,-0.251,-1.0544,-0.4976,-0.6172,-0.6962
1bma,0.2337,0.0318,-1.8789,0.2996,0.6761,1.2206,0.3085,0.3436,0.7278,0.6097,-0.4231,0.9522,-0.7366,0.1252,-0.1196,0.2366,-0.6309,-0.4269,-0.2932,-0.2031,1.86,-0.6172,0.0491
1bra,-0.9232,0.0471,-4.6489,-1.3619,-1.2863,-0.4535,-0.7343,0.411,-0.1921,-1.1513,-1.222,-2.0845,0.7946,-1.735,-0.7617,-1.3372,-1.2749,-1.2221,-0.7873,-1.2673,-0.2504,-0.6172,1.5397
1bxo,0.7556,0.0565,3.5311,1.6196,1.3299,0.6192,0.2809,0.5781,-0.2069,2.0081,0.7921,1.1831,-0.7659,0.0854,0.2963,1.4608,0.3005,1.1635,0.7111,1.074,1.679,-0.6172,-0.6962
1c84,-0.9675,0.0251,-1.4689,-0.6587,-0.7735,-0.5344,-0.2608,0.0002,-0.0051,-0.0636,0.2719,-0.4754,-0.363,0.9398,0.2294,-1.0734,0.2481,0.1032,-0.7873,-0.4159,-0.0032,-0.1594,0.0491
1d7j,-1.7606,0.0242,-3.1689,-1.8882,-1.5459,-0.2019,-0.9643,1.2836,-1.2989,-1.8764,-0.9938,-0.6854,1.4833,-0.6974,-1.408,-0.3988,-0.9651,-0.692,-0.7873,-1.2673,-0.9921,-0.6172,-0.6962
1det,-1.7364,0.0454,-2.1689,-0.9358,-0.3318,-0.7168,-1.2655,-0.3866,-0.7836,-0.3485,0.7046,-0.0565,0.062,1.2437,-0.2196,-1.3372,-0.0211,0.8984,0.2358,1.074,-0.9921,0.7562,-0.6962
1df8,-0.3466,0.0257,3.2311,-0.4221,-0.9397,-0.3565,-0.4251,-0.1977,-1.2989,-0.4521,0.12,-0.2228,1.0876,0.9997,-0.404,0.1795,-0.0304,-0.4269,-0.2714,-0.6288,-0.7314,-0.3883,0.0491
1dhi,-0.2186,0.0516,0.7911,0.2299,0.2005,-0.9375,0.3571,-0.5195,-0.0119,-0.2708,0.0786,0.3112,-1.5791,0.9996,-0.487,0.2654,1.239,0.1032,0.2853,1.074,-0.9921,0.2984,0.7944
1e1v,-0.4724,0.0461,-1.5489,-0.4284,-0.6355,0.4019,-0.4462,-0.5501,-1.1039,-0.7111,-0.6462,-1.6857,0.399,0.1799,-0.3799,-0.6221,-0.3389,-0.957,-0.251,-0.4159,-0.2098,1.2139,0.7944
1e5a,-1.2051,0.0511,1.1711,-1.4951,-1.45,0.9587,0.6661,0.2789,-0.5099,-1.8764,-1.222,-2.103,2.0913,0.5091,-1.3453,-1.1251,-0.9651,-0.957,-0.7873,-1.4801,-0.3403,-0.6172,-0.6962
1e66,0.4081,0.0430,3.4211,-0.0096,-0.2721,1.3257,1.1699,-0.4806,0.1252,0.1694,-1.222,-1.3875,0.6261,-0.6756,-0.8302,0.8053,-0.9281,-1.2221,-0.7873,-1.2673,0.2386,0.0695,-0.6962
1ela,0.5367,0.0276,-0.1089,0.068,0.253,0.4969,1.1699,0.1139,-0.379,0.0658,-0.1598,0.8236,-0.1652,0.1252,-0.2537,0.4759,0.0128,-0.4269,-0.7873,-0.2031,0.0631,-0.6172,0.7944
1elb,0.1076,0.0486,0.6811,0.0212,0.3347,0.6653,1.1488,1.2401,-0.379,0.4802,-0.6768,0.8063,-0.1652,0.1252,0.6354,0.3628,0.0376,-0.4269,-0.7873,-0.2031,0.6238,-0.1594,0.7944
1f4e,-0.8673,0.0263,-3.5089,-0.8839,-0.6963,-0.2206,0.1271,-0.0554,-0.379,-1.4362,-0.8232,0.2654,0.7287,0.9801,-1.1028,-0.444,-0.6745,-0.1618,0.1185,-0.6288,-0.27,-0.6172,-0.6962
1f4f,-0.7370,0.0668,-1.8489,0.2064,-0.144,-1.4461,0.9173,-0.1075,-0.379,-0.1931,-0.9153,0.4094,-0.4362,0.9996,0.3891,0.168,0.8485,1.1635,0.1185,0.6483,-0.9921,0.0695,-0.6962
1f4g,-0.1215,0.0744,0.0111,0.8786,0.216,-1.6,0.9173,-0.0371,-0.379,0.8686,-0.1735,0.6432,-0.8245,0.9996,0.3462,1.3216,1.1706,1.4285,0.1185,1.074,-0.9921,0.2984,-0.6962
1f5k,-1.3646,0.0391,-2.7289,-1.3495,-1.2863,-0.4535,-0.7343,0.411,-0.1921,-1.0736,-1.222,-2.0845,0.7946,-1.735,-0.8686,-1.3372,-1.2749,-1.2221,-0.7873,-1.2673,-0.2504,-0.6172,0.0491
1fcx,1.0563,0.0531,0.7211,0.801,0.3768,1.2563,1.9981,-0.4139,1.2441,-0.2967,-0.6744,-0.3644,-0.1871,0.9407,-0.8533,-0.297,-0.3646,-0.4269,-0.7873,-1.0544,1.86,-0.3883,-0.6962
1fcz,0.9041,0.0403,2.7511,0.5945,0.0807,1.1506,1.2805,-0.2219,1.0575,-0.4521,-0.6465,0.5278,-0.2091,0.9407,-0.8278,-0.0331,-0.6745,-0.4269,-0.7873,-1.0544,1.8604,-0.6172,-0.6962
1fd0,1.0114,0.0416,1.9311,0.8804,0.4116,1.3015,1.7746,-0.4203,1.2441,-0.2449,-0.5938,-0.3618,-0.5461,0.9407,-0.7236,0.2307,-0.3585,-0.4269,-0.7873,-0.8416,1.8238,-0.1594,-0.6962
1fh7,-1.0808,0.0368,-1.2289,-0.6186,-0.8324,-1.7138,-1.2655,-0.0805,-1.2989,0.2212,0.3404,-1.6924,1.5199,-0.7856,0.6857,-1.3372,1.1704,0.6333,-0.7873,0.0098,-0.9921,1.6717,0.0491
