%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.511533715259094e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944239e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07453025631205851
%.likelihood.variance: 2.3425166553857646
%loglikelihood: -2519.3612606756255
%RMSE:1.801
%Pearson_correlation_coefficient:0.629,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1533,0.0325,-0.0354,0.1368,0.3851,-0.6692,-0.7173,-0.0843,1.0548,0.6028,0.5603,0.7553,-0.7753,0.8886,-0.0033,0.4314,0.914,0.334,-0.7724,0.2244,1.5564,-0.6283,1.5018
1a30,-1.5159,0.0385,-2.1354,-0.0582,-0.3204,-1.9379,-0.376,3.1337,-1.2228,0.0217,0.1636,0.4453,-0.2802,0.9176,0.1546,0.9295,1.5348,0.8701,-0.7724,0.6526,-0.3111,-0.6283,-0.7644
1a69,-0.7433,0.0122,-1.1354,-0.2922,-0.5759,-0.7777,-1.2229,-0.5468,-0.5113,-0.0312,-0.2098,-0.0848,0.3604,-0.7921,-0.0278,-1.2964,0.2183,0.0659,-0.2109,0.2244,-0.8589,-0.4105,-0.009
1abf,-1.3495,0.0159,-1.0154,-0.9859,-1.2308,-0.7758,-0.9116,0.3366,-1.2228,-0.8501,0.6856,-1.8798,1.5326,-0.8571,0.0623,-1.0941,0.2265,0.0659,-0.7724,-0.632,-0.8589,-0.6283,-0.7644
1ai5,-1.4640,0.0165,-2.7154,-0.9114,-1.1059,-0.135,-0.9701,0.343,0.0456,-1.0614,-0.9272,-0.7186,0.2876,0.9136,-0.6943,0.0401,-0.7311,-0.7383,-0.7724,-0.632,-0.3759,-0.6283,-0.7644
1ajp,-1.2267,0.0104,-4.2054,-1.0418,-1.1633,-0.2881,-0.3993,0.3119,-0.4687,-1.1407,-0.8733,-0.6919,0.4332,0.9136,-0.8276,-0.2807,-0.0903,-0.2021,-0.7724,-0.8461,-0.8589,-0.4105,-0.7644
1ajq,-1.2298,0.0090,-2.1254,-1.3284,-1.3096,-0.0878,-0.705,0.0075,-0.5124,-1.1935,-0.5733,-0.8343,1.0739,0.9133,-0.661,-0.3144,-0.7311,-0.7383,-0.7724,-1.2742,-0.6174,-0.6283,-0.7644
1apw,0.1194,0.0815,1.5646,0.5797,0.5637,0.3885,0.1378,4.5349,-1.2228,0.55,1.009,1.767,0.0037,-0.8958,-0.1741,1.7205,0.3003,0.0659,-0.7724,0.2244,1.3322,-0.6283,-0.7644
1avn,-1.8383,0.0215,-2.5354,-1.8698,-1.2358,-0.3485,-1.2229,0.0948,-0.6444,-1.986,-0.9973,-2.0077,1.0739,-1.1887,-0.6752,-0.2642,-0.6816,-1.2744,-0.2109,-1.0601,-0.8589,-0.4105,0.7464
1ax0,-1.2547,0.0115,-3.3054,-1.0092,-1.0102,-1.048,-1.2229,0.4611,-1.2228,-0.9029,0.1651,-0.1538,1.1467,-0.7921,-0.3669,-0.757,0.5595,0.334,-0.7724,-0.2038,-0.8589,-0.4105,-0.009
1axz,-1.8374,0.0146,-3.2354,-1.2653,-1.2263,-1.0923,-1.2229,0.3501,-1.2228,-1.0614,0.1253,-1.8627,1.5034,-0.7921,-0.562,-1.2964,0.5469,0.334,-0.7724,-0.4179,-0.8589,-0.4105,-0.7644
1b11,-0.1174,0.0230,0.9546,0.2296,0.5328,0.5654,0.1513,-0.0851,1.0548,-0.6123,0.2985,0.8993,-0.7898,-0.2341,-0.1985,-0.4872,0.2643,0.0659,-0.2322,0.0103,2.1042,-0.6283,-0.7644
1b39,-0.4045,0.0330,0.4846,0.7753,0.1666,-0.0622,-1.2229,-0.6549,-0.8215,0.8934,0.7497,-0.1155,0.1275,1.3332,1.3214,-1.2964,-0.0555,2.2105,2.9696,2.1512,-0.8589,-0.4105,-0.7644
1b7h,1.1574,0.0584,1.5846,0.821,0.1844,-1.2301,0.5145,3.724,-1.2228,1.2633,1.6823,0.8021,0.4332,0.8928,0.7703,0.4332,1.0095,-0.2021,-0.7724,0.2244,-0.0755,4.598,-0.009
1b8o,-0.1008,0.0139,4.2046,-0.1817,-0.4488,-1.0389,-1.2229,-0.4126,-0.319,-0.1104,0.3598,0.0023,0.4114,-0.8301,-0.491,-0.9927,0.5659,-0.2021,-0.2109,0.0103,-0.8589,0.896,0.7464
1b9j,1.2405,0.0582,-0.4754,0.8305,0.1667,-1.2745,0.7823,3.7838,-1.2228,1.2368,1.9097,0.8252,0.4332,0.8928,0.6745,0.4332,1.0095,-0.2021,-0.7724,0.2244,-0.3111,4.3802,-0.009
1bcu,-0.7993,0.0140,-3.1554,-0.8722,-0.6594,0.6857,0.1498,-0.41,0.1236,-1.1407,-1.0679,-1.689,0.011,-0.7364,-1.0316,-0.2069,-0.6346,-1.2744,-0.2109,-1.0601,-0.3759,-0.6283,-0.7644
1bma,0.5045,0.0187,-1.8454,0.3838,0.7926,1.2915,0.4041,0.2148,0.8625,0.6292,-0.5002,1.0127,-0.7971,0.0498,-0.1272,0.336,-0.686,-0.4702,-0.255,-0.2038,1.9274,-0.6283,-0.009
1bra,-1.2964,0.0264,-4.6154,-1.3451,-1.2031,-0.3617,-0.6738,0.2784,-0.084,-1.1671,-1.2773,-1.9995,0.7244,-1.7961,-0.614,-1.2964,-1.3519,-1.2744,-0.7724,-1.2742,-0.1343,-0.6283,1.5018
1bxo,1.2826,0.0316,3.5646,1.7574,1.4575,0.6975,0.3756,0.436,-0.0993,2.0558,0.6816,1.2417,-0.8262,0.0104,0.1881,1.6058,0.277,1.1382,0.7965,1.0808,1.7506,-0.6283,-0.7644
1c84,-0.8726,0.0143,-1.4354,-0.6134,-0.6817,-0.4416,-0.1844,-0.1091,0.1083,-0.0576,0.1757,-0.4034,-0.4258,0.8583,0.1374,-1.0227,0.2228,0.0659,-0.7724,-0.4179,0.1072,-0.1928,-0.009
1d7j,-1.8424,0.0139,-3.1354,-1.8927,-1.4671,-0.1133,-0.9116,1.1015,-1.2228,-1.9068,-1.0553,-0.6117,1.4088,-0.7664,-1.104,-0.3231,-1.0316,-0.7383,-0.7724,-1.2742,-0.8589,-0.6283,-0.7644
1det,-1.7199,0.0262,-2.1354,-0.9016,-0.2324,-0.6217,-1.2229,-0.4741,-0.6926,-0.3482,0.5966,0.0121,-0.0036,1.1598,-0.203,-1.2964,-0.0555,0.8701,0.2988,1.0808,-0.8589,0.6783,-0.7644
1df8,-0.0656,0.0162,3.2646,-0.3671,-0.8506,-0.2659,-0.3542,-0.2959,-1.2228,-0.4538,0.028,-0.1528,1.0157,0.9176,-0.3428,0.2768,-0.0651,-0.4702,-0.2322,-0.632,-0.6042,-0.4105,-0.009
