%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.335933509173148e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944035e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0826517711797333
%.likelihood.variance: 2.350578579542731
%loglikelihood: -1548.5630858521447
%RMSE:1.816
%Pearson_correlation_coefficient:0.609,P-value:0.000
%Spearman_correlation_coefficient:0.631,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0706,0.0548,-0.0057,0.1431,0.3772,-0.6863,-0.7093,-0.02,0.9645,0.6215,0.6618,0.7586,-0.8083,0.9734,0.0239,0.4418,0.8954,0.4044,-0.7947,0.2875,1.527,-0.6714,1.4584
1a30,-1.5513,0.0697,-2.1057,-0.0455,-0.3198,-1.9455,-0.3808,3.4976,-1.2759,0.0515,0.2438,0.4591,-0.2941,1.0012,0.231,0.941,1.4836,0.9311,-0.7947,0.7172,-0.3586,-0.6714,-0.7506
1a69,-0.5858,0.0182,-1.1057,-0.2717,-0.5722,-0.794,-1.1958,-0.5256,-0.5761,-0.0003,-0.1497,-0.0531,0.3713,-0.6388,-0.0083,-1.2901,0.2363,0.1411,-0.2195,0.2875,-0.9116,-0.4433,-0.0143
1abf,-1.4768,0.0241,-0.9857,-0.9425,-1.2193,-0.7922,-0.8962,0.4401,-1.2759,-0.8036,0.7939,-1.7874,1.5888,-0.7013,0.1098,-1.0873,0.2442,0.1411,-0.7947,-0.5719,-0.9116,-0.6714,-0.7506
1ai5,-1.8421,0.0268,-2.6857,-0.8705,-1.0958,-0.1562,-0.9526,0.4471,-0.0282,-1.0108,-0.9057,-0.6655,0.2957,0.9974,-0.8828,0.0496,-0.663,-0.6489,-0.7947,-0.5719,-0.4239,-0.6714,-0.7506
1ajp,-1.6774,0.0191,-4.1757,-0.9966,-1.1525,-0.3081,-0.4032,0.413,-0.5341,-1.0886,-0.849,-0.6397,0.447,0.9974,-1.0577,-0.272,-0.056,-0.1223,-0.7947,-0.7867,-0.9116,-0.4433,-0.7506
1ajq,-1.5553,0.0168,-2.0957,-1.2738,-1.2971,-0.1093,-0.6974,0.0803,-0.5771,-1.1404,-0.5328,-0.7773,1.1124,0.9971,-0.8391,-0.3058,-0.663,-0.6489,-0.7947,-1.2164,-0.6678,-0.6714,-0.7506
1apw,0.7805,0.1455,1.5943,0.5714,0.5537,0.3634,0.1137,5.0293,-1.2759,0.5697,1.1347,1.7361,0.0008,-0.7383,-0.2003,1.7339,0.314,0.1411,-0.7947,0.2875,1.3006,-0.6714,-0.7506
1avn,-1.9561,0.0316,-2.5057,-1.7973,-1.2242,-0.368,-1.1958,0.1758,-0.707,-1.9177,-0.9795,-1.911,1.1124,-1.0193,-0.8578,-0.2555,-0.6162,-1.1756,-0.2195,-1.0015,-0.9116,-0.4433,0.722
1ax0,-1.1092,0.0210,-3.2757,-0.9651,-1.0013,-1.0623,-1.1958,0.5762,-1.2759,-0.8554,0.2454,-0.1198,1.188,-0.6388,-0.4532,-0.7495,0.5596,0.4044,-0.7947,-0.1422,-0.9116,-0.4433,-0.0143
