%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.40004301206398e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944135e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06917726463907375
%.likelihood.variance: 2.538561125415639
%loglikelihood: -2004.6257057247867
%RMSE:1.802
%Pearson_correlation_coefficient:0.621,P-value:0.000
%Spearman_correlation_coefficient:0.640,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4244,0.0465,-0.0339,0.1135,0.3579,-0.6909,-0.7088,0.0294,0.9037,0.6941,0.649,0.7028,-0.8091,0.9618,0.0633,0.4385,0.9224,0.3396,-0.7698,0.2435,1.5018,-0.6396,1.5235
1a30,-1.4771,0.0684,-2.1339,-0.0854,-0.3798,-1.9619,-0.3831,3.7738,-1.2369,0.0717,0.2374,0.3836,-0.2797,0.9905,0.2792,0.9359,1.5353,0.8677,-0.7698,0.6827,-0.3683,-0.6396,-0.7148
1a69,-0.6942,0.0146,-1.1339,-0.3242,-0.647,-0.7996,-1.1912,-0.5087,-0.5682,0.0151,-0.1501,-0.1621,0.4055,-0.7033,0.0298,-1.2872,0.2355,0.0755,-0.2258,0.2435,-0.9168,-0.4017,0.0313
1abf,-1.2736,0.0247,-1.0139,-1.0319,-1.3318,-0.7977,-0.8941,0.5192,-1.2369,-0.8619,0.7791,-2.0101,1.659,-0.7678,0.1529,-1.0852,0.2437,0.0755,-0.7698,-0.635,-0.9168,-0.6396,-0.7148
1ai5,-1.7690,0.0228,-2.7139,-0.9559,-1.2011,-0.1557,-0.95,0.5267,-0.0448,-1.0882,-0.8944,-0.8147,0.3276,0.9866,-0.8814,0.0477,-0.7017,-0.7168,-0.7698,-0.635,-0.4331,-0.6396,-0.7148
1ajp,-1.6206,0.0154,-4.2039,-1.0889,-1.2611,-0.309,-0.4053,0.4904,-0.5281,-1.1731,-0.8386,-0.7872,0.4833,0.9866,-1.0636,-0.2727,-0.0691,-0.1886,-0.7698,-0.8547,-0.9168,-0.4017,-0.7148
1ajq,-1.5923,0.0135,-2.1239,-1.3814,-1.4141,-0.1084,-0.697,0.1363,-0.5692,-1.2297,-0.5273,-0.9338,1.1685,0.9863,-0.8358,-0.3064,-0.7017,-0.7168,-0.7698,-1.2939,-0.6749,-0.6396,-0.7148
1apw,0.8969,0.1353,1.5661,0.5654,0.5447,0.3688,0.1072,5.4043,-1.2369,0.6375,1.1147,1.7444,0.0239,-0.8061,-0.1702,1.7259,0.3165,0.0755,-0.7698,0.2435,1.2773,-0.6396,-0.7148
1avn,-1.8177,0.0302,-2.5339,-1.9337,-1.337,-0.3695,-1.1912,0.2379,-0.6933,-2.0784,-0.9672,-2.1418,1.1685,-1.0963,-0.8553,-0.2563,-0.6529,-1.245,-0.2258,-1.0743,-0.9168,-0.4017,0.7774
1ax0,-1.2816,0.0168,-3.3039,-1.0557,-1.101,-1.0704,-1.1912,0.664,-1.2369,-0.9185,0.239,-0.2332,1.2463,-0.7033,-0.4338,-0.7485,0.5724,0.3396,-0.7698,-0.1958,-0.9168,-0.4017,0.0313
1axz,-1.7710,0.0208,-3.2339,-1.3169,-1.327,-1.1148,-1.1912,0.5349,-1.2369,-1.0882,0.1977,-1.9925,1.6278,-0.7033,-0.7006,-1.2872,0.56,0.3396,-0.7698,-0.4154,-0.9168,-0.4017,-0.7148
1b11,0.0050,0.0293,0.9561,0.2082,0.5124,0.5461,0.1201,0.0285,0.9037,-0.6073,0.3774,0.8511,-0.8247,-0.1505,-0.2036,-0.479,0.281,0.0755,-0.2465,0.0238,2.0503,-0.6396,-0.7148
1b39,-0.3824,0.0443,0.4861,0.7649,0.1294,-0.0827,-1.1912,-0.6345,-0.8597,1.0053,0.8456,-0.1938,0.1563,1.4023,1.8743,-1.2872,-0.0348,2.1882,2.8552,2.2201,-0.9168,-0.4017,-0.7148
1b7h,1.2062,0.1107,1.5861,0.8115,0.1481,-1.2528,0.4666,4.4608,-1.2369,1.4014,1.8133,0.751,0.4833,0.966,1.1208,0.4403,1.0168,-0.1886,-0.7698,0.2435,-0.1324,5.0699,0.0313
1b8o,-0.2122,0.0177,4.2061,-0.2114,-0.514,-1.0613,-1.1912,-0.3525,-0.3874,-0.0698,0.441,-0.0724,0.46,-0.741,-0.6035,-0.9839,0.5787,-0.1886,-0.2258,0.0238,-0.9168,1.0257,0.7774
1b9j,1.2595,0.1095,-0.4739,0.8213,0.1296,-1.2973,0.7221,4.5304,-1.2369,1.3731,2.0493,0.7748,0.4833,0.966,0.9898,0.4403,1.0168,-0.1886,-0.7698,0.2435,-0.3683,4.832,0.0313
1bcu,-0.7956,0.0211,-3.1539,-0.9159,-0.7343,0.6665,0.1187,-0.3495,0.0285,-1.1731,-1.0405,-1.8137,0.0317,-0.6482,-1.3425,-0.199,-0.6065,-1.245,-0.2258,-1.0743,-0.4331,-0.6396,-0.7148
1bma,0.7728,0.0277,-1.8439,0.3656,0.7841,1.2735,0.3613,0.3774,0.7229,0.7224,-0.4514,0.9677,-0.8325,0.1308,-0.1061,0.3432,-0.6572,-0.4527,-0.2686,-0.1958,1.8732,-0.6396,0.0313
1bra,-0.9877,0.0363,-4.6139,-1.3984,-1.3028,-0.3828,-0.6673,0.4515,-0.1666,-1.2014,-1.2577,-2.1333,0.7947,-1.6981,-0.7716,-1.2872,-1.3147,-1.245,-0.7698,-1.2939,-0.1912,-0.6396,1.5235
1bxo,1.7131,0.0541,3.5661,1.7669,1.4793,0.6784,0.3341,0.6348,-0.1809,2.2501,0.7749,1.2035,-0.8636,0.0917,0.325,1.6114,0.2935,1.1318,0.75,1.122,1.6962,-0.6396,-0.7148
1c84,-1.1420,0.0191,-1.4339,-0.6518,-0.7575,-0.4628,-0.2002,0.0005,0.0142,-0.0132,0.25,-0.4901,-0.4354,0.9317,0.2556,-1.0139,0.24,0.0755,-0.7698,-0.4154,0.0506,-0.1638,0.0313
1d7j,-1.7581,0.0198,-3.1339,-1.957,-1.5788,-0.1339,-0.8941,1.4093,-1.2369,-1.9935,-1.0274,-0.7046,1.5266,-0.6779,-1.4415,-0.3151,-0.9984,-0.7168,-0.7698,-1.2939,-0.9168,-0.6396,-0.7148
1det,-1.8533,0.0358,-2.1339,-0.9459,-0.2878,-0.6433,-1.1912,-0.4241,-0.7385,-0.3244,0.6867,-0.0624,0.0162,1.2305,-0.2098,-1.2872,-0.0348,0.8677,0.2679,1.122,-0.9168,0.7878,-0.7148
1df8,-0.4526,0.0214,3.2661,-0.4005,-0.9342,-0.2869,-0.3623,-0.2168,-1.2369,-0.4375,0.0967,-0.2322,1.1062,0.9906,-0.4009,0.284,-0.0443,-0.4527,-0.2465,-0.635,-0.6617,-0.4017,0.0313
1dhi,-0.6523,0.0403,0.8261,0.2916,0.2783,-0.8616,0.4093,-0.57,0.0076,-0.2395,0.0549,0.3131,-1.7279,0.9906,-0.487,0.3731,1.2515,0.0755,0.3181,1.122,-0.9168,0.312,0.7774
1e1v,-0.3063,0.0391,-1.5139,-0.4073,-0.6107,0.4635,-0.3831,-0.6036,-1.0483,-0.7204,-0.6767,-1.7261,0.3743,0.1847,-0.3759,-0.5463,-0.3592,-0.9809,-0.2258,-0.4154,-0.1515,1.2636,0.7774
1e5a,-1.0628,0.0419,1.2061,-1.5398,-1.4768,1.0143,0.714,0.3064,-0.4739,-1.9935,-1.2577,-2.1522,2.1729,0.5083,-1.3765,-1.0674,-0.9984,-0.9809,-0.7698,-1.5136,-0.2792,-0.6396,-0.7148
1e66,0.9246,0.0380,3.4561,0.0373,-0.2243,1.3774,1.211,-0.5273,0.1402,0.2414,-1.2577,-1.4215,0.6157,-0.6565,-0.8427,0.9323,-0.9606,-1.245,-0.7698,-1.2939,0.2871,0.0741,-0.7148
1ela,0.6917,0.0201,-0.0739,0.1197,0.3341,0.5575,1.211,0.1253,-0.3474,0.1283,-0.1857,0.8364,-0.2252,0.1308,-0.2451,0.5911,-0.0002,-0.4527,-0.7698,-0.1958,0.1154,-0.6396,0.7774
1elb,0.7443,0.0360,0.7161,0.07,0.421,0.724,1.1902,1.3616,-0.3474,0.5809,-0.7075,0.8187,-0.2252,0.1308,0.6764,0.474,0.0252,-0.4527,-0.7698,-0.1958,0.664,-0.1638,0.7774
1f4e,-1.0060,0.0210,-3.4739,-0.8908,-0.6754,-0.1524,0.1824,-0.0605,-0.3474,-1.5126,-0.8553,0.2663,0.7247,0.9714,-1.1252,-0.3618,-0.7017,-0.1886,0.149,-0.635,-0.2104,-0.6396,-0.7148
1f4f,-0.6750,0.0522,-1.8139,0.2667,-0.0881,-1.3648,0.9619,-0.1177,-0.3474,-0.1546,-0.9482,0.4134,-0.5133,0.9906,0.4212,0.2722,0.8529,1.1318,0.149,0.6827,-0.9168,0.0741,-0.7148
1f4g,-0.0642,0.0605,0.0461,0.9802,0.2947,-1.5171,0.9619,-0.0405,-0.3474,1.0053,-0.1996,0.6522,-0.9259,0.9906,0.3767,1.4672,1.1817,1.3959,0.149,1.122,-0.9168,0.312,-0.7148
1f5k,-1.2009,0.0320,-2.6939,-1.3852,-1.3028,-0.3828,-0.6673,0.4515,-0.1666,-1.1165,-1.2577,-2.1333,0.7947,-1.6981,-0.8824,-1.2872,-1.3147,-1.245,-0.7698,-1.2939,-0.1912,-0.6396,0.0313
1fcx,1.2577,0.0406,0.7561,0.8979,0.4658,1.3087,2.0279,-0.4541,1.2222,-0.2678,-0.7051,-0.3767,-0.2486,0.9326,-0.8666,-0.2096,-0.3854,-0.4527,-0.7698,-1.0743,1.8732,-0.4017,-0.7148
1fcz,0.9088,0.0296,2.7861,0.6786,0.1509,1.2042,1.3201,-0.2433,1.0417,-0.4375,-0.6769,0.5343,-0.2719,0.9326,-0.8401,0.0638,-0.7017,-0.4527,-0.7698,-1.0743,1.8736,-0.6396,-0.7148
1fd0,1.1298,0.0332,1.9661,0.9822,0.5028,1.3534,1.8075,-0.4611,1.2222,-0.2112,-0.6238,-0.3741,-0.6301,0.9326,-0.7321,0.3371,-0.3792,-0.4527,-0.7698,-0.8547,1.8378,-0.1638,-0.7148
1fh7,-0.8157,0.0271,-1.1939,-0.6092,-0.8201,-1.6297,-1.1912,-0.088,-1.2369,0.298,0.3191,-1.7329,1.5656,-0.7646,0.7287,-1.2872,1.1815,0.6037,-0.7698,0.0238,-0.9168,1.7394,0.0313
1fh8,-0.8233,0.0228,0.4561,-0.819,-0.8431,-1.3122,-1.1912,-0.1111,-1.2369,-0.2678,0.6621,-1.7559,1.5967,-0.7646,-0.1154,-0.8394,0.8653,0.3396,-0.7698,-0.1958,-0.9168,1.0257,0.7774
1fh9,-0.5265,0.0432,-0.0039,-0.3683,-0.8126,-1.3786,-1.1912,-0.1287,-1.2369,0.8073,1.0076,-1.7167,1.0283,-0.5325,1.5639,-0.968,1.5045,0.8677,-0.7698,0.4631,-0.7104,2.453,1.5235
1fkb,1.8757,0.1571,3.2661,0.9572,3.6612,1.7859,3.4157,-0.0357,0.1829,0.5526,-0.0119,1.6967,-0.8091,0.0162,-0.3842,5.134,1.4038,2.1882,-0.2465,1.3416,1.908,-0.6396,-0.7148
1fki,0.1523,0.0525,0.5661,-0.3537,0.4333,1.102,0.7844,0.3565,-1.2369,-0.6639,-0.7358,0.8096,0.3198,0.0651,-1.2361,1.6351,-0.4248,0.3396,-0.2465,-0.1958,0.8688,-0.6396,-0.7148
1fkn,0.5129,0.0873,2.3661,2.4055,2.8018,-2.113,1.5159,1.8874,-0.1666,2.1652,2.2704,1.3575,-2.9814,0.9906,2.0679,2.3941,3.5206,2.4523,-0.7698,3.0986,1.6638,-0.6396,0.0313
1flr,-0.3255,0.0203,3.5661,0.0479,-0.0473,0.6917,0.0979,-0.4539,1.0431,0.1283,-0.4757,-0.108,-0.9882,0.9324,-0.6378,0.3913,-0.112,-0.1886,-0.7698,-0.635,0.0506,-0.6396,-0.7148
1fo0,3.2863,0.2062,-0.8439,4.5568,3.494,-2.0986,0.1201,0.7002,0.9037,5.4753,3.7418,1.4544,-4.0014,0.9895,4.2361,2.3229,3.5905,2.4523,-0.7698,3.5379,2.8539,4.1183,3.7618
1ftm,-0.9242,0.0166,1.1761,-0.784,-1.098,-0.9912,-0.8941,0.538,-0.5884,0.1283,0.925,-0.3525,0.6001,0.9226,0.1976,-0.6373,-0.068,-0.4527,-0.7698,-0.4154,-0.9168,1.2636,0.7774
1fzk,1.4060,0.0833,1.9661,2.8063,3.4683,-1.3484,2.0463,-0.6088,0.7229,2.5047,0.826,1.529,-3.7133,0.966,1.3595,2.2001,2.9014,1.9241,-0.7698,3.0986,1.3247,1.9772,0.0313
1g7q,0.7097,0.1140,-0.3739,1.9911,2.2134,-3.5919,1.3578,0.4942,-1.2369,3.41,2.1184,1.3574,-2.561,0.9895,3.0004,1.7761,3.1478,2.1882,-0.7698,3.5379,-0.9168,3.1667,2.2696
1gni,-0.1252,0.0728,1.6361,-0.4475,-0.3155,1.3519,0.4666,3.3334,-0.8747,-1.3994,-1.1466,-0.5923,1.1996,0.9906,-1.224,1.094,-0.7017,-0.7168,-0.7698,-1.2939,1.8827,-0.6396,-0.7148
1gpk,0.3819,0.0185,-1.0639,-0.2417,-0.4213,0.2742,0.1828,-0.0899,0.4668,-0.8336,-0.7277,-0.0576,0.5612,-1.2279,-0.9871,0.9064,-0.6529,-0.9809,-0.7698,-1.0743,-0.2092,0.312,0.0313
1gz9,-1.1108,0.0567,-2.9239,0.0032,0.0618,-2.1403,-0.8941,-0.2339,-1.2369,0.3263,0.5929,-1.3622,1.3475,-0.7033,0.1178,-1.0852,3.3144,2.7164,-0.7698,1.5612,-0.9168,0.312,-0.7148
1h23,2.3955,0.0643,1.9161,1.4389,1.3032,0.9731,1.5431,-0.8382,0.7792,1.4297,-0.4103,0.0502,0.1174,-1.2142,0.9336,3.1943,-0.0418,-0.7168,-0.7698,-0.4154,0.6137,-0.1638,0.0313
1ha2,-0.4988,0.0169,-0.8939,-0.4196,-0.1522,0.9927,-0.129,-0.2711,1.0346,-1.3428,-1.004,0.2873,-0.4276,0.5192,-1.2396,-0.2804,-0.7249,-0.4527,-0.2465,-0.8547,0.7762,-0.4017,-0.7148
1hfs,3.5867,0.0646,2.2661,3.0367,2.4187,1.975,3.2523,-0.7673,2.5095,2.9008,0.2566,1.4425,-2.3196,0.9873,0.6033,2.1707,0.2591,0.0755,-0.2906,0.0238,2.7891,-0.6396,-0.7148
1hi4,-0.9281,0.0458,-1.9439,-0.3917,-0.0911,-0.1188,-1.1912,-0.4561,-0.8597,0.5244,-0.1472,-0.4823,-0.0617,1.2298,1.3633,-1.2872,-0.351,1.3959,1.8496,1.5612,-0.9168,-0.6396,2.2696
1hk4,0.6814,0.1744,-1.1239,-0.5482,-0.5865,0.6522,4.0156,-0.2151,0.0799,-0.8336,-1.0286,-0.4099,2.1184,0.9226,-0.0381,-0.8394,0.2615,-0.1886,-0.7698,-0.635,-0.9168,-0.1638,0.0313
1if7,0.5039,0.0284,4.0861,-0.561,0.1972,0.6056,0.8697,-0.5415,0.7411,-1.1165,-0.8179,0.3428,-0.2408,-1.1561,-0.4485,0.603,-0.7032,-0.4527,0.7083,-0.4154,0.083,1.0257,1.5235
1j16,-1.1817,0.0337,-2.5939,-1.4101,-1.3028,-0.3828,-0.6673,0.4515,-0.1666,-0.9185,-1.2577,-2.1333,0.7947,-1.6981,-0.9522,-1.2872,-1.3147,-1.245,-0.7698,-1.2939,-0.1912,-0.6396,0.0313
1j17,1.1353,0.0546,-1.2139,0.3637,0.8086,1.0014,1.4003,-0.9776,0.7289,0.7224,-1.2577,0.8628,-0.2719,-0.9431,-0.4334,2.9261,-0.708,-0.4527,0.149,-0.1958,0.0313,-0.6396,-0.7148
1jaq,-0.2435,0.0540,-1.9539,-0.4629,-0.668,-0.6576,-0.3623,3.4357,-1.2369,-0.2678,0.2629,0.3598,0.1329,-0.9783,0.052,-0.479,-0.3031,0.0755,-0.1724,0.2435,-0.3683,1.5015,0.7774
1jq9,0.7991,0.1159,2.0161,1.3197,1.7241,-1.0688,1.1759,0.4132,0.7229,1.4862,0.7862,1.1567,-1.7123,0.966,4.7165,0.6187,1.9531,0.8677,-0.7698,1.3416,1.3247,0.5499,2.2696
1jqd,-0.5129,0.0294,-1.2739,0.2753,-0.185,-1.1972,-0.9438,-0.5886,-0.8597,0.1,0.1733,-0.3959,0.2653,0.9227,0.4303,-0.2897,0.9319,0.0755,0.8621,0.6827,-0.9168,-0.6396,0.7774
1jqe,0.9172,0.0521,0.0061,0.1403,0.4459,1.2845,1.8244,-0.2674,-0.002,0.4961,-1.2577,-1.4454,0.2264,0.4127,-0.4353,0.6601,-0.3898,-0.9809,-0.2258,-0.8547,-0.4524,0.0741,-0.7148
1jys,-1.4999,0.0329,-2.9139,-1.506,-1.2702,-0.1409,-1.1912,-0.207,-0.8597,-1.3428,-1.0569,-2.2254,0.53,-0.8313,-0.9197,-1.2872,-0.6524,-1.245,0.8621,-0.635,-0.9168,-0.6396,0.7774
1k4g,-0.6123,0.0233,-0.5839,-0.5086,-0.4579,0.2194,-0.426,-0.5081,-0.0298,-1.0316,-0.1014,0.0328,-0.1162,-0.6478,-0.6576,0.0138,-0.2983,-0.9809,0.3181,-0.1958,-0.446,-0.6396,-0.7148
1k9s,-0.1284,0.0428,0.0861,-0.1681,-0.5602,-0.8865,-1.1912,-0.472,-0.8779,0.1566,0.3701,-1.6403,0.4055,-0.7033,-0.0679,-1.2872,0.2815,-0.1886,-0.2713,0.2435,-0.9168,0.5499,3.0157
1kv1,0.0341,0.0272,-0.4939,-0.3888,-0.4917,1.1178,-0.1433,-0.139,-0.0124,-1.1731,-0.5267,0.1831,0.2497,-1.4521,-1.2351,0.9529,-0.9859,-0.9809,-0.2465,-0.635,0.3703,-0.6396,-0.7148
1l2s,-0.5714,0.0164,-1.8439,-0.6728,-0.7534,0.3622,0.3509,-0.2477,0.1234,-0.8053,0.4,0.0065,0.5923,0.9225,-0.3731,-0.761,-0.7017,-0.1886,0.149,-0.635,-0.4524,-0.6396,-0.7148
1l83,-0.9692,0.0745,-3.0339,-1.7337,-1.5827,0.3994,-1.1912,0.3355,-0.1523,-2.0784,-1.2577,-2.3229,1.2074,-4.2867,-1.5628,-1.2872,-1.3147,-1.245,-0.7698,-1.7332,0.5344,-0.6396,-0.7148
1li3,-1.5853,0.0204,-2.1839,-1.4847,-1.4791,0.5102,-0.4053,0.3064,-0.3635,-1.8804,-0.971,-2.2598,1.2775,0.5335,-1.4253,-1.0404,-0.9984,-0.9809,-0.7698,-1.5136,-0.2106,-0.6396,-0.7148
1li6,-1.4879,0.0207,-2.6339,-1.7238,-1.4941,0.2873,-0.391,0.2369,-0.5203,-1.937,-1.0998,-2.289,1.2541,-0.9865,-1.317,-0.4786,-1.0065,-1.245,-0.7698,-1.5136,-0.9168,-0.4017,-0.7148
1lol,-1.1990,0.0250,-0.0439,-0.3409,-0.2286,-0.7324,-1.1912,-0.4621,-0.4249,0.0717,0.7628,-0.1608,0.0162,1.2257,0.3602,-1.2872,-0.3889,1.1318,0.7912,1.122,-0.9168,-0.6396,0.7774
1loq,-1.3116,0.0254,-2.7339,-0.3601,-0.5183,-0.6943,-1.1912,-0.0699,-0.248,0.2132,1.1859,-0.0907,0.4288,1.2257,0.8551,-0.687,-0.3889,1.1318,0.2472,0.6827,-0.9168,-0.6396,-0.7148
1m0n,0.9293,0.0630,-4.2139,0.6065,-0.1251,0.9048,0.2111,0.1511,-0.549,1.3448,1.4074,-0.0543,0.2419,1.2283,3.1348,0.6078,-0.9984,0.8677,1.2187,0.4631,-0.9168,-0.1638,1.5235
1m0q,0.3183,0.0577,-2.5439,0.2788,-0.4158,0.6196,-0.5971,0.9034,-0.549,1.2033,1.7461,-0.4758,0.2419,1.2283,2.6363,0.2711,-0.9984,0.8677,1.2187,0.4631,-0.9168,-0.1638,1.5235
1m2q,-0.7520,0.0269,-0.3339,-0.2616,-0.5446,0.5781,-0.4053,-0.2562,0.2754,-0.2961,-0.8315,0.128,-0.5911,0.524,-0.4416,-0.9903,-0.4086,-0.4527,-0.7698,-0.1958,-0.6749,-0.6396,-0.7148
1mq6,1.0497,0.0483,4.7161,0.6584,0.4853,1.5557,-0.1731,-0.8651,0.7607,1.0902,-0.8616,0.597,-0.56,0.3884,-0.5397,0.6971,0.2326,-0.1886,0.3191,0.2435,0.4762,-0.6396,1.5235
