%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.507568104616199e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944236e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07974250926231641
%.likelihood.variance: 2.488230366140575
%loglikelihood: -2560.3701715080865
%RMSE:1.797
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0480,0.0338,-0.1179,0.1039,0.3418,-0.7165,-0.7095,-0.0249,0.9869,0.6323,0.6072,0.7072,-0.7921,0.9095,-0.0146,0.3856,0.931,0.3517,-0.8415,0.2536,1.4559,-0.6502,1.4531
1a30,-1.9202,0.0502,-2.2179,-0.0907,-0.3624,-2.0033,-0.3726,3.4602,-1.2497,0.0362,0.2007,0.3859,-0.2846,0.9378,0.1156,0.8742,1.5451,0.8896,-0.8415,0.7001,-0.3581,-0.6502,-0.7121
1a69,-0.7657,0.0124,-1.2179,-0.3243,-0.6174,-0.8266,-1.2085,-0.5258,-0.5511,-0.018,-0.182,-0.1635,0.3721,-0.7349,-0.0348,-1.3093,0.2428,0.0827,-0.2394,0.2536,-0.8902,-0.3841,0.0096
1abf,-1.4736,0.0194,-1.0979,-1.0166,-1.271,-0.8247,-0.9012,0.4309,-1.2497,-0.858,0.7356,-2.0238,1.5737,-0.7986,0.0394,-1.1109,0.251,0.0827,-0.8415,-0.6396,-0.8902,-0.6502,-0.7121
1ai5,-1.7041,0.0189,-2.7979,-0.9422,-1.1463,-0.1747,-0.959,0.4379,-0.0041,-1.0748,-0.917,-0.8204,0.2975,0.934,-0.5845,0.0018,-0.6962,-0.7242,-0.8415,-0.6396,-0.4209,-0.6502,-0.7121
1ajp,-1.7112,0.0117,-4.2879,-1.0724,-1.2036,-0.33,-0.3956,0.4041,-0.5092,-1.1561,-0.8619,-0.7927,0.4468,0.9339,-0.6944,-0.3129,-0.0624,-0.1863,-0.8415,-0.8629,-0.8902,-0.3841,-0.7121
1ajq,-1.4798,0.0098,-2.2079,-1.3585,-1.3496,-0.1269,-0.6974,0.0745,-0.5521,-1.2103,-0.5545,-0.9403,1.1035,0.9336,-0.557,-0.346,-0.6962,-0.7242,-0.8415,-1.3094,-0.6555,-0.6502,-0.7121
1apw,0.0923,0.0908,1.4821,0.546,0.5201,0.3562,0.1345,4.9778,-1.2497,0.5781,1.067,1.7556,0.0065,-0.8364,-0.1555,1.6501,0.324,0.0827,-0.8415,0.2536,1.2381,-0.6502,-0.7121
1avn,-1.9598,0.0239,-2.6179,-1.8988,-1.276,-0.3912,-1.2085,0.169,-0.6817,-2.0232,-0.9889,-2.1563,1.1035,-1.123,-0.5687,-0.2968,-0.6473,-1.2622,-0.2394,-1.0862,-0.8902,-0.3841,0.7313
1ax0,-1.3651,0.0133,-3.3879,-1.0399,-1.0508,-1.1008,-1.2085,0.5657,-1.2497,-0.9122,0.2022,-0.235,1.1781,-0.7349,-0.3145,-0.7802,0.5804,0.3517,-0.8415,-0.193,-0.8902,-0.3841,0.0096
