%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.486048888102681e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944216e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0694122128409908
%.likelihood.variance: 2.3279585034390777
%loglikelihood: -2422.1194300003053
%RMSE:1.816
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.632,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1338,0.0332,-0.0524,0.0879,0.3215,-0.752,-0.7447,-0.0038,0.9651,0.5643,0.6291,0.7242,-0.7273,0.9505,0.0164,0.344,0.989,0.3679,-0.7617,0.2269,1.5327,-0.6237,1.4428
1a30,-1.5128,0.0397,-2.1524,-0.1001,-0.3697,-2.0405,-0.421,3.2754,-1.2925,0.0099,0.2202,0.4108,-0.2278,0.9793,0.1994,0.8054,1.6296,0.8956,-0.7617,0.642,-0.3718,-0.6237,-0.7382
1a69,-0.7279,0.0125,-1.1524,-0.3257,-0.6201,-0.8622,-1.2242,-0.4751,-0.5872,-0.0405,-0.1648,-0.1251,0.4185,-0.7189,-0.012,-1.2563,0.2711,0.1041,-0.2301,0.2269,-0.9304,-0.4043,-0.0112
1abf,-1.4886,0.0185,-1.0324,-0.9944,-1.2618,-0.8603,-0.9289,0.4251,-1.2925,-0.8216,0.7583,-1.9397,1.6011,-0.7835,0.0923,-1.0689,0.2796,0.1041,-0.7617,-0.6033,-0.9304,-0.6237,-0.7382
1ai5,-1.4767,0.0167,-2.7324,-0.9226,-1.1393,-0.2095,-0.9844,0.4317,-0.0352,-1.0232,-0.9042,-0.7658,0.3451,0.9754,-0.7845,-0.0184,-0.7085,-0.6874,-0.7617,-0.6033,-0.4378,-0.6237,-0.7382
1ajp,-1.4569,0.0112,-4.2224,-1.0484,-1.1955,-0.3649,-0.4431,0.3999,-0.545,-1.0988,-0.8488,-0.7388,0.492,0.9754,-0.939,-0.3155,-0.0474,-0.1597,-0.7617,-0.8109,-0.9304,-0.4043,-0.7382
1ajq,-1.3428,0.0092,-2.1424,-1.3247,-1.3389,-0.1615,-0.733,0.0897,-0.5883,-1.1492,-0.5395,-0.8828,1.1383,0.975,-0.7459,-0.3468,-0.7085,-0.6874,-0.7617,-1.226,-0.6841,-0.6237,-0.7382
1apw,0.5364,0.0751,1.5476,0.515,0.4966,0.3222,0.0663,4.7033,-1.2925,0.5139,1.0917,1.7469,0.0586,-0.8219,-0.1816,1.538,0.3557,0.1041,-0.7617,0.2269,1.304,-0.6237,-0.7382
1avn,-1.7858,0.0210,-2.5524,-1.8466,-1.2666,-0.4263,-1.2242,0.1787,-0.7192,-1.9051,-0.9765,-2.0689,1.1383,-1.1129,-0.7624,-0.3003,-0.6575,-1.215,-0.2301,-1.0184,-0.9304,-0.4043,0.7158
1ax0,-1.2733,0.0140,-3.3224,-1.017,-1.0456,-1.1367,-1.2242,0.552,-1.2925,-0.872,0.2217,-0.1948,1.2118,-0.7189,-0.405,-0.7567,0.6232,0.3679,-0.7617,-0.1882,-0.9304,-0.4043,-0.0112
1axz,-2.0669,0.0169,-3.2524,-1.2638,-1.2573,-1.1817,-1.2242,0.4389,-1.2925,-1.0232,0.1807,-1.9224,1.5717,-0.7189,-0.6312,-1.2563,0.6102,0.3679,-0.7617,-0.3958,-0.9304,-0.4043,-0.7382
