%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.336624909710421e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944034e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08404509317764075
%.likelihood.variance: 2.5523473999968798
%loglikelihood: -1582.274429920468
%RMSE:1.839
%Pearson_correlation_coefficient:0.589,P-value:0.000
%Spearman_correlation_coefficient:0.626,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2083,0.0585,-0.0599,0.0683,0.307,-0.6779,-0.726,0.0143,1.045,0.5773,0.629,0.7242,-0.7664,0.9581,0.0014,0.3342,0.8304,0.3564,-0.7508,0.2492,1.5215,-0.6806,1.4229
1a30,-1.5870,0.0727,-2.1599,-0.1144,-0.367,-1.9658,-0.4036,3.4673,-1.2767,0.0142,0.2151,0.4082,-0.2635,0.9868,0.1969,0.7935,1.4222,0.8896,-0.7508,0.6797,-0.3527,-0.6806,-0.696
1a69,-0.6368,0.0194,-1.1599,-0.3337,-0.611,-0.7881,-1.2035,-0.482,-0.5515,-0.037,-0.1746,-0.1322,0.3873,-0.7036,-0.029,-1.2589,0.1674,0.0898,-0.1862,0.2492,-0.9024,-0.4586,0.0103
1abf,-1.4971,0.0275,-1.0399,-0.9836,-1.2366,-0.7862,-0.9094,0.466,-1.2767,-0.8304,0.7597,-1.9619,1.578,-0.7679,0.0825,-1.0724,0.1752,0.0898,-0.7508,-0.6118,-0.9024,-0.6806,-0.696
1ai5,-1.4446,0.0263,-2.7399,-0.9139,-1.1173,-0.1356,-0.9647,0.4728,0.0163,-1.0351,-0.9231,-0.7783,0.3133,0.9829,-0.8544,-0.0265,-0.7375,-0.7099,-0.7508,-0.6118,-0.4176,-0.6806,-0.696
1ajp,-1.5231,0.0178,-4.2299,-1.0361,-1.1721,-0.291,-0.4255,0.4394,-0.508,-1.1119,-0.8669,-0.751,0.4612,0.9828,-1.0194,-0.3223,-0.1268,-0.1768,-0.7508,-0.8271,-0.9024,-0.4586,-0.696
1ajq,-1.3672,0.0149,-2.1499,-1.3046,-1.3119,-0.0877,-0.7143,0.1128,-0.5525,-1.1631,-0.5539,-0.8962,1.112,0.9825,-0.8131,-0.3535,-0.7375,-0.7099,-0.7508,-1.2576,-0.66,-0.6806,-0.696
1apw,0.4858,0.1322,1.5401,0.4834,0.4777,0.3958,0.0818,4.9708,-1.2767,0.5261,1.0972,1.7555,0.0249,-0.8061,-0.2102,1.5228,0.2455,0.0898,-0.7508,0.2492,1.2965,-0.6806,-0.696
1avn,-1.6816,0.0370,-2.5599,-1.8119,-1.2414,-0.3523,-1.2035,0.2065,-0.6871,-1.9309,-0.9962,-2.0922,1.112,-1.0957,-0.8308,-0.3072,-0.6903,-1.2431,-0.1862,-1.0423,-0.9024,-0.4586,0.7166
1ax0,-1.1819,0.0195,-3.3299,-1.0055,-1.0258,-1.0625,-1.2035,0.5995,-1.2767,-0.8816,0.2166,-0.2025,1.186,-0.7036,-0.449,-0.7616,0.4926,0.3564,-0.7508,-0.1813,-0.9024,-0.4586,0.0103
