%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.296094157846704e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943988e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.052970986169639064
%.likelihood.variance: 2.4261194697261255
%loglikelihood: -1136.3036628072045
%RMSE:1.844
%Pearson_correlation_coefficient:0.583,P-value:0.000
%Spearman_correlation_coefficient:0.603,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2878,0.0656,-0.0413,0.0967,0.3487,-0.6092,-0.7251,-0.0195,1.0565,0.5867,0.5614,0.6742,-0.7418,0.945,0.0319,0.4239,0.7446,0.2888,-0.8246,0.1825,1.5177,-0.6662,1.357
1a30,-1.5234,0.0778,-2.1413,-0.0926,-0.3594,-1.8157,-0.3735,3.3243,-1.2717,0.0336,0.1708,0.358,-0.2512,0.9731,0.252,0.9298,1.2627,0.7845,-0.8246,0.5742,-0.3567,-0.6662,-0.7112
1a69,-0.8359,0.0229,-1.1413,-0.3197,-0.6158,-0.7124,-1.2459,-0.5001,-0.5444,-0.0166,-0.1969,-0.1826,0.3838,-0.6844,-0.0023,-1.3311,0.164,0.0409,-0.269,0.1825,-0.9064,-0.403,-0.0218
1abf,-1.9836,0.0360,-1.0213,-0.9929,-1.2731,-0.7107,-0.9252,0.4178,-1.2717,-0.796,0.6848,-2.0131,1.5454,-0.7475,0.1232,-1.1256,0.1709,0.0409,-0.8246,-0.6009,-0.9064,-0.6662,-0.7112
1ai5,-1.4207,0.0328,-2.7213,-0.9206,-1.1477,-0.1013,-0.9855,0.4245,0.0249,-0.9971,-0.9032,-0.829,0.3116,0.9692,-0.9313,0.0265,-0.6282,-0.7027,-0.8246,-0.6009,-0.4216,-0.6662,-0.7112
1ajp,-1.4612,0.0229,-4.2113,-1.0472,-1.2053,-0.2468,-0.3975,0.3921,-0.5008,-1.0725,-0.8503,-0.8017,0.4559,0.9692,-1.1171,-0.2994,-0.0935,-0.207,-0.8246,-0.7968,-0.9064,-0.403,-0.7112
1ajq,-1.5404,0.0214,-2.1313,-1.3254,-1.3522,-0.0564,-0.7124,0.0758,-0.5455,-1.1228,-0.5549,-0.9469,1.0909,0.9689,-0.8848,-0.3337,-0.6282,-0.7027,-0.8246,-1.1885,-0.664,-0.6662,-0.7112
1apw,0.3931,0.1665,1.5587,0.5266,0.528,0.3965,0.1558,4.7804,-1.2717,0.5364,1.0033,1.7059,0.0302,-0.785,-0.2062,1.7333,0.2325,0.0409,-0.8246,0.1825,1.2927,-0.6662,-0.7112
1avn,-1.8389,0.0486,-2.5413,-1.8508,-1.2781,-0.3043,-1.2459,0.1666,-0.6805,-1.877,-0.9723,-2.1435,1.0909,-1.069,-0.9047,-0.2827,-0.5869,-1.1984,-0.269,-0.9926,-0.9064,-0.403,0.6676
1ax0,-1.5083,0.0246,-3.3113,-1.0156,-1.0517,-0.9695,-1.2459,0.5472,-1.2717,-0.8462,0.1723,-0.2529,1.163,-0.6844,-0.475,-0.7832,0.4488,0.2888,-0.8246,-0.2092,-0.9064,-0.403,-0.0218
