%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.564926845809911e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944301e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10797588703186517
%.likelihood.variance: 2.3094139226627446
%loglikelihood: -2697.6871579103054
%RMSE:1.776
%Pearson_correlation_coefficient:0.633,P-value:0.000
%Spearman_correlation_coefficient:0.649,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4297,0.0324,-0.0141,0.1157,0.3703,-0.7107,-0.722,-0.0023,0.9698,0.6829,0.6194,0.7457,-0.8335,0.9826,0.0385,0.4159,0.9533,0.3893,-0.8587,0.3077,1.5034,-0.6304,1.5016
1a30,-1.7104,0.0443,-2.1141,-0.0827,-0.334,-2.0015,-0.3891,3.4463,-1.2485,0.0623,0.2143,0.4329,-0.3113,1.0119,0.2297,0.893,1.5842,0.9504,-0.8587,0.7864,-0.346,-0.6304,-0.7037
1a69,-0.7889,0.0108,-1.1141,-0.3209,-0.5891,-0.8211,-1.2149,-0.4979,-0.5555,0.0059,-0.1671,-0.102,0.3645,-0.7179,0.0088,-1.2391,0.2463,0.1087,-0.2247,0.3077,-0.8885,-0.4033,0.0314
1abf,-1.4149,0.0147,-0.9941,-1.0268,-1.2429,-0.8192,-0.9114,0.4488,-1.2485,-0.8686,0.7474,-1.913,1.6009,-0.7837,0.1178,-1.0453,0.2547,0.1087,-0.8587,-0.6497,-0.8885,-0.6304,-0.7037
1ai5,-1.6976,0.0187,-2.6941,-0.951,-1.1181,-0.1672,-0.9684,0.4557,-0.0131,-1.0942,-0.8998,-0.7415,0.2877,1.0079,-0.7982,0.0411,-0.7184,-0.733,-0.8587,-0.6497,-0.4101,-0.6304,-0.7037
1ajp,-1.5023,0.0108,-4.1841,-1.0837,-1.1754,-0.3229,-0.4118,0.4223,-0.514,-1.1788,-0.8448,-0.7145,0.4413,1.0079,-0.9596,-0.2662,-0.0673,-0.1718,-0.8587,-0.8891,-0.8885,-0.4033,-0.7037
1ajq,-1.4158,0.0093,-2.1041,-1.3754,-1.3215,-0.1192,-0.7099,0.0961,-0.5566,-1.2353,-0.5384,-0.8582,1.1171,1.0076,-0.7578,-0.2985,-0.7184,-0.733,-0.8587,-1.3678,-0.6493,-0.6304,-0.7037
1apw,0.2777,0.0779,1.5859,0.5665,0.5487,0.3654,0.1119,4.948,-1.2485,0.6264,1.0778,1.7664,-0.0118,-0.8228,-0.1683,1.6507,0.3297,0.1087,-0.8587,0.3077,1.2814,-0.6304,-0.7037
1avn,-1.9421,0.0207,-2.5141,-1.9263,-1.2478,-0.3844,-1.2149,0.1897,-0.6852,-2.0815,-0.9714,-2.0421,1.1171,-1.1192,-0.7751,-0.2504,-0.6681,-1.2941,-0.2247,-1.1285,-0.8885,-0.4033,0.7665
1ax0,-1.4013,0.0118,-3.2841,-1.0506,-1.0226,-1.0961,-1.2149,0.5822,-1.2485,-0.925,0.2158,-0.1716,1.1938,-0.7179,-0.4018,-0.7225,0.5931,0.3893,-0.8587,-0.171,-0.8885,-0.4033,0.0314
1axz,-2.0191,0.0127,-3.2141,-1.3111,-1.2384,-1.1412,-1.2149,0.4633,-1.2485,-1.0942,0.1751,-1.8958,1.5701,-0.7179,-0.6381,-1.2391,0.5803,0.3893,-0.8587,-0.4104,-0.8885,-0.4033,-0.7037
1b11,-0.2714,0.0208,0.9759,0.2102,0.5178,0.5455,0.125,-0.0031,0.9698,-0.6147,0.352,0.8909,-0.8489,-0.1533,-0.1979,-0.464,0.2931,0.1087,-0.2488,0.0683,2.0458,-0.6304,-0.7037
1b39,-0.5644,0.0434,0.5059,0.7655,0.1522,-0.0931,-1.2149,-0.6138,-0.8576,0.9931,0.8129,-0.133,0.1187,1.4325,1.6424,-1.2391,-0.0319,2.3533,3.3663,2.462,-0.8885,-0.4033,-0.7037
1b7h,1.2812,0.0647,1.6059,0.812,0.17,-1.2814,0.4791,4.079,-1.2485,1.388,1.7654,0.7929,0.4413,0.9869,0.9751,0.4176,1.0504,-0.1718,-0.8587,0.3077,-0.1127,4.8184,0.0314
1b8o,-0.0191,0.0130,4.2259,-0.2084,-0.4622,-1.0868,-1.2149,-0.3541,-0.3682,-0.0787,0.4146,-0.0141,0.4182,-0.7564,-0.5521,-0.9482,0.5995,-0.1718,-0.2247,0.0683,-0.8885,0.9589,0.7665
1b9j,1.4108,0.0638,-0.4541,0.8217,0.1523,-1.3265,0.7402,4.1431,-1.2485,1.3598,1.9976,0.8162,0.4413,0.9869,0.8591,0.4176,1.0504,-0.1718,-0.8587,0.3077,-0.346,4.5914,0.0314
1bcu,-0.8785,0.0127,-3.1341,-0.9111,-0.6724,0.6678,0.1235,-0.3513,0.0628,-1.1788,-1.0436,-1.7205,-0.0041,-0.6616,-1.2066,-0.1955,-0.6203,-1.2941,-0.2247,-1.1285,-0.4101,-0.6304,-0.7037
