%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.525465041865648e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944254e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09062771594373398
%.likelihood.variance: 2.348412699287241
%loglikelihood: -2568.9408687593373
%RMSE:1.807
%Pearson_correlation_coefficient:0.606,P-value:0.000
%Spearman_correlation_coefficient:0.635,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1340,0.0346,-0.0193,0.0969,0.3489,-0.7051,-0.7647,0.017,0.9564,0.6413,0.6298,0.7202,-0.7686,0.9681,0.0469,0.3835,0.903,0.378,-0.7912,0.2733,1.5686,-0.6624,1.4978
1a30,-1.0280,0.0480,-2.1193,-0.1017,-0.3801,-1.9666,-0.4366,3.5882,-1.285,0.0358,0.2199,0.4098,-0.252,0.9969,0.262,0.8753,1.4966,0.9035,-0.7912,0.7195,-0.3598,-0.6624,-0.7637
1a69,-0.9572,0.0115,-1.1193,-0.3399,-0.6441,-0.813,-1.2507,-0.4962,-0.5849,-0.0193,-0.166,-0.1209,0.4166,-0.701,0.0135,-1.3229,0.2379,0.1152,-0.2239,0.2733,-0.9254,-0.4277,-0.0099
1abf,-1.6635,0.0159,-0.9993,-1.046,-1.3208,-0.8112,-0.9514,0.4842,-1.285,-0.8726,0.7593,-1.9178,1.6398,-0.7656,0.1362,-1.1231,0.2458,0.1152,-0.7912,-0.6192,-0.9254,-0.6624,-0.7637
1ai5,-1.7771,0.0179,-2.6993,-0.9702,-1.1916,-0.174,-1.0077,0.4913,-0.0368,-1.0928,-0.9072,-0.7554,0.3406,0.993,-0.8942,-0.0029,-0.6698,-0.6731,-0.7912,-0.6192,-0.4266,-0.6624,-0.7637
1ajp,-1.6295,0.0120,-4.1893,-1.103,-1.2509,-0.3262,-0.459,0.4567,-0.5429,-1.1754,-0.8516,-0.7286,0.4925,0.993,-1.0757,-0.3198,-0.0572,-0.1475,-0.7912,-0.8423,-0.9254,-0.4277,-0.7637
1ajq,-1.6134,0.0101,-2.1093,-1.3948,-1.4021,-0.127,-0.7529,0.1189,-0.5859,-1.2304,-0.5416,-0.8712,1.1611,0.9926,-0.8488,-0.3531,-0.6698,-0.6731,-0.7912,-1.2885,-0.676,-0.6624,-0.7637
1apw,1.4966,0.0975,1.5807,0.5478,0.5335,0.3466,0.0573,5.1433,-1.285,0.5863,1.0936,1.7329,0.0443,-0.804,-0.1857,1.6565,0.3163,0.1152,-0.7912,0.2733,1.3371,-0.6624,-0.7637
1avn,-2.2011,0.0225,-2.5193,-1.9459,-1.3259,-0.3862,-1.2507,0.2158,-0.7158,-2.0562,-0.9796,-2.0458,1.1611,-1.0949,-0.8682,-0.3035,-0.6225,-1.1986,-0.2239,-1.0654,-0.9254,-0.4277,0.7439
1ax0,-1.3831,0.0127,-3.2893,-1.0698,-1.0928,-1.0818,-1.2507,0.6223,-1.285,-0.9277,0.2215,-0.1899,1.2371,-0.701,-0.4483,-0.7902,0.5641,0.378,-0.7912,-0.173,-0.9254,-0.4277,-0.0099
