%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.267330706482276e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943952e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.037496425403094155
%.likelihood.variance: 2.424539606350562
%loglikelihood: -664.7664927364407
%RMSE:1.876
%Pearson_correlation_coefficient:0.578,P-value:0.000
%Spearman_correlation_coefficient:0.596,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0047,0.0938,-0.1038,0.1178,0.4321,-0.7385,-0.7467,-0.0611,1.094,0.6376,0.6679,0.8168,-0.8315,0.9086,-0.0055,0.434,0.9624,0.4195,-0.8046,0.3125,1.5888,-0.6458,1.2396
1a30,-0.9125,0.1389,-2.2038,-0.0773,-0.2963,-2.053,-0.4115,3.2257,-1.2502,0.0321,0.2387,0.496,-0.3353,0.9369,0.1854,0.9474,1.5984,0.9703,-0.8046,0.7701,-0.3125,-0.6458,-0.7059
1a69,-0.5215,0.0377,-1.2038,-0.3115,-0.5601,-0.851,-1.2433,-0.5335,-0.5179,-0.023,-0.1653,-0.0525,0.3069,-0.7283,-0.0352,-1.3471,0.2497,0.144,-0.2222,0.3125,-0.8702,-0.4326,-0.0574
1abf,-1.4901,0.0598,-1.0838,-1.0056,-1.2363,-0.8491,-0.9375,0.3688,-1.2502,-0.8761,0.8034,-1.9099,1.4819,-0.7917,0.0737,-1.1386,0.2582,0.144,-0.8046,-0.6028,-0.8702,-0.6458,-0.7059
1ai5,-1.2273,0.0491,-2.7838,-0.9311,-1.1073,-0.1851,-0.995,0.3753,0.0553,-1.0963,-0.9413,-0.7084,0.2339,0.933,-0.8413,0.0306,-0.7228,-0.6823,-0.8046,-0.6028,-0.3784,-0.6458,-0.7059
1ajp,-1.2850,0.0361,-4.2738,-1.0616,-1.1665,-0.3437,-0.4343,0.3435,-0.474,-1.1789,-0.8831,-0.6807,0.3799,0.933,-1.0024,-0.3001,-0.0664,-0.1314,-0.8046,-0.8316,-0.8702,-0.4326,-0.7059
1ajq,-1.3441,0.0346,-2.1938,-1.3484,-1.3176,-0.1362,-0.7346,0.0326,-0.519,-1.2339,-0.5586,-0.8281,1.0221,0.9327,-0.8009,-0.3349,-0.7228,-0.6823,-0.8046,-1.2892,-0.6243,-0.6458,-0.7059
1apw,0.7405,0.2467,1.4962,0.561,0.6165,0.3572,0.0932,4.657,-1.2502,0.5825,1.1534,1.8636,-0.0507,-0.8293,-0.2121,1.7628,0.3337,0.144,-0.8046,0.3125,1.3605,-0.6458,-0.7059
1avn,-1.6554,0.0620,-2.6038,-1.8901,-1.2414,-0.4063,-1.2433,0.1218,-0.6549,-2.0596,-1.0172,-2.0422,1.0221,-1.1146,-0.8182,-0.2831,-0.6721,-1.2332,-0.2222,-1.0604,-0.8702,-0.4326,0.5911
1ax0,-1.0902,0.0428,-3.3738,-1.029,-1.0085,-1.131,-1.2433,0.4959,-1.2502,-0.9312,0.2403,-0.1239,1.0951,-0.7283,-0.4453,-0.7911,0.5993,0.4195,-0.8046,-0.1451,-0.8702,-0.4326,-0.0574
1axz,-1.7827,0.0562,-3.3038,-1.2852,-1.2316,-1.1769,-1.2433,0.3826,-1.2502,-1.0963,0.1973,-1.8922,1.4527,-0.7283,-0.6813,-1.3471,0.5863,0.4195,-0.8046,-0.3739,-0.8702,-0.4326,-0.7059
1b11,0.3159,0.0686,0.8862,0.2107,0.5846,0.5406,0.1065,-0.062,1.094,-0.6284,0.3846,0.9658,-0.8461,-0.1848,-0.2417,-0.513,0.2969,0.144,-0.2444,0.0837,2.1465,-0.6458,-0.7059
