%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.256588145942297e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943951e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.060171543078326076
%.likelihood.variance: 1.8933965225902627
%loglikelihood: -317.21334711116015
%RMSE:1.961
%Pearson_correlation_coefficient:0.492,P-value:0.000
%Spearman_correlation_coefficient:0.521,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.6379,0.1238,0.0195,-0.0302,0.2809,-0.6619,-0.7331,0.1283,1.0225,0.4669,0.4439,0.7076,-0.7662,0.9995,-0.0518,0.4133,0.7871,0.2793,-0.8292,0.1418,1.678,-0.6355,1.1812
1a30,-0.4296,0.2413,-2.0805,-0.2153,-0.4335,-1.8735,-0.3849,3.7265,-1.3524,-0.1271,0.0507,0.4027,-0.2353,1.0293,0.1514,0.9195,1.3672,0.7633,-0.8292,0.5518,-0.3411,-0.6355,-0.6427
1a69,-1.5224,0.0566,-1.0805,-0.4373,-0.6923,-0.7656,-1.2488,-0.3888,-0.6106,-0.1812,-0.3195,-0.1188,0.4518,-0.7327,-0.0834,-1.3429,0.1372,0.0373,-0.2848,0.1418,-0.9333,-0.4483,-0.0347
1abf,-1.6663,0.0812,-0.9605,-1.0955,-1.3555,-0.7638,-0.9312,0.599,-1.3524,-1.0183,0.5681,-1.8843,1.7087,-0.7998,0.0325,-1.1373,0.1449,0.0373,-0.8292,-0.6783,-0.9333,-0.6355,-0.6427
1ai5,-1.0040,0.0748,-2.6605,-1.0248,-1.2289,-0.1519,-0.991,0.6062,-0.0298,-1.2343,-1.0305,-0.7422,0.3737,1.0253,-0.9413,0.0156,-0.7498,-0.6886,-0.8292,-0.6783,-0.411,-0.6355,-0.6427
1ajp,-0.8481,0.0634,-4.1505,-1.1485,-1.287,-0.298,-0.4086,0.5713,-0.5661,-1.3153,-0.9772,-0.7159,0.5298,1.0253,-1.1128,-0.3105,-0.1512,-0.2046,-0.8292,-0.8833,-0.9333,-0.4483,-0.6427
1ajq,-1.2005,0.0572,-2.0705,-1.4205,-1.4352,-0.1068,-0.7205,0.231,-0.6117,-1.3693,-0.6798,-0.856,1.2169,1.0249,-0.8983,-0.3448,-0.7498,-0.6886,-0.8292,-1.2934,-0.6722,-0.6355,-0.6427
1apw,1.7567,0.4070,1.6195,0.39,0.4618,0.348,0.1393,5.2933,-1.3524,0.4129,0.8887,1.7027,0.0692,-0.8396,-0.2717,1.7236,0.2138,0.0373,-0.8292,0.1418,1.4356,-0.6355,-0.6427
1avn,-1.1487,0.1023,-2.4805,-1.9342,-1.3605,-0.3557,-1.2488,0.3286,-0.7493,-2.1794,-1.1,-2.0101,1.2169,-1.1415,-0.9167,-0.2938,-0.7036,-1.1725,-0.2848,-1.0884,-0.9333,-0.4483,0.5732
1ax0,-1.5412,0.0716,-3.2505,-1.1176,-1.132,-1.0237,-1.2488,0.7382,-1.3524,-1.0723,0.0522,-0.1866,1.295,-0.7327,-0.5198,-0.7947,0.456,0.2793,-0.8292,-0.2683,-0.9333,-0.4483,-0.0347
1axz,-1.8387,0.0732,-3.1805,-1.3606,-1.3509,-1.066,-1.2488,0.6141,-1.3524,-1.2343,0.0127,-1.8675,1.6775,-0.7327,-0.771,-1.3429,0.4442,0.2793,-0.8292,-0.4733,-0.9333,-0.4483,-0.6427
1b11,0.0104,0.1140,1.0095,0.0578,0.4305,0.517,0.1531,0.1274,1.0225,-0.7752,0.1844,0.8493,-0.7818,-0.1576,-0.3031,-0.5204,0.1802,0.0373,-0.3055,-0.0633,2.2702,-0.6355,-0.6427
1b39,-1.6561,0.1659,0.5395,0.5756,0.0596,-0.0823,-1.2488,-0.5097,-0.934,0.764,0.6317,-0.149,0.2019,1.4577,1.6533,-1.3429,-0.1186,1.9731,2.7988,1.9869,-0.9333,-0.4483,-0.6427
1b7h,1.2434,0.3395,1.6395,0.6189,0.0777,-1.1976,0.5235,4.3866,-1.3524,1.142,1.5561,0.7536,0.5298,1.0038,0.9438,0.4152,0.8764,-0.2046,-0.8292,0.1418,-0.0864,3.8581,-0.0347
