%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.596291290097527e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944328e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.085725648505298
%.likelihood.variance: 2.5401158852345405
%loglikelihood: -3047.3887766380067
%RMSE:1.799
%Pearson_correlation_coefficient:0.628,P-value:0.000
%Spearman_correlation_coefficient:0.651,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.6082,0.0323,-0.0591,0.1246,0.3661,-0.7294,-0.7458,-0.0173,0.978,0.636,0.6619,0.742,-0.8089,0.9687,0.0251,0.437,0.9496,0.4069,-0.8336,0.2991,1.5257,-0.6359,1.5099
1a30,-1.4496,0.0421,-2.1591,-0.07,-0.3574,-1.9868,-0.4188,3.2257,-1.3193,0.0508,0.2464,0.4298,-0.2818,0.9976,0.2156,0.9308,1.5612,0.9473,-0.8336,0.7448,-0.3709,-0.6359,-0.7194
1a69,-0.9110,0.0105,-1.1591,-0.3035,-0.6195,-0.837,-1.2301,-0.4833,-0.6016,-0.0024,-0.1448,-0.1041,0.4004,-0.7063,-0.0045,-1.276,0.2643,0.1368,-0.2541,0.2991,-0.9272,-0.4091,0.0237
1abf,-1.3165,0.0147,-1.0391,-0.9956,-1.2911,-0.8352,-0.9319,0.4069,-1.3193,-0.8271,0.7932,-1.9119,1.6484,-0.7711,0.1042,-1.0755,0.2725,0.1368,-0.8336,-0.5924,-0.9272,-0.6359,-0.7194
1ai5,-1.6391,0.0167,-2.7391,-0.9213,-1.1629,-0.2001,-0.9879,0.4134,-0.0399,-1.0399,-0.8962,-0.7425,0.3229,0.9937,-0.8086,0.0491,-0.6708,-0.6737,-0.8336,-0.5924,-0.4366,-0.6359,-0.7194
1ajp,-1.4813,0.0114,-4.2291,-1.0514,-1.2218,-0.3518,-0.4411,0.382,-0.5586,-1.1197,-0.8398,-0.7156,0.4779,0.9937,-0.9694,-0.269,-0.0397,-0.1334,-0.8336,-0.8153,-0.9272,-0.4091,-0.7194
1ajq,-1.4699,0.0090,-2.1491,-1.3374,-1.3718,-0.1533,-0.734,0.0753,-0.6027,-1.1729,-0.5256,-0.859,1.1601,0.9934,-0.7684,-0.3024,-0.6708,-0.6737,-0.8336,-1.261,-0.6819,-0.6359,-0.7194
1apw,0.6655,0.0674,1.5409,0.5665,0.5493,0.3187,0.0734,4.6378,-1.3193,0.5828,1.132,1.761,0.0205,-0.8097,-0.181,1.7151,0.3451,0.1368,-0.8336,0.2991,1.298,-0.6359,-0.7194
1avn,-1.7255,0.0202,-2.5591,-1.8776,-1.2962,-0.4116,-1.2301,0.1632,-0.7359,-1.971,-0.9696,-2.0407,1.1601,-1.1016,-0.7856,-0.2527,-0.6221,-1.2141,-0.2541,-1.0381,-0.9272,-0.4091,0.7668
1ax0,-1.3800,0.0115,-3.3291,-1.0189,-1.0648,-1.1049,-1.2301,0.5324,-1.3193,-0.8803,0.248,-0.1736,1.2376,-0.7063,-0.4136,-0.7413,0.6004,0.4069,-0.8336,-0.1467,-0.9272,-0.4091,0.0237
