%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3788065426351635e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944092e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07059210792033438
%.likelihood.variance: 2.378650087702356
%loglikelihood: -1831.4671022198163
%RMSE:1.819
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0652,0.0450,-0.0728,0.1175,0.3593,-0.7746,-0.6866,0.0171,1.0003,0.6185,0.6132,0.7249,-0.7899,0.9797,0.0728,0.3989,1.0422,0.4072,-0.8697,0.2679,1.5109,-0.6397,1.3371
1a30,-1.6971,0.0612,-2.1728,-0.0737,-0.3383,-2.1424,-0.3588,3.3921,-1.2205,0.0179,0.1993,0.4121,-0.2845,1.0082,0.3065,0.8701,1.6975,0.9794,-0.8697,0.725,-0.3347,-0.6397,-0.7052
1a69,-0.9343,0.0158,-1.1728,-0.3032,-0.5909,-0.8916,-1.1722,-0.4679,-0.5268,-0.0367,-0.1904,-0.1227,0.3695,-0.6751,0.0365,-1.2356,0.3079,0.1212,-0.2814,0.2679,-0.876,-0.4102,-0.0244
1abf,-1.4716,0.0249,-1.0528,-0.9834,-1.2384,-0.8896,-0.8732,0.4586,-1.2205,-0.8831,0.744,-1.9338,1.566,-0.7392,0.1698,-1.0442,0.3166,0.1212,-0.8697,-0.6462,-0.876,-0.6397,-0.7052
1ai5,-1.4729,0.0239,-2.7528,-0.9104,-1.1149,-0.1988,-0.9294,0.4653,0.0163,-1.1015,-0.939,-0.7622,0.2951,1.0043,-0.95,0.0288,-0.6941,-0.737,-0.8697,-0.6462,-0.3987,-0.6397,-0.7052
1ajp,-1.4538,0.0167,-4.2428,-1.0383,-1.1716,-0.3638,-0.3811,0.4326,-0.4852,-1.1835,-0.8828,-0.7353,0.4438,1.0043,-1.1472,-0.2747,-0.0178,-0.1649,-0.8697,-0.8747,-0.876,-0.4102,-0.7052
1ajq,-1.3317,0.0131,-2.1628,-1.3193,-1.3163,-0.1479,-0.6748,0.1134,-0.5278,-1.2381,-0.5697,-0.8789,1.0978,1.004,-0.9006,-0.3067,-0.6941,-0.737,-0.8697,-1.3318,-0.6373,-0.6397,-0.7052
1apw,0.2959,0.1010,1.5272,0.5519,0.5359,0.3656,0.1348,4.8618,-1.2205,0.5639,1.0815,1.7456,0.0053,-0.7773,-0.18,1.6184,0.3945,0.1212,-0.8697,0.2679,1.2893,-0.6397,-0.7052
1avn,-1.2994,0.0310,-2.5728,-1.8503,-1.2433,-0.4289,-1.1722,0.205,-0.6565,-2.0571,-1.0121,-2.0628,1.0978,-1.0657,-0.9218,-0.2592,-0.6419,-1.3092,-0.2814,-1.1033,-0.876,-0.4102,0.6563
1ax0,-1.3192,0.0186,-3.3428,-1.0063,-1.0203,-1.1831,-1.1722,0.5891,-1.2205,-0.9377,0.2009,-0.1923,1.1721,-0.6751,-0.4654,-0.7254,0.6681,0.4072,-0.8697,-0.1892,-0.876,-0.4102,-0.0244
1axz,-1.9309,0.0243,-3.2728,-1.2574,-1.2339,-1.2308,-1.1722,0.4727,-1.2205,-1.1015,0.1593,-1.9165,1.5362,-0.6751,-0.7542,-1.2356,0.6548,0.4072,-0.8697,-0.4177,-0.876,-0.4102,-0.7052
