%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.294140559961324e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943982e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10033704422464756
%.likelihood.variance: 2.514911702830397
%loglikelihood: -1104.9776865941515
%RMSE:1.824
%Pearson_correlation_coefficient:0.608,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2684,0.0850,0.1078,0.2283,0.4658,-0.6977,-0.6892,-0.0217,1.0828,0.7439,0.6471,0.7883,-0.9137,0.9335,0.1083,0.49,1.093,0.4569,-0.8099,0.3172,1.6871,-0.6166,1.3543
1a30,-1.1641,0.1066,-1.9922,0.0142,-0.3039,-2.0374,-0.3607,3.2868,-1.2734,0.1094,0.2458,0.4624,-0.3602,0.9603,0.3506,0.9978,1.7633,1.0286,-0.8099,0.7813,-0.3164,-0.6166,-0.7447
1a69,-0.8317,0.0270,-0.9922,-0.2428,-0.5827,-0.8122,-1.1757,-0.4972,-0.5373,0.0517,-0.132,-0.0948,0.356,-0.6211,0.0706,-1.2714,0.3419,0.171,-0.2333,0.3172,-0.904,-0.3907,-0.045
1abf,-1.3353,0.0464,-0.8722,-1.0043,-1.2972,-0.8103,-0.8761,0.4111,-1.2734,-0.8425,0.7739,-1.9817,1.6665,-0.6813,0.2088,-1.0651,0.3508,0.171,-0.8099,-0.611,-0.904,-0.6166,-0.7447
1ai5,-1.2726,0.0453,-2.5722,-0.9226,-1.1608,-0.1336,-0.9325,0.4177,0.0388,-1.0732,-0.8577,-0.7611,0.2747,0.9566,-0.9523,0.0912,-0.6831,-0.6866,-0.8099,-0.611,-0.3858,-0.6166,-0.7447
1ajp,-1.2524,0.0311,-4.0622,-1.0658,-1.2234,-0.2952,-0.3831,0.3856,-0.4932,-1.1597,-0.8033,-0.733,0.4374,0.9566,-1.1569,-0.2359,0.0087,-0.1148,-0.8099,-0.8431,-0.904,-0.3907,-0.7447
1ajq,-1.2090,0.0258,-1.9822,-1.3805,-1.3831,-0.0837,-0.6773,0.0727,-0.5384,-1.2174,-0.4998,-0.8827,1.1537,0.9563,-0.9011,-0.2703,-0.6831,-0.6866,-0.8099,-1.3072,-0.6449,-0.6166,-0.7447
1apw,0.3531,0.1869,1.7078,0.7146,0.6607,0.4193,0.1338,4.7275,-1.2734,0.6862,1.1012,1.8517,-0.0428,-0.717,-0.1539,1.8042,0.4304,0.171,-0.8099,0.3172,1.4466,-0.6166,-0.7447
1avn,-1.3049,0.0563,-2.3922,-1.9749,-1.3026,-0.359,-1.1757,0.1625,-0.675,-2.0827,-0.9286,-2.1161,1.1537,-0.988,-0.9231,-0.2191,-0.6297,-1.2583,-0.2333,-1.0751,-0.904,-0.3907,0.6546
1ax0,-1.2608,0.0330,-3.1622,-1.03,-1.0564,-1.0977,-1.1757,0.539,-1.2734,-0.9001,0.2473,-0.1673,1.2351,-0.6211,-0.4498,-0.7215,0.7103,0.4569,-0.8099,-0.1469,-0.904,-0.3907,-0.045
