%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.262463882991282e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943947e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06608367102016897
%.likelihood.variance: 2.230452075855645
%loglikelihood: -516.4068209405006
%RMSE:1.824
%Pearson_correlation_coefficient:0.604,P-value:0.000
%Spearman_correlation_coefficient:0.631,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3081,0.1172,0.0621,0.127,0.3739,-0.7578,-0.7112,0.0134,1.01,0.6499,0.6517,0.8013,-0.8384,0.9108,0.009,0.3692,0.9254,0.3376,-0.8456,0.2074,1.5527,-0.6634,1.2001
1a30,-1.6137,0.2186,-2.0379,-0.0744,-0.3674,-2.1116,-0.3679,3.6273,-1.2105,0.041,0.2324,0.4735,-0.3062,0.9391,0.2238,0.8752,1.5333,0.8651,-0.8456,0.6411,-0.3153,-0.6634,-0.7039
1a69,-0.8489,0.0465,-1.0379,-0.3162,-0.6358,-0.8736,-1.2196,-0.506,-0.5169,-0.0144,-0.1623,-0.0871,0.3825,-0.7295,-0.0244,-1.3859,0.2442,0.0738,-0.2795,0.2074,-0.8632,-0.4224,-0.0692
1abf,-1.2907,0.0684,-0.9179,-1.0326,-1.3239,-0.8716,-0.9065,0.4861,-1.2105,-0.8725,0.7842,-1.9851,1.6425,-0.793,0.0981,-1.1804,0.2523,0.0738,-0.8456,-0.66,-0.8632,-0.6634,-0.7039
1ai5,-1.7469,0.0540,-2.6179,-0.9557,-1.1926,-0.1878,-0.9654,0.4933,0.0261,-1.0939,-0.9205,-0.7573,0.3042,0.9353,-0.9311,-0.0282,-0.6853,-0.7174,-0.8456,-0.66,-0.38,-0.6634,-0.7039
1ajp,-1.6759,0.0419,-4.1079,-1.0904,-1.2529,-0.3511,-0.3913,0.4583,-0.4753,-1.1769,-0.8636,-0.7291,0.4608,0.9353,-1.1123,-0.3541,-0.058,-0.1899,-0.8456,-0.8769,-0.8632,-0.4224,-0.7039
1ajq,-1.5135,0.0380,-2.0279,-1.3865,-1.4066,-0.1374,-0.6988,0.1165,-0.5179,-1.2323,-0.5465,-0.8796,1.1495,0.935,-0.8857,-0.3884,-0.6853,-0.7174,-0.8456,-1.3106,-0.6216,-0.6634,-0.7039
1apw,0.7854,0.3780,1.6621,0.5845,0.5616,0.3708,0.1488,5.201,-1.2105,0.5946,1.126,1.8711,-0.001,-0.8307,-0.2234,1.6787,0.3245,0.0738,-0.8456,0.2074,1.3285,-0.6634,-0.7039
1avn,-1.8440,0.0819,-2.4379,-1.9457,-1.3291,-0.4156,-1.2196,0.2146,-0.6466,-2.0627,-0.9946,-2.1204,1.1495,-1.1166,-0.9051,-0.3374,-0.6369,-1.2449,-0.2795,-1.0938,-0.8632,-0.4224,0.5654
1ax0,-1.4045,0.0555,-3.2079,-1.0568,-1.0921,-1.162,-1.2196,0.6259,-1.2105,-0.9278,0.234,-0.16,1.2277,-0.7295,-0.4857,-0.838,0.5783,0.3376,-0.8456,-0.2263,-0.8632,-0.4224,-0.0692
1axz,-2.0693,0.0628,-3.1379,-1.3212,-1.3191,-1.2093,-1.2196,0.5013,-1.2105,-1.0939,0.192,-1.967,1.6112,-0.7295,-0.7511,-1.3859,0.566,0.3376,-0.8456,-0.4432,-0.8632,-0.4224,-0.7039
1b11,-0.1131,0.0774,1.0521,0.2229,0.5291,0.5596,0.1624,0.0125,1.01,-0.6234,0.375,0.9536,-0.854,-0.1849,-0.2566,-0.5639,0.2893,0.0738,-0.301,-0.0095,2.1007,-0.6634,-0.7039
1b39,-0.3591,0.1367,0.5821,0.7865,0.1443,-0.1101,-1.2196,-0.6274,-0.8193,0.9544,0.8519,-0.1196,0.1321,1.3448,1.811,-1.3859,-0.0239,2.1838,2.9266,2.1592,-0.8632,-0.4224,-0.7039
1b7h,1.0387,0.3209,1.6821,0.8337,0.163,-1.3564,0.5275,4.2903,-1.2105,1.3419,1.8376,0.8508,0.4608,0.915,1.0613,0.3711,1.019,-0.1899,-0.8456,0.2074,-0.0796,5.1204,-0.0692
1b8o,-0.3916,0.0552,4.3021,-0.202,-0.5022,-1.1523,-1.2196,-0.3552,-0.3294,-0.0974,0.4398,0.0051,0.4373,-0.7666,-0.6545,-1.0774,0.5846,-0.1899,-0.2795,-0.0095,-0.8632,1.0235,0.5654
1b9j,1.2008,0.3162,-0.3779,0.8436,0.1445,-1.4037,0.7968,4.3575,-1.2105,1.3142,2.078,0.8752,0.4608,0.915,0.9309,0.3711,1.019,-0.1899,-0.8456,0.2074,-0.3153,4.8794,-0.0692
1bcu,-0.7768,0.0554,-3.0579,-0.9153,-0.7235,0.688,0.1608,-0.3523,0.1021,-1.1769,-1.0693,-1.7833,0.0069,-0.6752,-1.3899,-0.2791,-0.5909,-1.2449,-0.2795,-1.0938,-0.38,-0.6634,-0.7039
1bma,0.7079,0.0670,-1.7479,0.3822,0.8021,1.3344,0.4166,0.3493,0.8225,0.6776,-0.4692,1.0734,-0.8618,0.0922,-0.1596,0.2723,-0.6412,-0.4536,-0.324,-0.2263,1.9238,-0.6634,-0.0692
1bra,-1.2571,0.1085,-4.5179,-1.4037,-1.2948,-0.4297,-0.6674,0.4207,-0.1003,-1.2046,-1.2905,-2.1117,0.7738,-1.7094,-0.8218,-1.3859,-1.2933,-1.2449,-0.8456,-1.3106,-0.1384,-0.6634,1.2001
1bxo,1.6075,0.1151,3.6621,1.801,1.5006,0.7006,0.3879,0.5977,-0.1151,2.1723,0.78,1.3156,-0.8931,0.0537,0.2694,1.5623,0.3017,1.1288,0.7359,1.0748,1.7469,-0.6634,-0.7039
1c84,-0.8626,0.0488,-1.3379,-0.6479,-0.7469,-0.5149,-0.1752,-0.0145,0.0872,-0.0421,0.2452,-0.424,-0.4627,0.8812,0.2003,-1.1079,0.2486,0.0738,-0.8456,-0.4432,0.1032,-0.1814,-0.0692
1d7j,-1.9067,0.0667,-3.0379,-1.9693,-1.5721,-0.1646,-0.9065,1.3452,-1.2105,-1.9797,-1.0559,-0.6442,1.5095,-0.7044,-1.4884,-0.3972,-0.9796,-0.7174,-0.8456,-1.3106,-0.8632,-0.6634,-0.7039
