%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.492833963217054e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944223e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10121137894807436
%.likelihood.variance: 2.288160954305269
%loglikelihood: -2414.642229339964
%RMSE:1.786
%Pearson_correlation_coefficient:0.633,P-value:0.000
%Spearman_correlation_coefficient:0.652,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2302,0.0349,-0.0237,0.1417,0.4093,-0.6922,-0.7159,-0.0369,1.0546,0.632,0.6134,0.7621,-0.8515,0.9587,0.0241,0.4621,1.0346,0.3847,-0.8146,0.2556,1.5695,-0.6249,1.2674
1a30,-1.6600,0.0415,-2.1237,-0.0596,-0.3322,-1.9536,-0.3796,3.1956,-1.2575,0.0458,0.2188,0.4443,-0.3261,0.9878,0.2226,0.9622,1.6864,0.9287,-0.8146,0.6955,-0.3192,-0.6249,-0.6964
1a69,-0.6083,0.0121,-1.1237,-0.3011,-0.6007,-0.8001,-1.2139,-0.5015,-0.5352,-0.0074,-0.1527,-0.0991,0.3537,-0.7273,-0.0068,-1.273,0.3042,0.1128,-0.2549,0.2556,-0.8732,-0.4032,-0.0418
1abf,-1.4433,0.0163,-1.0037,-1.017,-1.2891,-0.7982,-0.9072,0.386,-1.2575,-0.8334,0.7381,-1.9392,1.5976,-0.7926,0.1065,-1.0698,0.3129,0.1128,-0.8146,-0.6241,-0.8732,-0.6249,-0.6964
1ai5,-1.5219,0.0178,-2.7037,-0.9401,-1.1578,-0.1611,-0.9649,0.3924,0.0301,-1.0466,-0.8662,-0.7489,0.2765,0.9839,-0.8449,0.0692,-0.6924,-0.7031,-0.8146,-0.6241,-0.3847,-0.6249,-0.6964
1ajp,-1.4861,0.0112,-4.1937,-1.0747,-1.2181,-0.3133,-0.4025,0.3611,-0.492,-1.1265,-0.8127,-0.7215,0.431,0.9838,-1.0124,-0.253,-0.0198,-0.1592,-0.8146,-0.844,-0.8732,-0.4032,-0.6964
1ajq,-1.3591,0.0095,-2.1137,-1.3705,-1.3719,-0.1142,-0.7037,0.0553,-0.5363,-1.1798,-0.5143,-0.8675,1.1109,0.9835,-0.8029,-0.2869,-0.6924,-0.7031,-0.8146,-1.2839,-0.6289,-0.6249,-0.6964
1apw,0.4765,0.0808,1.5763,0.5988,0.5971,0.3594,0.1266,4.6032,-1.2575,0.5787,1.0598,1.7992,-0.0248,-0.8313,-0.1907,1.7566,0.3903,0.1128,-0.8146,0.2556,1.3428,-0.6249,-0.6964
1avn,-1.9385,0.0233,-2.5237,-1.9292,-1.2943,-0.3733,-1.2139,0.1431,-0.6703,-1.9791,-0.936,-2.0703,1.1109,-1.1252,-0.8209,-0.2365,-0.6405,-1.2471,-0.2549,-1.064,-0.8732,-0.4032,0.6128
1ax0,-1.2587,0.0133,-3.2937,-1.0411,-1.0572,-1.0688,-1.2139,0.511,-1.2575,-0.8867,0.2203,-0.1698,1.1881,-0.7273,-0.4332,-0.7313,0.6625,0.3847,-0.8146,-0.1842,-0.8732,-0.4032,-0.0418
1axz,-2.0407,0.0146,-3.2237,-1.3053,-1.2843,-1.1128,-1.2139,0.3995,-1.2575,-1.0466,0.1807,-1.9216,1.5667,-0.7273,-0.6785,-1.273,0.6492,0.3847,-0.8146,-0.4042,-0.8732,-0.4032,-0.6964
1b11,0.0667,0.0232,0.9663,0.2375,0.5646,0.5353,0.1399,-0.0377,1.0546,-0.5936,0.353,0.9097,-0.867,-0.1675,-0.2215,-0.4604,0.3526,0.1128,-0.2762,0.0357,2.1235,-0.6249,-0.6964
1b39,-0.3773,0.0339,0.4963,0.8006,0.1797,-0.0887,-1.2139,-0.61,-0.8501,0.9251,0.8018,-0.1306,0.1065,1.4047,1.6897,-1.273,0.0168,2.2885,2.9152,2.235,-0.8732,-0.4032,-0.6964
1b7h,1.0492,0.0724,1.5963,0.8478,0.1984,-1.2499,0.4976,3.7887,-1.2575,1.2981,1.7295,0.81,0.431,0.963,0.9967,0.4639,1.1349,-0.1592,-0.8146,0.2556,-0.0809,4.6963,-0.0418
1b8o,0.0250,0.0131,4.2163,-0.187,-0.4671,-1.0597,-1.2139,-0.3666,-0.34,-0.0874,0.4139,-0.0098,0.4078,-0.7655,-0.5892,-0.968,0.6691,-0.1592,-0.2549,0.0357,-0.8732,0.9271,0.6128
1b9j,1.1646,0.0715,-0.4637,0.8576,0.1798,-1.294,0.7614,3.8487,-1.2575,1.2715,1.9557,0.8338,0.431,0.963,0.8763,0.4639,1.1349,-0.1592,-0.8146,0.2556,-0.3192,4.4746,-0.0418
1bcu,-1.0012,0.0145,-3.1437,-0.8997,-0.6885,0.6549,0.1384,-0.364,0.1093,-1.1265,-1.0063,-1.7436,-0.0171,-0.6714,-1.269,-0.1789,-0.5912,-1.2471,-0.2549,-1.064,-0.3847,-0.6249,-0.6964
1bma,0.6131,0.0191,-1.8337,0.3966,0.8377,1.2572,0.3889,0.2635,0.8593,0.6587,-0.4415,1.0259,-0.8747,0.1173,-0.1318,0.3663,-0.6451,-0.4312,-0.2989,-0.1842,1.9447,-0.6249,-0.0418
1bra,-1.2316,0.0287,-4.6037,-1.3877,-1.26,-0.3865,-0.673,0.3275,-0.1015,-1.1532,-1.2145,-2.0619,0.74,-1.7345,-0.7438,-1.273,-1.3442,-1.2471,-0.8146,-1.2839,-0.1404,-0.6249,1.2674
1bxo,1.2714,0.0334,3.5763,1.8142,1.5365,0.6667,0.3608,0.4858,-0.1169,2.0975,0.7341,1.2606,-0.9056,0.0777,0.2647,1.6415,0.3658,1.2006,0.7491,1.1353,1.7659,-0.6249,-0.6964
1c84,-1.1086,0.0154,-1.4237,-0.6325,-0.7119,-0.4659,-0.1908,-0.0618,0.0938,-0.0341,0.2309,-0.4257,-0.4807,0.9283,0.2009,-0.9982,0.3089,0.1128,-0.8146,-0.4042,0.1039,-0.1815,-0.0418
1d7j,-1.8445,0.0140,-3.1237,-1.9528,-1.5374,-0.1395,-0.9072,1.1543,-1.2575,-1.8992,-0.9937,-0.6392,1.4663,-0.7015,-1.36,-0.2955,-1.0079,-0.7031,-0.8146,-1.2839,-0.8732,-0.6249,-0.6964
1det,-1.6860,0.0243,-2.1237,-0.93,-0.2397,-0.645,-1.2139,-0.4284,-0.7192,-0.3272,0.6495,0.0002,-0.0326,1.2308,-0.2271,-1.273,0.0168,0.9287,0.2531,1.1353,-0.8732,0.7054,-0.6964
1df8,-0.1385,0.0163,3.2763,-0.3783,-0.8895,-0.2912,-0.3581,-0.2494,-1.2575,-0.4338,0.0839,-0.1689,1.0491,0.9879,-0.4029,0.3068,0.0067,-0.4312,-0.2762,-0.6241,-0.6156,-0.4032,-0.0418
1dhi,-0.3097,0.0322,0.8363,0.3218,0.3293,-0.8617,0.4384,-0.5544,0.0868,-0.2472,0.0438,0.3741,-1.7632,0.9878,-0.4821,0.3964,1.3846,0.1128,0.3048,1.1353,-0.8732,0.262,0.6128
1e1v,-0.3703,0.0284,-1.5037,-0.3852,-0.5643,0.4534,-0.3796,-0.5833,-1.0538,-0.7002,-0.6574,-1.6564,0.3228,0.1718,-0.3799,-0.5281,-0.3282,-0.9751,-0.2549,-0.4042,-0.1003,1.1488,0.6128
1e5a,-1.1738,0.0320,1.2163,-1.5307,-1.4349,1.0,0.7531,0.2023,-0.4334,-1.8992,-1.2145,-2.0806,2.1075,0.4995,-1.3003,-1.052,-1.0079,-0.9751,-0.8146,-1.5038,-0.2292,-0.6249,-0.6964
1e66,0.4695,0.0250,3.4663,0.0646,-0.1759,1.3603,1.2661,-0.5175,0.23,0.2057,-1.2145,-1.3531,0.5623,-0.6799,-0.8092,0.9587,-0.9677,-1.2471,-0.8146,-1.2839,0.3427,0.0403,-0.6964
1ela,0.7911,0.0156,-0.0637,0.1479,0.3854,0.5466,1.2661,0.0459,-0.2967,0.0991,-0.1868,0.8951,-0.2721,0.1173,-0.2596,0.6156,0.0535,-0.4312,-0.8146,-0.1842,0.1693,-0.6249,0.6128
1elb,0.4639,0.0265,0.7263,0.0977,0.4728,0.7119,1.2447,1.1131,-0.2967,0.5254,-0.6871,0.8775,-0.2721,0.1173,0.588,0.4978,0.0805,-0.4312,-0.8146,-0.1842,0.7233,-0.1815,0.6128
1f4e,-0.6995,0.0164,-3.4637,-0.8743,-0.6293,-0.1578,0.2042,-0.1145,-0.2967,-1.4462,-0.8287,0.3275,0.6705,0.9684,-1.0691,-0.3426,-0.6924,-0.1592,0.1307,-0.6241,-0.1598,-0.6249,-0.6964
1f4f,-0.6753,0.0435,-1.8037,0.2966,-0.039,-1.361,1.009,-0.1639,-0.2967,-0.1673,-0.9178,0.4739,-0.5579,0.9878,0.3533,0.2949,0.9607,1.2006,0.1307,0.6955,-0.8732,0.0403,-0.6964
1f4g,-0.1441,0.0533,0.0563,1.0184,0.3458,-1.5122,1.009,-0.0972,-0.2967,0.9251,-0.2001,0.7117,-0.9674,0.9878,0.3123,1.4964,1.3103,1.4726,0.1307,1.1353,-0.8732,0.262,-0.6964
1f5k,-1.5594,0.0254,-2.6837,-1.3744,-1.26,-0.3865,-0.673,0.3275,-0.1015,-1.0732,-1.2145,-2.0619,0.74,-1.7345,-0.8458,-1.273,-1.3442,-1.2471,-0.8146,-1.2839,-0.1404,-0.6249,-0.0418
1fcx,1.3523,0.0325,0.7663,0.9351,0.5177,1.2922,2.1096,-0.4543,1.3987,-0.2739,-0.6847,-0.3128,-0.2952,0.9292,-0.8313,-0.1895,-0.3561,-0.4312,-0.8146,-1.064,1.9447,-0.4032,-0.6964
1fcz,1.1795,0.0241,2.7963,0.7133,0.2013,1.1885,1.3788,-0.2723,1.2037,-0.4338,-0.6577,0.5943,-0.3184,0.9292,-0.8069,0.0853,-0.6924,-0.4312,-0.8146,-1.064,1.9451,-0.6249,-0.6964
1fd0,1.2163,0.0264,1.9763,1.0204,0.555,1.3366,1.882,-0.4603,1.3987,-0.2206,-0.6067,-0.3102,-0.6738,0.9292,-0.7075,0.3602,-0.3495,-0.4312,-0.8146,-0.844,1.9088,-0.1815,-0.6964
1fh7,-1.2524,0.0200,-1.1837,-0.5894,-0.7748,-1.6239,-1.2139,-0.1383,-1.2575,0.259,0.2971,-1.6631,1.5049,-0.7894,0.636,-1.273,1.3102,0.6567,-0.8146,0.0357,-0.8732,1.5923,-0.0418
