%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.26617351579159e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943950e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07353150864776353
%.likelihood.variance: 2.409459454600989
%loglikelihood: -621.119682058947
%RMSE:1.910
%Pearson_correlation_coefficient:0.539,P-value:0.000
%Spearman_correlation_coefficient:0.579,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0995,0.1112,-0.1254,0.0568,0.2382,-0.6252,-0.7537,-0.0295,0.9112,0.5447,0.6825,0.6878,-0.6439,0.946,-0.0146,0.4007,0.8967,0.3119,-0.8183,0.158,1.4026,-0.642,1.3371
1a30,-0.3323,0.1377,-2.2254,-0.1301,-0.431,-1.8279,-0.4447,3.3429,-1.2647,-0.0302,0.2525,0.3748,-0.1699,0.9758,0.1772,0.884,1.5004,0.8126,-0.8183,0.5591,-0.3701,-0.642,-0.6472
1a69,-1.0634,0.0408,-1.2254,-0.3545,-0.6733,-0.7281,-1.2114,-0.5142,-0.585,-0.0825,-0.1523,-0.1604,0.4435,-0.7837,-0.0444,-1.276,0.2202,0.0616,-0.2743,0.158,-0.8901,-0.4094,0.0142
1abf,-1.2228,0.0739,-1.1054,-1.0194,-1.2944,-0.7264,-0.9296,0.4116,-1.2647,-0.8926,0.8184,-1.9726,1.5658,-0.8507,0.065,-1.0797,0.2282,0.0616,-0.8183,-0.6443,-0.8901,-0.642,-0.6472
1ai5,-1.4571,0.0586,-2.8054,-0.948,-1.1759,-0.1189,-0.9826,0.4183,-0.0529,-1.1016,-0.9299,-0.8003,0.3738,0.9718,-0.8544,0.021,-0.7029,-0.6894,-0.8183,-0.6443,-0.4316,-0.642,-0.6472
1ajp,-1.3400,0.0378,-4.2954,-1.073,-1.2303,-0.264,-0.4658,0.3856,-0.5443,-1.18,-0.8716,-0.7734,0.5132,0.9718,-1.0163,-0.2903,-0.0799,-0.1887,-0.8183,-0.8449,-0.8901,-0.4094,-0.6472
1ajq,-1.2650,0.0372,-2.2154,-1.3478,-1.3691,-0.0741,-0.7426,0.0667,-0.586,-1.2323,-0.5464,-0.9171,1.1267,0.9714,-0.8138,-0.3231,-0.7029,-0.6894,-0.8183,-1.246,-0.6608,-0.642,-0.6472
1apw,1.7928,0.3170,1.4746,0.4814,0.4076,0.3774,0.0205,4.8114,-1.2647,0.4924,1.169,1.7091,0.102,-0.8905,-0.2222,1.6516,0.2999,0.0616,-0.8183,0.158,1.1898,-0.642,-0.6472
1avn,-1.6498,0.0897,-2.6254,-1.8667,-1.2991,-0.3212,-1.2114,0.1582,-0.7121,-2.0162,-1.0059,-2.1017,1.1267,-1.1919,-0.8312,-0.2744,-0.6549,-1.19,-0.2743,-1.0455,-0.8901,-0.4094,0.6757
1ax0,-1.1162,0.0488,-3.3954,-1.0418,-1.0851,-0.9843,-1.2114,0.542,-1.2647,-0.9448,0.2541,-0.2301,1.1964,-0.7837,-0.4565,-0.7526,0.552,0.3119,-0.8183,-0.2432,-0.8901,-0.4094,0.0142
