%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.343973638273358e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944038e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06878149407312703
%.likelihood.variance: 2.468004734912329
%loglikelihood: -1614.0817082930143
%RMSE:1.814
%Pearson_correlation_coefficient:0.607,P-value:0.000
%Spearman_correlation_coefficient:0.626,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1594,0.0523,-0.2456,-0.0263,0.241,-0.7632,-0.7505,0.0828,0.8853,0.4898,0.6221,0.6491,-0.6844,0.9768,-0.0415,0.3825,0.9105,0.3047,-0.8024,0.1678,1.4213,-0.6224,1.427
1a30,-1.8927,0.0765,-2.3456,-0.2119,-0.4367,-2.0261,-0.4353,3.7656,-1.3254,-0.0601,0.2138,0.3389,-0.1896,1.0058,0.0881,0.8573,1.5262,0.8207,-0.8024,0.5765,-0.4232,-0.6224,-0.7211
1a69,-0.7578,0.0161,-1.3456,-0.4346,-0.6822,-0.8713,-1.2172,-0.4465,-0.6348,-0.1101,-0.1704,-0.1915,0.4509,-0.7093,-0.0616,-1.2644,0.2206,0.0467,-0.2805,0.1678,-0.9642,-0.3981,-0.0051
1abf,-1.6259,0.0258,-1.2256,-1.0948,-1.3112,-0.8694,-0.9298,0.5645,-1.3254,-0.885,0.751,-1.9876,1.6226,-0.7746,0.0123,-1.0716,0.2288,0.0467,-0.8024,-0.6495,-0.9642,-0.6224,-0.7211
1ai5,-1.6356,0.0278,-2.9256,-1.024,-1.1912,-0.2316,-0.9839,0.5719,-0.0942,-1.0849,-0.9086,-0.8258,0.3781,1.0019,-0.6084,0.0096,-0.7209,-0.7272,-0.8024,-0.6495,-0.4871,-0.6224,-0.7211
1ajp,-1.5263,0.0175,-4.4156,-1.1481,-1.2463,-0.3839,-0.4568,0.5362,-0.5934,-1.1599,-0.8532,-0.799,0.5236,1.0019,-0.7177,-0.2962,-0.0855,-0.2112,-0.8024,-0.8539,-0.9642,-0.3981,-0.7211
1ajq,-1.4908,0.0165,-2.3356,-1.4209,-1.3869,-0.1846,-0.7391,0.1879,-0.6358,-1.2099,-0.5445,-0.9415,1.1641,1.0015,-0.581,-0.3284,-0.7209,-0.7272,-0.8024,-1.2625,-0.7257,-0.6224,-0.7211
1apw,-0.1587,0.1364,1.3544,0.3953,0.4125,0.2895,0.039,5.3693,-1.3254,0.4398,1.0839,1.6614,0.0943,-0.8134,-0.1816,1.6113,0.3019,0.0467,-0.8024,0.1678,1.1999,-0.6224,-0.7211
1avn,-1.8892,0.0366,-2.7456,-1.9362,-1.316,-0.444,-1.2172,0.2878,-0.764,-1.9598,-0.9807,-2.1156,1.1641,-1.1072,-0.5928,-0.2806,-0.6718,-1.2431,-0.2805,-1.0582,-0.9642,-0.3981,0.711
1ax0,-1.3407,0.0196,-3.5156,-1.1171,-1.0993,-1.1403,-1.2172,0.707,-1.3254,-0.935,0.2154,-0.2606,1.2369,-0.7093,-0.3398,-0.7503,0.5589,0.3047,-0.8024,-0.2409,-0.9642,-0.3981,-0.0051
1axz,-2.1455,0.0234,-3.4456,-1.3608,-1.3069,-1.1844,-1.2172,0.58,-1.3254,-1.0849,0.1744,-1.9705,1.5935,-0.7093,-0.4999,-1.2644,0.5464,0.3047,-0.8024,-0.4452,-0.9642,-0.3981,-0.7211
1b11,-0.2675,0.0350,0.7444,0.062,0.3828,0.4657,0.0515,0.0819,0.8853,-0.66,0.3527,0.7932,-0.699,-0.1496,-0.2017,-0.4931,0.2663,0.0467,-0.3004,-0.0365,1.9624,-0.6224,-0.7211
1b39,-1.0480,0.0516,0.2744,0.5814,0.031,-0.159,-1.2172,-0.5702,-0.9359,0.7647,0.817,-0.2223,0.218,1.4228,1.0454,-1.2644,-0.0509,2.1105,2.6754,2.0068,-0.9642,-0.3981,-0.7211
1b7h,0.3207,0.1332,1.3744,0.6249,0.0482,-1.3216,0.3867,4.4413,-1.3254,1.1147,1.7767,0.6959,0.5236,0.981,0.5932,0.3843,1.0052,-0.2112,-0.8024,0.1678,-0.1905,4.7597,-0.0051
1b8o,-0.1493,0.0197,3.9944,-0.3294,-0.56,-1.1313,-1.2172,-0.2929,-0.4481,-0.1851,0.4157,-0.1043,0.5018,-0.7475,-0.4416,-0.9749,0.5652,-0.2112,-0.2805,-0.0365,-0.9642,0.9474,0.711
1b9j,0.4663,0.1339,-0.6856,0.634,0.0312,-1.3658,0.634,4.5097,-1.3254,1.0897,2.0107,0.7191,0.5236,0.981,0.5146,0.3843,1.0052,-0.2112,-0.8024,0.1678,-0.4232,4.5355,-0.0051
1bcu,-0.9337,0.0238,-3.3656,-0.9867,-0.7623,0.5854,0.0501,-0.2899,-0.0186,-1.1599,-1.0535,-1.7967,0.1016,-0.6535,-0.8851,-0.2259,-0.6252,-1.2431,-0.2805,-1.0582,-0.4871,-0.6224,-0.7211
