%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.276750482055168e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943963e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0633222081883245
%.likelihood.variance: 2.4650436144631787
%loglikelihood: -812.8085758748339
%RMSE:1.849
%Pearson_correlation_coefficient:0.612,P-value:0.000
%Spearman_correlation_coefficient:0.631,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0144,0.0993,-0.1248,0.1876,0.4628,-0.6817,-0.6738,-0.0384,1.1667,0.6864,0.6294,0.7682,-0.9092,0.9397,0.0536,0.4212,0.9482,0.3725,-0.8001,0.3074,1.6869,-0.6426,1.4675
1a30,-1.5930,0.1167,-2.2248,-0.0164,-0.2819,-1.9466,-0.3591,3.4196,-1.2572,0.0924,0.2211,0.4536,-0.3695,0.9689,0.2522,0.93,1.5837,0.9164,-0.8001,0.7723,-0.2588,-0.6426,-0.6733
1a69,-0.6669,0.0354,-1.2248,-0.2612,-0.5516,-0.7899,-1.14,-0.5354,-0.5,0.0384,-0.1632,-0.0844,0.3289,-0.7482,0.0227,-1.3438,0.2362,0.1005,-0.2199,0.3074,-0.8295,-0.4102,0.0403
1abf,-1.1363,0.0508,-1.1048,-0.9869,-1.2429,-0.7881,-0.8529,0.4139,-1.2572,-0.7985,0.7584,-1.906,1.6066,-0.8136,0.136,-1.1371,0.2446,0.1005,-0.8001,-0.6224,-0.8295,-0.6426,-0.6733
1ai5,-1.2659,0.0394,-2.8048,-0.909,-1.111,-0.1492,-0.9069,0.4208,0.0927,-1.0145,-0.9015,-0.7276,0.2495,0.9649,-0.8156,0.0216,-0.7356,-0.7155,-0.8001,-0.6224,-0.3263,-0.6426,-0.6733
1ajp,-1.3416,0.0272,-4.2948,-1.0454,-1.1716,-0.3018,-0.3806,0.3873,-0.4546,-1.0955,-0.8462,-0.7005,0.4082,0.9649,-0.9833,-0.3062,-0.0797,-0.1715,-0.8001,-0.8549,-0.8295,-0.4102,-0.6733
1ajq,-1.1456,0.0285,-2.2148,-1.3453,-1.326,-0.1021,-0.6625,0.0603,-0.5011,-1.1495,-0.5374,-0.845,1.1066,0.9645,-0.7737,-0.3407,-0.7356,-0.7155,-0.8001,-1.3198,-0.5779,-0.6426,-0.6733
1apw,0.1276,0.2393,1.4752,0.651,0.6514,0.3727,0.1147,4.9254,-1.2572,0.6324,1.0914,1.7948,-0.06,-0.8524,-0.1613,1.7381,0.3201,0.1005,-0.8001,0.3074,1.4533,-0.6426,-0.6733
1avn,-1.3598,0.0682,-2.6248,-1.9116,-1.2482,-0.362,-1.14,0.1541,-0.6416,-1.9594,-0.9737,-2.0357,1.1066,-1.1465,-0.7916,-0.2894,-0.6849,-1.2595,-0.2199,-1.0874,-0.8295,-0.4102,0.7539
1ax0,-1.2010,0.0363,-3.3948,-1.0113,-1.01,-1.0594,-1.14,0.5477,-1.2572,-0.8525,0.2227,-0.1544,1.186,-0.7482,-0.4038,-0.7928,0.5854,0.3725,-0.8001,-0.1575,-0.8295,-0.4102,0.0403
1axz,-1.6797,0.0453,-3.3248,-1.2792,-1.2381,-1.1035,-1.14,0.4284,-1.2572,-1.0145,0.1817,-1.8886,1.5749,-0.7482,-0.6493,-1.3438,0.5725,0.3725,-0.8001,-0.39,-0.8295,-0.4102,-0.6733
1b11,0.1822,0.0747,0.8652,0.2847,0.6187,0.5492,0.1271,-0.0393,1.1667,-0.5555,0.36,0.9143,-0.9251,-0.1878,-0.192,-0.5171,0.2833,0.1005,-0.242,0.0749,2.2576,-0.6426,-0.6733
1b39,-0.3358,0.1188,0.3952,0.8556,0.2321,-0.0765,-1.14,-0.6515,-0.8301,0.9834,0.8244,-0.1156,0.0749,1.3863,1.7198,-1.3438,-0.0441,2.2764,3.066,2.3995,-0.8295,-0.4102,-0.6733
1b7h,0.9540,0.2375,1.4952,0.9034,0.251,-1.2409,0.4619,4.054,-1.2572,1.3613,1.7843,0.8157,0.4082,0.944,1.0265,0.4231,1.0461,-0.1715,-0.8001,0.3074,-0.0134,4.9359,0.0403
1b8o,0.0092,0.0370,4.1152,-0.1456,-0.4174,-1.0503,-1.14,-0.3911,-0.2953,-0.0426,0.4231,0.0041,0.3844,-0.7864,-0.5599,-1.0336,0.5919,-0.1715,-0.2199,0.0749,-0.8295,0.9844,0.7539
1b9j,0.9987,0.2351,-0.5648,0.9134,0.2323,-1.2852,0.7088,4.1183,-1.2572,1.3343,2.0184,0.8391,0.4082,0.944,0.9061,0.4231,1.0461,-0.1715,-0.8001,0.3074,-0.2588,4.7034,0.0403
1bcu,-0.6148,0.0432,-3.2448,-0.868,-0.6398,0.6691,0.1257,-0.3884,0.1757,-1.0955,-1.0464,-1.7123,-0.0521,-0.6923,-1.2399,-0.2308,-0.6368,-1.2595,-0.2199,-1.0874,-0.3263,-0.6426,-0.6733
1bma,0.5140,0.0535,-1.9348,0.4461,0.893,1.273,0.3602,0.283,0.962,0.7134,-0.4621,1.0293,-0.933,0.0974,-0.1023,0.3238,-0.6894,-0.4435,-0.2656,-0.1575,2.0733,-0.6426,0.0403
1bra,-1.0862,0.0842,-4.7048,-1.3627,-1.2137,-0.3752,-0.6337,0.3514,-0.0452,-1.1225,-1.2619,-2.0274,0.7257,-1.7566,-0.7146,-1.3438,-1.3711,-1.2595,-0.8001,-1.3198,-0.0746,-0.6426,1.4675
1bxo,1.0723,0.0842,3.4752,1.8831,1.5948,0.6809,0.3339,0.5207,-0.0614,2.1713,0.7543,1.2617,-0.9648,0.0577,0.2943,1.621,0.2962,1.1884,0.8208,1.2372,1.8891,-0.6426,-0.6733
1c84,-0.8512,0.0374,-1.5248,-0.5972,-0.6632,-0.4548,-0.1824,-0.0651,0.1595,0.0114,0.2336,-0.4077,-0.5283,0.9093,0.2305,-1.0642,0.2408,0.1005,-0.8001,-0.39,0.177,-0.1777,0.0403
1d7j,-1.6911,0.0435,-3.2248,-1.9355,-1.4923,-0.1275,-0.8529,1.2359,-1.2572,-1.8784,-1.0335,-0.6191,1.4717,-0.7224,-1.331,-0.3495,-1.0431,-0.7155,-0.8001,-1.3198,-0.8295,-0.6426,-0.6733
1det,-1.5576,0.0728,-2.2248,-0.8987,-0.189,-0.6344,-1.14,-0.4572,-0.6929,-0.2855,0.6668,0.0139,-0.068,1.2121,-0.1977,-1.3438,-0.0441,0.9164,0.3067,1.2372,-0.8295,0.752,-0.6733
1df8,-0.3031,0.0405,3.1752,-0.3395,-0.8416,-0.2797,-0.339,-0.2658,-1.2572,-0.3935,0.0816,-0.1534,1.0431,0.9689,-0.3735,0.2633,-0.0539,-0.4435,-0.242,-0.6224,-0.5641,-0.4102,0.0403
1dhi,-0.3617,0.0837,0.7352,0.3703,0.3824,-0.8517,0.4065,-0.592,0.1521,-0.2045,0.0401,0.3841,-1.8457,0.9689,-0.4527,0.3544,1.2895,0.1005,0.3602,1.2372,-0.8295,0.2871,0.7539
1e1v,-0.4389,0.0759,-1.6048,-0.3464,-0.515,0.467,-0.3591,-0.623,-1.0436,-0.6635,-0.6855,-1.626,0.2971,0.1519,-0.3505,-0.586,-0.3805,-0.9875,-0.2199,-0.39,-0.0333,1.2169,0.7539
1e5a,-1.0666,0.0742,1.1152,-1.5077,-1.3894,1.0151,0.701,0.2174,-0.3932,-1.8784,-1.2619,-2.046,2.1304,0.48,-1.2712,-1.119,-1.0431,-0.9875,-0.8001,-1.5523,-0.1661,-0.6426,-0.6733
1e66,0.6089,0.0718,3.3652,0.1095,-0.125,1.3764,1.1812,-0.5526,0.3022,0.2544,-1.2619,-1.3258,0.5431,-0.7008,-0.78,0.9264,-1.0039,-1.2595,-0.8001,-1.3198,0.4231,0.0547,-0.6733
1ela,0.2729,0.0366,-0.1648,0.194,0.4388,0.5605,1.1812,0.0501,-0.2499,0.1464,-0.1985,0.8999,-0.314,0.0974,-0.2302,0.5774,-0.0083,-0.4435,-0.8001,-0.1575,0.2444,-0.6426,0.7539
1elb,0.1643,0.0707,0.6252,0.143,0.5265,0.7263,1.1611,1.1919,-0.2499,0.5784,-0.7161,0.8824,-0.314,0.0974,0.6177,0.4575,0.018,-0.4435,-0.8001,-0.1575,0.8151,-0.1777,0.7539
