%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.273260756746765e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943964e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09852022325257355
%.likelihood.variance: 2.3774192944741586
%loglikelihood: -761.88116427879
%RMSE:1.814
%Pearson_correlation_coefficient:0.603,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3680,0.1028,-0.0306,0.0858,0.3211,-0.6467,-0.7658,-0.0075,0.9149,0.544,0.5771,0.6852,-0.6998,0.9361,-0.0555,0.4129,0.9719,0.3892,-0.8243,0.218,1.5206,-0.6196,1.3243
1a30,-1.6717,0.1228,-2.1306,-0.105,-0.3828,-1.8951,-0.4279,3.4687,-1.2063,-0.0059,0.1738,0.3764,-0.2166,0.9638,0.054,0.9085,1.6114,0.9481,-0.8243,0.6464,-0.3629,-0.6196,-0.6746
1a69,-0.8482,0.0378,-1.1306,-0.3339,-0.6378,-0.7535,-1.2663,-0.5072,-0.5437,-0.0559,-0.2059,-0.1518,0.4087,-0.6687,-0.0725,-1.3064,0.2553,0.1097,-0.2673,0.218,-0.9153,-0.3433,-0.0083
1abf,-1.8686,0.0541,-1.0106,-1.0125,-1.2912,-0.7517,-0.9581,0.4472,-1.2063,-0.8308,0.7045,-1.9401,1.5528,-0.7309,-0.0101,-1.1051,0.2638,0.1097,-0.8243,-0.6389,-0.9153,-0.6196,-0.6746
1ai5,-1.8972,0.0531,-2.7106,-0.9397,-1.1665,-0.1211,-1.016,0.4541,-0.025,-1.0307,-0.9352,-0.7833,0.3377,0.96,-0.535,0.0236,-0.7225,-0.7287,-0.8243,-0.6389,-0.4281,-0.6196,-0.6746
1ajp,-1.6523,0.0335,-4.2006,-1.0673,-1.2238,-0.2717,-0.451,0.4204,-0.504,-1.1057,-0.8805,-0.7566,0.4798,0.96,-0.6274,-0.2956,-0.0626,-0.1698,-0.8243,-0.8531,-0.9153,-0.3433,-0.6746
1ajq,-1.7498,0.0306,-2.1206,-1.3477,-1.3698,-0.0746,-0.7536,0.0916,-0.5447,-1.1557,-0.5755,-0.8985,1.1051,0.9597,-0.5118,-0.3292,-0.7225,-0.7287,-0.8243,-1.2815,-0.6717,-0.6196,-0.6746
1apw,-0.1842,0.2655,1.5694,0.5191,0.4993,0.394,0.0807,4.9824,-1.2063,0.494,1.0334,1.6931,0.0606,-0.7678,-0.174,1.6957,0.3398,0.1097,-0.8243,0.218,1.2945,-0.6196,-0.6746
1avn,-2.1258,0.0741,-2.5306,-1.8773,-1.2962,-0.3311,-1.2663,0.1859,-0.6676,-1.9056,-1.0065,-2.0675,1.1051,-1.0475,-0.5217,-0.2793,-0.6716,-1.2877,-0.2673,-1.0673,-0.9153,-0.3433,0.658
1ax0,-1.5526,0.0404,-3.3006,-1.0354,-1.0711,-1.0195,-1.2663,0.5816,-1.2063,-0.8808,0.1753,-0.2205,1.1762,-0.6687,-0.3078,-0.7697,0.6068,0.3892,-0.8243,-0.2105,-0.9153,-0.3433,-0.0083
