%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.46963999826657e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944200e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08712167339215997
%.likelihood.variance: 2.5204956723410232
%loglikelihood: -2380.760116828652
%RMSE:1.804
%Pearson_correlation_coefficient:0.621,P-value:0.000
%Spearman_correlation_coefficient:0.644,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2898,0.0395,-0.1012,0.0957,0.333,-0.7428,-0.7126,0.0213,0.939,0.6393,0.6636,0.7005,-0.7748,0.9923,0.0498,0.3849,0.9519,0.379,-0.8336,0.2623,1.5001,-0.6438,1.52
1a30,-1.4876,0.0503,-2.2012,-0.1019,-0.3734,-2.0321,-0.3885,3.5049,-1.2511,0.0395,0.2455,0.3844,-0.2654,1.0215,0.2599,0.8591,1.5586,0.9104,-0.8336,0.7086,-0.3643,-0.6438,-0.7127
1a69,-0.6340,0.0132,-1.2012,-0.3391,-0.6293,-0.8531,-1.1926,-0.4793,-0.5669,-0.0151,-0.148,-0.1562,0.3939,-0.7016,0.0171,-1.2602,0.272,0.1133,-0.2656,0.2623,-0.9111,-0.3963,0.0316
1abf,-1.4226,0.0206,-1.0812,-1.0421,-1.285,-0.8512,-0.897,0.477,-1.2511,-0.8603,0.7957,-1.9864,1.6001,-0.7672,0.137,-1.0676,0.28,0.1133,-0.8336,-0.6304,-0.9111,-0.6438,-0.7127
1ai5,-1.4581,0.0192,-2.7812,-0.9666,-1.1599,-0.2001,-0.9526,0.4839,-0.0314,-1.0784,-0.904,-0.8024,0.319,1.0175,-0.87,0.0124,-0.6559,-0.6838,-0.8336,-0.6304,-0.4289,-0.6438,-0.7127
1ajp,-1.4364,0.0135,-4.2712,-1.0988,-1.2174,-0.3556,-0.4106,0.4502,-0.5259,-1.1602,-0.8473,-0.7752,0.4688,1.0175,-1.0473,-0.2931,-0.0297,-0.1524,-0.8336,-0.8535,-0.9111,-0.3963,-0.7127
1ajq,-1.4149,0.0111,-2.1912,-1.3893,-1.3639,-0.1521,-0.7009,0.1207,-0.5679,-1.2147,-0.5312,-0.9204,1.1281,1.0172,-0.8256,-0.3252,-0.6559,-0.6838,-0.8336,-1.2999,-0.67,-0.6438,-0.7127
1apw,0.4910,0.0998,1.4988,0.5446,0.5119,0.3319,0.0993,5.0218,-1.2511,0.5848,1.1366,1.732,0.0268,-0.8061,-0.1776,1.6123,0.3521,0.1133,-0.8336,0.2623,1.2762,-0.6438,-0.7127
1avn,-1.8451,0.0273,-2.6012,-1.938,-1.29,-0.4169,-1.1926,0.2152,-0.6949,-2.0327,-0.9779,-2.1167,1.1281,-1.1013,-0.8446,-0.2775,-0.6075,-1.2152,-0.2656,-1.0767,-0.9111,-0.3963,0.7758
1ax0,-1.2597,0.0157,-3.3712,-1.0658,-1.0641,-1.1278,-1.1926,0.6117,-1.2511,-0.9148,0.2471,-0.2265,1.203,-0.7016,-0.4342,-0.7467,0.6054,0.379,-0.8336,-0.1841,-0.9111,-0.3963,0.0316
1axz,-1.9826,0.0182,-3.3012,-1.3253,-1.2805,-1.1728,-1.1926,0.4916,-1.2511,-1.0784,0.2052,-1.9689,1.5701,-0.7016,-0.6939,-1.2602,0.5931,0.379,-0.8336,-0.4072,-0.9111,-0.3963,-0.7127
1b11,-0.2350,0.0251,0.8888,0.1898,0.4809,0.5118,0.1121,0.0204,0.939,-0.6149,0.3877,0.8473,-0.7898,-0.1392,-0.2101,-0.4897,0.317,0.1133,-0.2872,0.0391,2.0469,-0.6438,-0.7127
1b39,-0.5628,0.0413,0.4188,0.7428,0.1142,-0.126,-1.1926,-0.5964,-0.8652,0.9393,0.8633,-0.1875,0.1542,1.4404,1.8128,-1.2602,0.0044,2.2388,2.9516,2.2707,-0.9111,-0.3963,-0.7127
1b7h,1.2055,0.1003,1.5188,0.7891,0.1321,-1.3129,0.4569,4.144,-1.2511,1.321,1.8461,0.7482,0.4688,0.9965,1.0793,0.3866,1.0453,-0.1524,-0.8336,0.2623,-0.1291,5.2974,0.0316
1b8o,0.0934,0.0149,4.1388,-0.2271,-0.502,-1.1185,-1.1926,-0.334,-0.382,-0.0968,0.4523,-0.0673,0.4464,-0.7399,-0.5994,-0.9711,0.6117,-0.1524,-0.2656,0.0391,-0.9111,1.089,0.7758
1b9j,1.3361,0.0974,-0.5412,0.7988,0.1144,-1.358,0.7112,4.2087,-1.2511,1.2937,2.0858,0.7717,0.4688,0.9965,0.9518,0.3866,1.0453,-0.1524,-0.8336,0.2623,-0.3643,5.0498,0.0316
1bcu,-0.9003,0.0170,-3.2212,-0.9269,-0.7129,0.6339,0.1107,-0.3313,0.0436,-1.1602,-1.0524,-1.7918,0.0343,-0.6455,-1.3189,-0.2228,-0.5616,-1.2152,-0.2656,-1.0767,-0.4289,-0.6438,-0.7127
1bma,0.3699,0.0214,-1.9112,0.3461,0.7411,1.2496,0.3521,0.3451,0.7541,0.6666,-0.4541,0.9628,-0.7973,0.1469,-0.1152,0.2941,-0.6118,-0.4181,-0.3103,-0.1841,1.8704,-0.6438,0.0316
1bra,-1.2507,0.0335,-4.6812,-1.4062,-1.2573,-0.4304,-0.6713,0.4139,-0.156,-1.1875,-1.273,-2.1084,0.7685,-1.7135,-0.7631,-1.2602,-1.2626,-1.2152,-0.8336,-1.2999,-0.1878,-0.6438,1.52
1bxo,1.1814,0.0380,3.4988,1.7382,1.4069,0.646,0.3251,0.5846,-0.1707,2.139,0.7915,1.1963,-0.8272,0.1072,0.3045,1.5031,0.3293,1.176,0.7534,1.1549,1.6939,-0.6438,-0.7127
1c84,-1.1263,0.0184,-1.5012,-0.6646,-0.7351,-0.5116,-0.2066,-0.0056,0.0289,-0.0423,0.2583,-0.481,-0.4152,0.9617,0.237,-0.9996,0.2763,0.1133,-0.8336,-0.4072,0.0534,-0.1487,0.0316
1d7j,-1.8234,0.0170,-3.2012,-1.9611,-1.5216,-0.178,-0.897,1.305,-1.2511,-1.9509,-1.0391,-0.6934,1.4727,-0.6757,-1.4152,-0.3335,-0.9495,-0.6838,-0.8336,-1.2999,-0.9111,-0.6438,-0.7127
1det,-1.7411,0.0317,-2.2012,-0.9567,-0.2853,-0.6946,-1.1926,-0.4006,-0.7412,-0.3422,0.7019,-0.0573,0.0193,1.2656,-0.2161,-1.2602,0.0044,0.9104,0.25,1.1549,-0.9111,0.8415,-0.7127
1df8,-0.3356,0.0171,3.1988,-0.415,-0.9043,-0.3331,-0.3679,-0.2077,-1.2511,-0.4513,0.1026,-0.2255,1.0682,1.0216,-0.4022,0.2377,-0.005,-0.4181,-0.2872,-0.6304,-0.6568,-0.3963,0.0316
1dhi,-0.2448,0.0354,0.7588,0.2726,0.2567,-0.9161,0.3999,-0.5364,0.0222,-0.2604,0.0602,0.3145,-1.6588,1.0215,-0.486,0.3226,1.2777,0.1133,0.3024,1.1549,-0.9111,0.3464,0.7758
1e1v,-0.6081,0.0323,-1.5812,-0.4217,-0.5946,0.428,-0.3885,-0.5676,-1.0581,-0.724,-0.6828,-1.705,0.3639,0.2017,-0.3778,-0.5539,-0.3168,-0.9495,-0.2656,-0.4072,-0.1482,1.3366,0.7758
