%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.5408160085238325e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944272e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06867084689949585
%.likelihood.variance: 2.3594111133585147
%loglikelihood: -2616.387578691317
%RMSE:1.807
%Pearson_correlation_coefficient:0.622,P-value:0.000
%Spearman_correlation_coefficient:0.641,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2423,0.0306,0.0431,0.1326,0.3688,-0.6715,-0.7455,-0.0222,1.02,0.6214,0.616,0.7459,-0.7678,0.9056,0.0187,0.4262,0.9331,0.3314,-0.7697,0.211,1.673,-0.6427,1.4044
1a30,-1.5521,0.0392,-2.0569,-0.0645,-0.363,-1.9197,-0.41,3.2691,-1.275,0.0434,0.2232,0.4279,-0.251,0.9338,0.179,0.92,1.5443,0.8418,-0.7697,0.6251,-0.3199,-0.6427,-0.6806
1a69,-0.6554,0.0108,-1.0569,-0.3011,-0.628,-0.7782,-1.2425,-0.4952,-0.5581,-0.0092,-0.1465,-0.1159,0.4179,-0.7319,-0.0062,-1.2871,0.2484,0.0762,-0.2297,0.211,-0.9044,-0.4012,0.0144
1abf,-1.4467,0.0157,-0.9369,-1.0023,-1.3073,-0.7764,-0.9365,0.4083,-1.275,-0.8236,0.74,-1.9572,1.6415,-0.7953,0.0852,-1.0865,0.2565,0.0762,-0.7697,-0.6171,-0.9044,-0.6427,-0.6806
1ai5,-1.5342,0.0168,-2.6369,-0.927,-1.1777,-0.146,-0.994,0.4149,0.0031,-1.0338,-0.8566,-0.7661,0.3418,0.93,-0.6828,0.0382,-0.6861,-0.6894,-0.7697,-0.6171,-0.3889,-0.6427,-0.6806
1ajp,-1.5117,0.0098,-4.1269,-1.0588,-1.2372,-0.2965,-0.4329,0.383,-0.5152,-1.1126,-0.8034,-0.7387,0.4939,0.9299,-0.8181,-0.2799,-0.0554,-0.179,-0.7697,-0.8241,-0.9044,-0.4012,-0.6806
1ajq,-1.4078,0.0089,-2.0469,-1.3486,-1.389,-0.0995,-0.7334,0.0717,-0.5592,-1.1652,-0.5064,-0.8848,1.1627,0.9296,-0.6489,-0.3134,-0.6861,-0.6894,-0.7697,-1.2382,-0.6467,-0.6427,-0.6806
1apw,0.3874,0.0762,1.6431,0.5804,0.5541,0.3691,0.0952,4.7023,-1.275,0.5688,1.0603,1.7837,0.0454,-0.833,-0.1547,1.7044,0.3291,0.0762,-0.7697,0.211,1.4337,-0.6427,-0.6806
1avn,-1.7482,0.0207,-2.4569,-1.8959,-1.3124,-0.3559,-1.2425,0.161,-0.6922,-1.9534,-0.9261,-2.0884,1.1627,-1.1184,-0.6635,-0.2636,-0.6374,-1.1998,-0.2297,-1.0312,-0.9044,-0.4012,0.7094
1ax0,-1.2719,0.0113,-3.2269,-1.0259,-1.0784,-1.0442,-1.2425,0.5356,-1.275,-0.8762,0.2247,-0.1867,1.2387,-0.7319,-0.3504,-0.7523,0.5842,0.3314,-0.7697,-0.203,-0.9044,-0.4012,0.0144
