%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.447917934722885e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944182e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.058858166251989696
%.likelihood.variance: 2.5051685151591085
%loglikelihood: -2279.315189997744
%RMSE:1.811
%Pearson_correlation_coefficient:0.623,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2332,0.0390,-0.0273,0.1056,0.3428,-0.652,-0.71,-0.0231,1.0166,0.5722,0.5882,0.7359,-0.7912,0.9623,-0.0318,0.4411,0.8319,0.3104,-0.779,0.2201,1.5537,-0.6587,1.4082
1a30,-1.6906,0.0478,-2.1273,-0.0864,-0.3533,-1.9,-0.3751,3.3094,-1.2688,0.0063,0.185,0.4244,-0.284,0.991,0.095,0.9344,1.4081,0.8317,-0.779,0.6463,-0.3448,-0.6587,-0.6944
1a69,-0.7848,0.0131,-1.1273,-0.3169,-0.6054,-0.7587,-1.206,-0.5021,-0.5549,-0.0451,-0.1946,-0.1082,0.3724,-0.6986,-0.0515,-1.2703,0.1863,0.0497,-0.2129,0.2201,-0.9017,-0.4215,0.0064
1abf,-1.4941,0.0173,-1.0073,-1.0001,-1.2516,-0.7569,-0.9006,0.4128,-1.2688,-0.8426,0.7156,-1.9116,1.5733,-0.763,0.0208,-1.0699,0.194,0.0497,-0.779,-0.6325,-0.9017,-0.6587,-0.6944
1ai5,-1.3485,0.0193,-2.7073,-0.9267,-1.1283,-0.1266,-0.958,0.4194,0.004,-1.0483,-0.9238,-0.745,0.2978,0.9871,-0.5868,0.0536,-0.6947,-0.7322,-0.779,-0.6325,-0.4106,-0.6587,-0.6944
1ajp,-1.2748,0.0121,-4.1974,-1.0552,-1.1849,-0.2771,-0.398,0.3871,-0.5121,-1.1255,-0.8691,-0.7181,0.447,0.987,-0.6938,-0.2642,-0.1001,-0.2109,-0.779,-0.8456,-0.9017,-0.4215,-0.6944
1ajq,-1.1860,0.0112,-2.1174,-1.3375,-1.3293,-0.0801,-0.6979,0.0719,-0.5559,-1.177,-0.5641,-0.8612,1.1034,0.9867,-0.56,-0.2976,-0.6947,-0.7322,-0.779,-1.2719,-0.6561,-0.6587,-0.6944
1apw,0.0597,0.0881,1.5727,0.5419,0.5191,0.3884,0.129,4.7605,-1.2688,0.5208,1.0444,1.7524,0.0069,-0.8012,-0.169,1.7179,0.2624,0.0497,-0.779,0.2201,1.3258,-0.6587,-0.6944
1avn,-1.5876,0.0264,-2.5273,-1.8707,-1.2565,-0.3365,-1.206,0.1624,-0.6884,-1.9486,-0.995,-2.0401,1.1034,-1.0906,-0.5715,-0.2479,-0.6488,-1.2536,-0.2129,-1.0588,-0.9017,-0.4215,0.7073
1ax0,-1.3037,0.0133,-3.2973,-1.0231,-1.0339,-1.0246,-1.206,0.5417,-1.2688,-0.894,0.1865,-0.1775,1.178,-0.6987,-0.3239,-0.736,0.503,0.3104,-0.779,-0.2062,-0.9017,-0.4215,0.0064
