%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.326578477103059e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944025e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.039023730147193125
%.likelihood.variance: 2.6886898544933193
%loglikelihood: -1501.3440902655034
%RMSE:1.857
%Pearson_correlation_coefficient:0.594,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1408,0.0535,-0.0818,0.0732,0.3204,-0.6991,-0.747,0.0273,0.9407,0.6175,0.6367,0.718,-0.7077,1.0117,-0.0289,0.3896,0.8784,0.3769,-0.828,0.2292,1.4945,-0.6619,1.3577
1a30,-1.4746,0.0678,-2.1818,-0.1262,-0.3998,-1.9352,-0.42,3.4866,-1.2601,0.0124,0.2264,0.4004,-0.2066,1.0414,0.1621,0.8889,1.4529,0.8999,-0.828,0.6609,-0.3381,-0.6619,-0.6632
1a69,-0.6885,0.0211,-1.1818,-0.3655,-0.6607,-0.8048,-1.2315,-0.4698,-0.5726,-0.0427,-0.1599,-0.1427,0.442,-0.712,-0.0586,-1.3427,0.2347,0.1154,-0.2351,0.2292,-0.8756,-0.4033,0.0104
1abf,-1.2078,0.0290,-1.0618,-1.0747,-1.3293,-0.803,-0.9332,0.4798,-1.2601,-0.8954,0.7663,-1.9816,1.6285,-0.7788,0.0503,-1.1399,0.2423,0.1154,-0.828,-0.6341,-0.8756,-0.6619,-0.6632
1ai5,-1.3291,0.0242,-2.7618,-0.9986,-1.2017,-0.1787,-0.9892,0.4867,-0.0344,-1.1154,-0.9018,-0.792,0.3683,1.0373,-0.8652,-0.0027,-0.6438,-0.6691,-0.828,-0.6341,-0.4016,-0.6619,-0.6632
1ajp,-1.4768,0.0179,-4.2518,-1.132,-1.2603,-0.3278,-0.4423,0.4532,-0.5314,-1.1979,-0.8461,-0.7646,0.5157,1.0373,-1.0265,-0.3243,-0.0509,-0.1461,-0.828,-0.85,-0.8756,-0.4033,-0.6632
1ajq,-1.4132,0.0167,-2.1718,-1.4251,-1.4096,-0.1327,-0.7352,0.126,-0.5736,-1.253,-0.5358,-0.9105,1.1642,1.037,-0.8249,-0.3582,-0.6438,-0.6691,-0.828,-1.2816,-0.6386,-0.6619,-0.6632
1apw,0.2090,0.1379,1.5182,0.5262,0.5028,0.3314,0.0724,4.993,-1.2601,0.5625,1.1008,1.7544,0.0809,-0.8184,-0.2357,1.682,0.3106,0.1154,-0.828,0.2292,1.2744,-0.6619,-0.6632
1avn,-1.3654,0.0399,-2.5818,-1.9786,-1.3343,-0.3866,-1.2315,0.2199,-0.7012,-2.0782,-0.9743,-2.1126,1.1642,-1.1188,-0.8421,-0.3079,-0.598,-1.1921,-0.2351,-1.0658,-0.8756,-0.4033,0.6841
1ax0,-1.3095,0.0225,-3.3518,-1.0987,-1.104,-1.0682,-1.2315,0.6136,-1.2601,-0.9504,0.2279,-0.2133,1.2379,-0.712,-0.469,-0.8019,0.5504,0.3769,-0.828,-0.2025,-0.8756,-0.4033,0.0104
