%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.362684518683235e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944069e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0595103365000542
%.likelihood.variance: 2.477882625973259
%loglikelihood: -1755.9215356606992
%RMSE:1.813
%Pearson_correlation_coefficient:0.614,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3041,0.0485,-0.0075,0.0883,0.336,-0.7194,-0.7655,-0.0175,0.9806,0.5899,0.5999,0.6852,-0.7956,0.9997,-0.0361,0.411,0.9293,0.371,-0.7943,0.2408,1.5642,-0.639,1.4761
1a30,-1.7621,0.0586,-2.1075,-0.1099,-0.3848,-2.0103,-0.4352,3.2188,-1.2788,0.0103,0.2065,0.3709,-0.2692,1.0289,0.0738,0.8986,1.5405,0.9166,-0.7943,0.6787,-0.3577,-0.639,-0.7297
1a69,-1.0635,0.0166,-1.1075,-0.3478,-0.6458,-0.8299,-1.2547,-0.4827,-0.573,-0.0424,-0.1639,-0.1664,0.4121,-0.6961,-0.0531,-1.2805,0.2444,0.0982,-0.2426,0.2408,-0.9214,-0.4137,0.0056
1abf,-1.7494,0.0253,-0.9875,-1.0528,-1.3149,-0.828,-0.9535,0.4058,-1.2788,-0.8592,0.7241,-1.9858,1.6585,-0.7618,0.0095,-1.0824,0.2526,0.0982,-0.7943,-0.6351,-0.9214,-0.639,-0.7297
1ai5,-1.6340,0.0250,-2.6875,-0.9771,-1.1872,-0.1759,-1.0101,0.4122,-0.0205,-1.07,-0.8752,-0.8088,0.3347,1.0249,-0.5169,0.028,-0.6901,-0.7202,-0.7943,-0.6351,-0.4243,-0.639,-0.7297
1ajp,-1.4845,0.0162,-4.1775,-1.1097,-1.2458,-0.3317,-0.4578,0.3809,-0.5307,-1.1491,-0.8219,-0.7818,0.4895,1.0249,-0.6096,-0.2861,-0.0594,-0.1746,-0.7943,-0.8541,-0.9214,-0.4137,-0.7297
1ajq,-1.3762,0.0150,-2.0975,-1.401,-1.3953,-0.1279,-0.7536,0.0748,-0.574,-1.2018,-0.5244,-0.9261,1.1708,1.0246,-0.4936,-0.3191,-0.6901,-0.7202,-0.7943,-1.2921,-0.6728,-0.639,-0.7297
1apw,0.2837,0.1064,1.5925,0.5385,0.5185,0.3567,0.0619,4.628,-1.2788,0.5372,1.0449,1.7106,0.0328,-0.8008,-0.1549,1.673,0.3252,0.0982,-0.7943,0.2408,1.3335,-0.639,-0.7297
1avn,-1.7458,0.0345,-2.5075,-1.9513,-1.3199,-0.3931,-1.2547,0.1626,-0.705,-1.9922,-0.9448,-2.1154,1.1708,-1.0964,-0.5036,-0.27,-0.6414,-1.2658,-0.2426,-1.0731,-0.9214,-0.4137,0.7408
1ax0,-1.4917,0.0179,-3.2775,-1.0766,-1.0895,-1.1049,-1.2547,0.5309,-1.2788,-0.9119,0.208,-0.2363,1.2482,-0.6962,-0.2891,-0.7524,0.5804,0.371,-0.7943,-0.1972,-0.9214,-0.4137,0.0056
1axz,-2.2236,0.0221,-3.2075,-1.3368,-1.3102,-1.1499,-1.2547,0.4193,-1.2788,-1.07,0.1685,-1.9685,1.6276,-0.6962,-0.4248,-1.2805,0.568,0.371,-0.7943,-0.4162,-0.9214,-0.4137,-0.7297
