%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.333170662017168e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944035e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08170428389161301
%.likelihood.variance: 2.221984481514213
%loglikelihood: -1480.4616356024692
%RMSE:1.812
%Pearson_correlation_coefficient:0.614,P-value:0.000
%Spearman_correlation_coefficient:0.638,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4477,0.0535,0.0059,0.1184,0.3472,-0.8105,-0.7701,-0.0052,0.9454,0.6462,0.7264,0.7305,-0.7532,0.9639,0.0392,0.4337,1.0518,0.4274,-0.8233,0.297,1.4721,-0.6477,1.3747
1a30,-1.4291,0.0695,-2.0941,-0.0783,-0.3627,-2.1482,-0.4389,3.3444,-1.341,0.0476,0.2954,0.4213,-0.2453,0.9929,0.2387,0.9338,1.7047,0.9884,-0.8233,0.7404,-0.4023,-0.6477,-0.6797
1a69,-0.9879,0.0203,-1.0941,-0.3143,-0.6198,-0.9249,-1.2607,-0.4866,-0.6268,-0.0068,-0.1102,-0.1075,0.412,-0.7215,0.0083,-1.3011,0.3203,0.1469,-0.2315,0.297,-0.9521,-0.4132,0.0051
1abf,-1.6220,0.0295,-0.9741,-1.014,-1.2788,-0.923,-0.9586,0.4329,-1.341,-0.8503,0.8625,-1.898,1.6146,-0.7868,0.122,-1.0979,0.329,0.1469,-0.8233,-0.5897,-0.9521,-0.6477,-0.6797
1ai5,-1.8839,0.0265,-2.6741,-0.9389,-1.153,-0.2474,-1.0154,0.4396,-0.0677,-1.068,-0.8894,-0.7397,0.3374,0.989,-0.8336,0.0409,-0.678,-0.6946,-0.8233,-0.5897,-0.4673,-0.6477,-0.6797
1ajp,-1.5789,0.0176,-4.1641,-1.0704,-1.2108,-0.4087,-0.4615,0.4072,-0.5839,-1.1496,-0.831,-0.7131,0.4867,0.989,-1.0019,-0.2812,-0.0043,-0.1336,-0.8233,-0.8113,-0.9521,-0.4132,-0.6797
1ajq,-1.5169,0.0147,-2.0841,-1.3595,-1.358,-0.1976,-0.7582,0.0903,-0.6278,-1.204,-0.5051,-0.8551,1.144,0.9886,-0.7914,-0.3151,-0.678,-0.6946,-0.8233,-1.2547,-0.7097,-0.6477,-0.6797
1apw,0.7139,0.1276,1.6059,0.5651,0.527,0.3046,0.0597,4.803,-1.341,0.5918,1.2138,1.7397,0.046,-0.8255,-0.1765,1.728,0.4065,0.1469,-0.8233,0.297,1.2471,-0.6477,-0.6797
1avn,-2.0707,0.0349,-2.4941,-1.9055,-1.2838,-0.4724,-1.2607,0.1812,-0.7604,-2.0203,-0.9656,-2.0255,1.144,-1.1193,-0.8095,-0.2647,-0.626,-1.2556,-0.2315,-1.033,-0.9521,-0.4132,0.6899
1ax0,-1.4195,0.0226,-3.2641,-1.0375,-1.0567,-1.2099,-1.2607,0.5625,-1.341,-0.9047,0.2971,-0.1763,1.2187,-0.7215,-0.42,-0.7595,0.6791,0.4274,-0.8233,-0.1463,-0.9521,-0.4132,0.0051
