%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.367667811641084e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944076e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06680685258642947
%.likelihood.variance: 2.326522990123381
%loglikelihood: -1774.2442785100752
%RMSE:1.814
%Pearson_correlation_coefficient:0.605,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0653,0.0451,-0.0420,0.0786,0.3586,-0.735,-0.726,-0.0027,0.9605,0.6052,0.609,0.7454,-0.7793,0.984,0.0107,0.3999,1.0652,0.4019,-0.8558,0.2398,1.5213,-0.6534,1.3331
1a30,-1.4170,0.0557,-2.1420,-0.1171,-0.3698,-2.0282,-0.3867,3.4204,-1.2962,0.0129,0.1897,0.4387,-0.2544,1.0137,0.2094,0.8787,1.7547,0.963,-0.8558,0.6887,-0.3551,-0.6534,-0.6878
1a69,-0.8681,0.0164,-1.1420,-0.3518,-0.6335,-0.8456,-1.2284,-0.4947,-0.5913,-0.0409,-0.205,-0.0856,0.4249,-0.7426,-0.0202,-1.261,0.2927,0.1214,-0.286,0.2398,-0.9054,-0.4168,-0.0142
1abf,-1.6643,0.0229,-1.0220,-1.0478,-1.3096,-0.8438,-0.919,0.445,-1.2962,-0.8755,0.7414,-1.8608,1.6677,-0.8094,0.0932,-1.0665,0.3018,0.1214,-0.8558,-0.658,-0.9054,-0.6534,-0.6878
1ai5,-1.6483,0.0234,-2.7220,-0.9731,-1.1806,-0.1906,-0.9772,0.4519,-0.0394,-1.0909,-0.9632,-0.7124,0.3477,1.0097,-0.8592,0.0238,-0.7616,-0.7202,-0.8558,-0.658,-0.4201,-0.6534,-0.6878
1ajp,-1.5332,0.0161,-4.2120,-1.1039,-1.2399,-0.3466,-0.4099,0.4187,-0.549,-1.1717,-0.9063,-0.686,0.5021,1.0097,-1.027,-0.2846,-0.0501,-0.1592,-0.8558,-0.8824,-0.9054,-0.4168,-0.6878
1ajq,-1.4538,0.0144,-2.1320,-1.3915,-1.3909,-0.1425,-0.7137,0.0949,-0.5923,-1.2255,-0.5892,-0.8268,1.1814,1.0093,-0.8172,-0.317,-0.7616,-0.7202,-0.8558,-1.3313,-0.6627,-0.6534,-0.6878
1apw,0.6759,0.1301,1.5580,0.523,0.543,0.343,0.1239,4.911,-1.2962,0.5513,1.0833,1.7459,0.0467,-0.8491,-0.2044,1.6391,0.3837,0.1214,-0.8558,0.2398,1.296,-0.6534,-0.6878
1avn,-1.8077,0.0287,-2.5420,-1.9347,-1.3147,-0.4081,-1.2284,0.1878,-0.7231,-2.0331,-1.0373,-1.9872,1.1814,-1.1501,-0.8352,-0.2688,-0.7067,-1.2813,-0.286,-1.1069,-0.9054,-0.4168,0.6594
1ax0,-1.3367,0.0181,-3.3120,-1.0713,-1.0818,-1.1212,-1.2284,0.5774,-1.2962,-0.9294,0.1913,-0.1538,1.2586,-0.7426,-0.4471,-0.7425,0.6716,0.4019,-0.8558,-0.2091,-0.9054,-0.4168,-0.0142
1axz,-2.1087,0.0211,-3.2420,-1.3281,-1.305,-1.1663,-1.2284,0.4594,-1.2962,-1.0909,0.1492,-1.8439,1.6369,-0.7426,-0.6927,-1.261,0.6576,0.4019,-0.8558,-0.4335,-0.9054,-0.4168,-0.6878
1b11,-0.0706,0.0299,0.9480,0.1717,0.5111,0.5234,0.1373,-0.0036,0.9605,-0.6332,0.3323,0.8878,-0.7947,-0.1694,-0.2351,-0.4831,0.3438,0.1214,-0.3077,0.0154,2.0716,-0.6534,-0.6878
1b39,-0.9467,0.0466,0.4780,0.7192,0.133,-0.1163,-1.2284,-0.6097,-0.8986,0.9013,0.8092,-0.1159,0.1779,1.4407,1.6782,-1.261,-0.0114,2.3656,2.9413,2.2598,-0.9054,-0.4168,-0.6878
1b7h,0.7771,0.1072,1.5780,0.7651,0.1514,-1.3068,0.4981,4.0484,-1.2962,1.2782,1.7949,0.7916,0.5021,0.9883,0.9844,0.4017,1.1714,-0.1592,-0.8558,0.2398,-0.1183,5.0263,-0.0142
1b8o,-0.2655,0.0179,4.1980,-0.241,-0.5023,-1.1119,-1.2284,-0.3519,-0.4007,-0.1217,0.397,0.0007,0.479,-0.7817,-0.6033,-0.969,0.6787,-0.1592,-0.286,0.0154,-0.9054,1.0032,0.6594
1b9j,0.9221,0.1055,-0.4820,0.7747,0.1331,-1.352,0.7643,4.112,-1.2962,1.2513,2.0352,0.8145,0.5021,0.9883,0.8638,0.4017,1.1714,-0.1592,-0.8558,0.2398,-0.3551,4.7896,-0.0142
1bcu,-0.9603,0.0175,-3.1620,-0.9338,-0.7197,0.6459,0.1358,-0.3492,0.0378,-1.1717,-1.112,-1.672,0.0544,-0.6854,-1.2838,-0.2136,-0.6545,-1.2813,-0.286,-1.1069,-0.4201,-0.6534,-0.6878
1bma,0.7865,0.0265,-1.8520,0.3265,0.7793,1.2634,0.3885,0.3154,0.77,0.6321,-0.512,0.9998,-0.8024,0.1223,-0.1453,0.3083,-0.7116,-0.4397,-0.3308,-0.2091,1.894,-0.6534,-0.0142
1bra,-1.0875,0.0380,-4.6220,-1.4082,-1.281,-0.4217,-0.6827,0.3831,-0.1679,-1.1986,-1.3332,-1.9791,0.8109,-1.774,-0.7581,-1.261,-1.4511,-1.2813,-0.8558,-1.3313,-0.1774,-0.6534,1.3331
1bxo,1.3619,0.0456,3.5580,1.7046,1.4657,0.658,0.3602,0.5508,-0.183,2.0859,0.7372,1.2263,-0.8333,0.0817,0.2516,1.5289,0.3578,1.2435,0.7362,1.1376,1.7163,-0.6534,-0.6878
1c84,-1.1172,0.0208,-1.4420,-0.674,-0.7427,-0.5031,-0.1963,-0.0291,0.0227,-0.0679,0.2025,-0.4006,-0.4087,0.9528,0.1877,-0.9979,0.2977,0.1214,-0.8558,-0.4335,0.0653,-0.1801,-0.0142
1d7j,-1.7828,0.0208,-3.1420,-1.9576,-1.5535,-0.1684,-0.919,1.2587,-1.2962,-1.9524,-1.0987,-0.6066,1.5365,-0.7162,-1.3749,-0.3253,-1.0953,-0.7202,-0.8558,-1.3313,-0.9054,-0.6534,-0.6878
1det,-1.8574,0.0338,-2.1420,-0.9633,-0.2789,-0.6867,-1.2284,-0.4173,-0.7709,-0.364,0.6473,0.0103,0.039,1.2626,-0.2408,-1.261,-0.0114,0.963,0.2312,1.1376,-0.9054,0.7665,-0.6878
1df8,-0.3527,0.0234,3.2580,-0.4269,-0.9171,-0.324,-0.3651,-0.2278,-1.2962,-0.4717,0.0464,-0.1528,1.1197,1.0138,-0.4168,0.2513,-0.0221,-0.4397,-0.3077,-0.658,-0.6495,-0.4168,-0.0142
1dhi,-0.2758,0.0423,0.8180,0.2538,0.2799,-0.9088,0.4384,-0.5507,0.0159,-0.2832,0.0038,0.371,-1.6901,1.0138,-0.496,0.337,1.4355,0.1214,0.2838,1.1376,-0.9054,0.2932,0.6594
1e1v,-0.7130,0.0363,-1.5220,-0.4336,-0.5978,0.4393,-0.3867,-0.5814,-1.0974,-0.7409,-0.7414,-1.5879,0.3941,0.1781,-0.3937,-0.5479,-0.3763,-1.0008,-0.286,-0.4335,-0.1376,1.2398,0.6594
1e5a,-1.1117,0.0413,1.1980,-1.5473,-1.4529,0.9998,0.7558,0.2505,-0.4919,-1.9524,-1.3332,-1.9972,2.1772,0.5137,-1.3151,-1.0494,-1.0953,-1.0008,-0.8558,-1.5557,-0.2657,-0.6534,-0.6878
1e66,0.6410,0.0354,3.4480,0.0037,-0.2163,1.3691,1.2734,-0.5117,0.1557,0.1744,-1.3332,-1.2953,0.6334,-0.6941,-0.8235,0.8753,-1.0528,-1.2813,-0.8558,-1.3313,0.3026,0.0565,-0.6878
1ela,1.0202,0.0227,-0.0820,0.0847,0.3351,0.535,1.2734,0.0849,-0.3584,0.0667,-0.2413,0.8737,-0.2003,0.1223,-0.2733,0.5469,0.0275,-0.4397,-0.8558,-0.2091,0.1303,-0.6534,0.6594
1elb,0.8375,0.0353,0.7080,0.0358,0.4209,0.7044,1.2517,1.2151,-0.3584,0.4975,-0.7728,0.8567,-0.2003,0.1223,0.5752,0.4341,0.056,-0.4397,-0.8558,-0.2091,0.6806,-0.1801,0.6594
1f4e,-0.7317,0.0227,-3.4820,-0.9091,-0.6616,-0.1872,0.2022,-0.0849,-0.3584,-1.4947,-0.9233,0.3261,0.7414,0.9939,-1.0837,-0.3703,-0.7616,-0.1592,0.1066,-0.658,-0.1966,-0.6534,-0.6878
1f4f,-0.5829,0.0579,-1.8220,0.2292,-0.0818,-1.4207,1.0139,-0.1372,-0.3584,-0.2025,-1.018,0.4673,-0.4859,1.0138,0.3402,0.2399,0.9871,1.2435,0.1066,0.6887,-0.9054,0.0565,-0.6878
1f4g,0.0281,0.0629,0.0380,0.931,0.2962,-1.5757,1.0139,-0.0666,-0.3584,0.9013,-0.2554,0.6967,-0.8951,1.0138,0.2993,1.3901,1.3569,1.524,0.1066,1.1376,-0.9054,0.2932,-0.6878
1f5k,-1.4832,0.0332,-2.7020,-1.3953,-1.281,-0.4217,-0.6827,0.3831,-0.1679,-1.1178,-1.3332,-1.9791,0.8109,-1.774,-0.8602,-1.261,-1.4511,-1.2813,-0.8558,-1.3313,-0.1774,-0.6534,-0.0142
1fcx,1.2258,0.0438,0.7480,0.8499,0.465,1.2993,2.1242,-0.4447,1.2964,-0.3102,-0.7703,-0.2917,-0.2235,0.9537,-0.8456,-0.2238,-0.4058,-0.4397,-0.8558,-1.1069,1.894,-0.4168,-0.6878
1fcz,0.9636,0.0334,2.7780,0.6343,0.1542,1.193,1.387,-0.252,1.1061,-0.4717,-0.7416,0.5835,-0.2466,0.9537,-0.8212,0.0393,-0.7616,-0.4397,-0.8558,-1.1069,1.8944,-0.6534,-0.6878
1fd0,1.0603,0.0347,1.9580,0.9329,0.5016,1.3448,1.8946,-0.4511,1.2964,-0.2563,-0.6875,-0.2892,-0.6017,0.9537,-0.7217,0.3024,-0.3988,-0.4397,-0.8558,-0.8824,1.8584,-0.1801,-0.6878
1fh7,-1.3891,0.0312,-1.2020,-0.6321,-0.8044,-1.6902,-1.2284,-0.1101,-1.2962,0.2283,0.2729,-1.5945,1.5751,-0.8062,0.6233,-1.261,1.3567,0.6824,-0.8558,0.0154,-0.9054,1.7131,-0.0142
1fh8,-1.0950,0.0231,0.4480,-0.8385,-0.8272,-1.3672,-1.2284,-0.1312,-1.2962,-0.3102,0.6222,-1.6165,1.606,-0.8062,-0.1539,-0.8299,1.001,0.4019,-0.8558,-0.2091,-0.9054,1.0032,0.6594
1fh9,-1.1000,0.0434,-0.0120,-0.3952,-0.7971,-1.4348,-1.2284,-0.1473,-1.2962,0.7129,0.9742,-1.5789,1.0425,-0.5655,1.3925,-0.9537,1.72,0.963,-0.8558,0.4642,-0.6984,2.4231,1.3331
1fkb,2.4217,0.1810,3.2580,0.9083,3.6198,1.7847,3.5695,-0.0623,0.2006,0.4706,-0.0643,1.7001,-0.7793,0.0035,-0.4014,4.9193,1.6067,2.3656,-0.3077,1.362,1.9288,-0.6534,-0.6878
1fki,0.1500,0.0560,0.5580,-0.3809,0.433,1.0889,0.8291,0.2963,-1.2962,-0.6871,-0.8016,0.8479,0.34,0.0542,-1.1858,1.5516,-0.4501,0.4019,-0.3077,-0.2091,0.8862,-0.6534,-0.6878
1fkn,0.6977,0.0916,2.3580,2.3326,2.7713,-2.1819,1.591,1.6958,-0.1679,2.0051,2.2605,1.3742,-2.9329,1.0138,1.8565,2.2822,3.9878,2.6462,-0.8558,3.1576,1.6838,-0.6534,-0.0142
1flr,-0.1667,0.0217,3.5580,0.0141,-0.0415,0.6715,0.1141,-0.4445,1.1075,0.0667,-0.5366,-0.0335,-0.9568,0.9534,-0.6349,0.3545,-0.0982,-0.1592,-0.8558,-0.658,0.0653,-0.6534,-0.6878
1fo0,2.9357,0.1726,-0.8520,4.4483,3.4547,-2.1672,0.1373,0.6105,0.9605,5.1549,3.7593,1.4674,-3.9442,1.0127,3.853,2.2137,4.0664,2.6462,-0.8558,3.6065,2.878,4.0797,3.3539
1ftm,-0.7791,0.0174,1.1680,-0.8041,-1.0789,-1.0406,-0.919,0.4622,-0.6125,0.0667,0.89,-0.2684,0.6179,0.9433,0.1343,-0.6355,-0.0488,-0.4397,-0.8558,-0.4335,-0.9054,1.2398,0.6594
1fzk,1.4949,0.0877,1.9580,2.7268,3.4294,-1.404,2.1433,-0.5862,0.77,2.3282,0.7892,1.539,-3.6586,0.9883,1.2043,2.0954,3.2913,2.0851,-0.8558,3.1576,1.3436,1.9498,-0.0142
1g7q,0.9816,0.1207,-0.3820,1.925,2.1904,-3.6865,1.4263,0.4222,-1.2962,3.1896,2.1057,1.3742,-2.5161,1.0127,2.7151,1.6874,3.5685,2.3656,-0.8558,3.6065,-0.9054,3.133,2.0067
1gni,-0.3152,0.0674,1.6280,-0.4731,-0.3063,1.3432,0.4981,3.0177,-0.9145,-1.387,-1.22,-0.4987,1.2123,1.0138,-1.1747,1.0308,-0.7616,-0.7202,-0.8558,-1.3313,1.9034,-0.6534,-0.6878
1gpk,0.4753,0.0195,-1.0720,-0.2708,-0.4107,0.2468,0.2026,-0.1118,0.4999,-0.8486,-0.7933,0.0149,0.5793,-1.2866,-0.9565,0.8503,-0.7067,-1.0008,-0.8558,-1.1069,-0.1955,0.2932,-0.0142
1gz9,-1.5870,0.0830,-2.9320,-0.0299,0.0662,-2.2096,-0.919,-0.2434,-1.2962,0.2552,0.5518,-1.2383,1.359,-0.7426,0.0609,-1.0665,3.7559,2.9267,-0.8558,1.5865,-0.9054,0.2932,-0.6878
1h23,2.4212,0.0631,1.9080,1.382,1.2918,0.9578,1.6193,-0.7959,0.8294,1.3051,-0.47,0.1185,0.1393,-1.2723,0.8121,3.0523,-0.0194,-0.7202,-0.8558,-0.4335,0.6302,-0.1801,-0.0142
1ha2,-0.3843,0.0191,-0.9020,-0.4457,-0.1451,0.9778,-0.1221,-0.2775,1.0986,-1.3332,-1.0748,0.3462,-0.401,0.525,-1.189,-0.2919,-0.7877,-0.4397,-0.3077,-0.8824,0.7933,-0.4168,-0.6878
1hfs,3.6820,0.0641,2.2580,2.9534,2.3931,1.9771,3.3993,-0.7311,2.6536,2.7051,0.2092,1.4559,-2.2768,1.0103,0.5079,2.0672,0.3191,0.1214,-0.3539,0.0154,2.8129,-0.6534,-0.6878
1hi4,-0.9017,0.0421,-1.9520,-0.4182,-0.0848,-0.1531,-1.2284,-0.4466,-0.8986,0.4436,-0.2021,-0.3931,-0.0382,1.2618,1.2077,-1.261,-0.3671,1.524,1.8881,1.5865,-0.9054,-0.6534,2.0067
1hk4,1.1946,0.1866,-1.1320,-0.5722,-0.5738,0.6313,4.1942,-0.2262,0.092,-0.8486,-1.0999,-0.3236,2.1232,0.9433,-0.0827,-0.8299,0.3219,-0.1592,-0.8558,-0.658,-0.9054,-0.1801,-0.0142
1if7,0.7582,0.0301,4.0780,-0.5847,0.1999,0.5839,0.9179,-0.5246,0.7892,-1.1178,-0.8852,0.3995,-0.2158,-1.2121,-0.4606,0.5583,-0.7633,-0.4397,0.6925,-0.4335,0.0978,1.0032,1.3331
1j16,-1.4595,0.0353,-2.6020,-1.4198,-1.281,-0.4217,-0.6827,0.3831,-0.1679,-0.9294,-1.3332,-1.9791,0.8109,-1.774,-0.9244,-1.261,-1.4511,-1.2813,-0.8558,-1.3313,-0.1774,-0.6534,-0.0142
1j17,1.4037,0.0568,-1.2220,0.3246,0.8035,0.9866,1.4705,-0.9233,0.7762,0.6321,-1.3332,0.8991,-0.2466,-0.9912,-0.4467,2.7942,-0.7686,-0.4397,0.1066,-0.2091,0.0458,-0.6534,-0.6878
1jaq,-0.5701,0.0508,-1.9620,-0.4883,-0.6544,-0.7012,-0.3651,3.1112,-1.2962,-0.3102,0.2157,0.4158,0.1548,-1.0278,0.0003,-0.4831,-0.3132,0.1214,-0.2301,0.2398,-0.3551,1.4765,0.6594
